# time, fQ
0,0.774
10,0.637
20,0.583
30,0.555
40,0.544
50,0.517
60,0.524
70,0.499
80,0.459
90,0.445
100,0.434
110,0.432
120,0.425
130,0.367
140,0.355
150,0.356
160,0.330
170,0.318
180,0.290
190,0.303
200,0.277
210,0.269
220,0.265
230,0.252
240,0.223
250,0.245
260,0.196
270,0.256
280,0.252
290,0.227
300,0.204
310,0.203
320,0.185
330,0.195
340,0.192
350,0.171
360,0.154
370,0.131
380,0.111
390,0.118
400,0.099
410,0.114
420,0.114
430,0.116
440,0.101
450,0.108
460,0.119
470,0.108
480,0.097
490,0.099
500,0.114
510,0.103
520,0.088
530,0.084
540,0.091
550,0.085
560,0.085
570,0.091
580,0.076
590,0.083
600,0.084
610,0.078
620,0.085
630,0.068
640,0.062
650,0.061
660,0.062
670,0.055
680,0.041
690,0.053
700,0.055
710,0.062
720,0.069
730,0.070
740,0.081
750,0.078
760,0.065
770,0.058
780,0.055
790,0.047
800,0.053
810,0.055
820,0.038
830,0.047
840,0.051
850,0.051
860,0.060
870,0.058
880,0.050
890,0.050
900,0.042
910,0.051
920,0.042
930,0.035
940,0.041
950,0.047
960,0.058
970,0.068
980,0.051
990,0.060
1000,0.045
1010,0.050
1020,0.043
1030,0.045
1040,0.043
1050,0.026
1060,0.026
1070,0.031
1080,0.026
1090,0.030
1100,0.026
1110,0.030
1120,0.027
1130,0.023
1140,0.024
1150,0.045
1160,0.047
1170,0.042
1180,0.043
1190,0.050
1200,0.043
1210,0.037
1220,0.047
1230,0.047
1240,0.051
1250,0.039
1260,0.038
1270,0.038
1280,0.032
1290,0.034
1300,0.050
1310,0.050
1320,0.055
1330,0.072
1340,0.058
1350,0.070
1360,0.055
1370,0.057
1380,0.057
1390,0.057
1400,0.060
1410,0.039
1420,0.050
1430,0.061
1440,0.050
1450,0.049
1460,0.051
1470,0.051
1480,0.050
1490,0.061
1500,0.054
1510,0.064
1520,0.057
1530,0.060
1540,0.047
1550,0.046
1560,0.049
1570,0.057
1580,0.058
1590,0.061
1600,0.064
1610,0.068
1620,0.064
1630,0.060
1640,0.045
1650,0.051
1660,0.038
1670,0.045
1680,0.054
1690,0.041
1700,0.037
1710,0.049
1720,0.046
1730,0.046
1740,0.062
1750,0.047
1760,0.050
1770,0.043
1780,0.046
1790,0.032
1800,0.032
1810,0.026
1820,0.028
1830,0.035
1840,0.030
1850,0.027
1860,0.030
1870,0.037
1880,0.039
1890,0.045
1900,0.039
1910,0.038
1920,0.050
1930,0.032
1940,0.050
1950,0.045
1960,0.041
1970,0.027
1980,0.030
1990,0.045
2000,0.039
