# time, fQ
0,0.774
10,0.644
20,0.581
30,0.560
40,0.536
50,0.566
60,0.529
70,0.552
80,0.520
90,0.475
100,0.419
110,0.417
120,0.391
130,0.386
140,0.382
150,0.369
160,0.363
170,0.373
180,0.384
190,0.337
200,0.341
210,0.309
220,0.315
230,0.298
240,0.260
250,0.275
260,0.241
270,0.256
280,0.269
290,0.246
300,0.272
310,0.275
320,0.258
330,0.237
340,0.226
350,0.226
360,0.225
370,0.217
380,0.223
390,0.198
400,0.199
410,0.199
420,0.189
430,0.181
440,0.158
450,0.192
460,0.161
470,0.160
480,0.133
490,0.157
500,0.130
510,0.124
520,0.157
530,0.142
540,0.119
550,0.097
560,0.101
570,0.091
580,0.088
590,0.099
600,0.097
610,0.085
620,0.083
630,0.089
640,0.073
650,0.069
660,0.070
670,0.084
680,0.072
690,0.053
700,0.064
710,0.061
720,0.058
730,0.047
740,0.068
750,0.053
760,0.068
770,0.053
780,0.053
790,0.065
800,0.057
810,0.061
820,0.055
830,0.055
840,0.057
850,0.057
860,0.057
870,0.055
880,0.060
890,0.051
900,0.042
910,0.039
920,0.039
930,0.034
940,0.043
950,0.046
960,0.047
970,0.057
980,0.054
990,0.051
1000,0.047
1010,0.057
1020,0.047
1030,0.041
1040,0.046
1050,0.045
1060,0.045
1070,0.038
1080,0.037
1090,0.054
1100,0.041
1110,0.053
1120,0.051
1130,0.043
1140,0.051
1150,0.043
1160,0.027
1170,0.041
1180,0.031
1190,0.030
1200,0.055
1210,0.060
1220,0.047
1230,0.035
1240,0.041
1250,0.050
1260,0.041
1270,0.038
1280,0.039
1290,0.037
1300,0.039
1310,0.034
1320,0.041
1330,0.030
1340,0.020
1350,0.028
1360,0.027
1370,0.027
1380,0.026
1390,0.020
1400,0.035
1410,0.024
1420,0.030
1430,0.026
1440,0.024
1450,0.031
1460,0.039
1470,0.032
1480,0.026
1490,0.028
1500,0.032
1510,0.037
1520,0.039
1530,0.037
1540,0.032
1550,0.038
1560,0.039
1570,0.041
1580,0.035
1590,0.032
1600,0.030
1610,0.027
1620,0.028
1630,0.028
1640,0.030
1650,0.034
1660,0.030
1670,0.038
1680,0.035
1690,0.027
1700,0.022
1710,0.039
1720,0.022
1730,0.024
1740,0.027
1750,0.026
1760,0.030
1770,0.030
1780,0.032
1790,0.043
1800,0.031
1810,0.035
1820,0.037
1830,0.049
1840,0.023
1850,0.032
1860,0.023
1870,0.026
1880,0.031
1890,0.020
1900,0.015
1910,0.018
1920,0.015
1930,0.020
1940,0.014
1950,0.018
1960,0.022
1970,0.022
1980,0.034
1990,0.024
2000,0.020
