# time, fQ
0,0.774
10,0.640
20,0.586
30,0.560
40,0.516
50,0.456
60,0.506
70,0.438
80,0.447
90,0.415
100,0.419
110,0.419
120,0.417
130,0.426
140,0.406
150,0.402
160,0.399
170,0.398
180,0.350
190,0.333
200,0.337
210,0.355
220,0.336
230,0.327
240,0.348
250,0.304
260,0.318
270,0.307
280,0.302
290,0.298
300,0.283
310,0.263
320,0.260
330,0.280
340,0.265
350,0.223
360,0.237
370,0.221
380,0.217
390,0.223
400,0.211
410,0.177
420,0.153
430,0.160
440,0.141
450,0.149
460,0.138
470,0.134
480,0.133
490,0.123
500,0.115
510,0.103
520,0.114
530,0.097
540,0.115
550,0.110
560,0.104
570,0.078
580,0.081
590,0.068
600,0.074
610,0.077
620,0.099
630,0.085
640,0.095
650,0.103
660,0.076
670,0.068
680,0.084
690,0.073
700,0.070
710,0.051
720,0.043
730,0.057
740,0.042
750,0.043
760,0.050
770,0.049
780,0.046
790,0.037
800,0.042
810,0.050
820,0.035
830,0.042
840,0.050
850,0.049
860,0.055
870,0.060
880,0.042
890,0.049
900,0.045
910,0.034
920,0.049
930,0.054
940,0.046
950,0.047
960,0.043
970,0.069
980,0.065
990,0.050
1000,0.050
1010,0.049
1020,0.050
1030,0.051
1040,0.035
1050,0.037
1060,0.035
1070,0.035
1080,0.031
1090,0.037
1100,0.042
1110,0.045
1120,0.031
1130,0.035
1140,0.038
1150,0.037
1160,0.039
1170,0.038
1180,0.038
1190,0.032
1200,0.026
1210,0.038
1220,0.032
1230,0.030
1240,0.024
1250,0.034
1260,0.043
1270,0.039
1280,0.031
1290,0.028
1300,0.031
1310,0.043
1320,0.034
1330,0.037
1340,0.043
1350,0.035
1360,0.038
1370,0.030
1380,0.031
1390,0.024
1400,0.035
1410,0.037
1420,0.024
1430,0.045
1440,0.027
1450,0.031
1460,0.041
1470,0.022
1480,0.035
1490,0.032
1500,0.024
1510,0.031
1520,0.041
1530,0.035
1540,0.034
1550,0.023
1560,0.024
1570,0.018
1580,0.037
1590,0.039
1600,0.038
1610,0.041
1620,0.034
1630,0.035
1640,0.051
1650,0.043
1660,0.035
1670,0.039
1680,0.032
1690,0.037
1700,0.039
1710,0.031
1720,0.034
1730,0.046
1740,0.045
1750,0.038
1760,0.028
1770,0.037
1780,0.034
1790,0.030
1800,0.028
1810,0.037
1820,0.037
1830,0.041
1840,0.041
1850,0.031
1860,0.031
1870,0.035
1880,0.035
1890,0.041
1900,0.037
1910,0.037
1920,0.032
1930,0.030
1940,0.039
1950,0.039
1960,0.031
1970,0.026
1980,0.030
1990,0.038
2000,0.035
