# time, fQ
0,0.774
10,0.655
20,0.645
30,0.586
40,0.567
50,0.559
60,0.526
70,0.493
80,0.461
90,0.442
100,0.429
110,0.401
120,0.410
130,0.429
140,0.401
150,0.403
160,0.405
170,0.375
180,0.342
190,0.314
200,0.352
210,0.332
220,0.338
230,0.337
240,0.311
250,0.296
260,0.295
270,0.272
280,0.242
290,0.245
300,0.244
310,0.263
320,0.249
330,0.244
340,0.254
350,0.245
360,0.222
370,0.223
380,0.222
390,0.217
400,0.222
410,0.237
420,0.212
430,0.208
440,0.204
450,0.171
460,0.154
470,0.158
480,0.130
490,0.137
500,0.149
510,0.146
520,0.145
530,0.149
540,0.135
550,0.157
560,0.164
570,0.153
580,0.145
590,0.158
600,0.135
610,0.137
620,0.124
630,0.089
640,0.096
650,0.108
660,0.127
670,0.108
680,0.100
690,0.104
700,0.107
710,0.131
720,0.101
730,0.103
740,0.096
750,0.092
760,0.110
770,0.100
780,0.083
790,0.065
800,0.060
810,0.061
820,0.055
830,0.051
840,0.068
850,0.049
860,0.060
870,0.047
880,0.057
890,0.042
900,0.050
910,0.041
920,0.041
930,0.045
940,0.039
950,0.050
960,0.051
970,0.050
980,0.046
990,0.049
1000,0.047
1010,0.046
1020,0.054
1030,0.045
1040,0.050
1050,0.038
1060,0.055
1070,0.049
1080,0.039
1090,0.045
1100,0.053
1110,0.058
1120,0.057
1130,0.038
1140,0.031
1150,0.028
1160,0.042
1170,0.050
1180,0.041
1190,0.031
1200,0.028
1210,0.034
1220,0.026
1230,0.035
1240,0.046
1250,0.042
1260,0.027
1270,0.020
1280,0.024
1290,0.035
1300,0.035
1310,0.024
1320,0.038
1330,0.035
1340,0.027
1350,0.022
1360,0.034
1370,0.035
1380,0.050
1390,0.035
1400,0.028
1410,0.026
1420,0.024
1430,0.034
1440,0.020
1450,0.023
1460,0.027
1470,0.024
1480,0.009
1490,0.020
1500,0.026
1510,0.014
1520,0.028
1530,0.039
1540,0.020
1550,0.031
1560,0.022
1570,0.015
1580,0.018
1590,0.024
1600,0.020
1610,0.028
1620,0.019
1630,0.018
1640,0.020
1650,0.020
1660,0.028
1670,0.031
1680,0.015
1690,0.035
1700,0.030
1710,0.024
1720,0.020
1730,0.024
1740,0.023
1750,0.018
1760,0.019
1770,0.020
1780,0.023
1790,0.016
1800,0.018
1810,0.022
1820,0.019
1830,0.020
1840,0.026
1850,0.012
1860,0.015
1870,0.016
1880,0.019
1890,0.016
1900,0.026
1910,0.020
1920,0.024
1930,0.026
1940,0.031
1950,0.023
1960,0.026
1970,0.028
1980,0.050
1990,0.039
2000,0.026
