# time, fQ
0,0.774
10,0.612
20,0.594
30,0.631
40,0.602
50,0.601
60,0.566
70,0.564
80,0.608
90,0.620
100,0.591
110,0.595
120,0.544
130,0.522
140,0.460
150,0.476
160,0.456
170,0.438
180,0.465
190,0.429
200,0.399
210,0.382
220,0.349
230,0.345
240,0.326
250,0.318
260,0.299
270,0.273
280,0.268
290,0.287
300,0.265
310,0.267
320,0.248
330,0.214
340,0.198
350,0.221
360,0.203
370,0.165
380,0.185
390,0.177
400,0.179
410,0.169
420,0.184
430,0.179
440,0.177
450,0.188
460,0.179
470,0.176
480,0.165
490,0.161
500,0.158
510,0.147
520,0.142
530,0.147
540,0.127
550,0.126
560,0.116
570,0.118
580,0.130
590,0.116
600,0.110
610,0.106
620,0.111
630,0.112
640,0.108
650,0.106
660,0.092
670,0.099
680,0.083
690,0.081
700,0.064
710,0.062
720,0.043
730,0.047
740,0.028
750,0.038
760,0.043
770,0.045
780,0.047
790,0.057
800,0.051
810,0.041
820,0.041
830,0.037
840,0.047
850,0.042
860,0.038
870,0.045
880,0.031
890,0.035
900,0.047
910,0.050
920,0.046
930,0.051
940,0.061
950,0.060
960,0.054
970,0.054
980,0.032
990,0.038
1000,0.041
1010,0.024
1020,0.028
1030,0.026
1040,0.042
1050,0.030
1060,0.032
1070,0.028
1080,0.034
1090,0.032
1100,0.035
1110,0.030
1120,0.027
1130,0.020
1140,0.018
1150,0.022
1160,0.018
1170,0.019
1180,0.015
1190,0.009
1200,0.027
1210,0.039
1220,0.031
1230,0.031
1240,0.030
1250,0.043
1260,0.042
1270,0.023
1280,0.019
1290,0.026
1300,0.018
1310,0.027
1320,0.026
1330,0.023
1340,0.022
1350,0.024
1360,0.042
1370,0.030
1380,0.039
1390,0.027
1400,0.034
1410,0.034
1420,0.019
1430,0.028
1440,0.026
1450,0.032
1460,0.041
1470,0.032
1480,0.037
1490,0.022
1500,0.023
1510,0.027
1520,0.035
1530,0.016
1540,0.018
1550,0.024
1560,0.030
1570,0.031
1580,0.031
1590,0.034
1600,0.034
1610,0.032
1620,0.020
1630,0.022
1640,0.026
1650,0.027
1660,0.032
1670,0.037
1680,0.032
1690,0.038
1700,0.039
1710,0.032
1720,0.049
1730,0.046
1740,0.042
1750,0.038
1760,0.047
1770,0.037
1780,0.038
1790,0.046
1800,0.035
1810,0.034
1820,0.041
1830,0.034
1840,0.019
1850,0.024
1860,0.014
1870,0.016
1880,0.011
1890,0.027
1900,0.023
1910,0.035
1920,0.035
1930,0.041
1940,0.034
1950,0.024
1960,0.026
1970,0.022
1980,0.019
1990,0.024
2000,0.026
