# time, fQ
0,0.774
10,0.629
20,0.616
30,0.602
40,0.564
50,0.520
60,0.539
70,0.532
80,0.526
90,0.503
100,0.501
110,0.488
120,0.480
130,0.480
140,0.470
150,0.468
160,0.449
170,0.441
180,0.440
190,0.448
200,0.445
210,0.413
220,0.415
230,0.386
240,0.409
250,0.383
260,0.363
270,0.365
280,0.344
290,0.306
300,0.306
310,0.330
320,0.309
330,0.302
340,0.287
350,0.267
360,0.249
370,0.264
380,0.258
390,0.240
400,0.229
410,0.195
420,0.189
430,0.188
440,0.175
450,0.176
460,0.158
470,0.162
480,0.166
490,0.169
500,0.143
510,0.139
520,0.142
530,0.126
540,0.115
550,0.120
560,0.091
570,0.106
580,0.097
590,0.110
600,0.088
610,0.088
620,0.101
630,0.104
640,0.078
650,0.065
660,0.072
670,0.065
680,0.060
690,0.061
700,0.062
710,0.050
720,0.069
730,0.045
740,0.046
750,0.046
760,0.050
770,0.060
780,0.058
790,0.074
800,0.041
810,0.046
820,0.035
830,0.043
840,0.046
850,0.045
860,0.042
870,0.043
880,0.041
890,0.041
900,0.039
910,0.026
920,0.023
930,0.034
940,0.028
950,0.028
960,0.026
970,0.028
980,0.031
990,0.030
1000,0.027
1010,0.037
1020,0.030
1030,0.028
1040,0.034
1050,0.030
1060,0.038
1070,0.037
1080,0.028
1090,0.035
1100,0.026
1110,0.023
1120,0.022
1130,0.014
1140,0.015
1150,0.022
1160,0.015
1170,0.024
1180,0.022
1190,0.012
1200,0.023
1210,0.024
1220,0.024
1230,0.026
1240,0.042
1250,0.043
1260,0.035
1270,0.027
1280,0.024
1290,0.028
1300,0.023
1310,0.020
1320,0.022
1330,0.022
1340,0.022
1350,0.026
1360,0.028
1370,0.028
1380,0.032
1390,0.030
1400,0.041
1410,0.046
1420,0.042
1430,0.034
1440,0.032
1450,0.037
1460,0.045
1470,0.053
1480,0.047
1490,0.030
1500,0.035
1510,0.034
1520,0.030
1530,0.031
1540,0.045
1550,0.041
1560,0.032
1570,0.031
1580,0.031
1590,0.024
1600,0.028
1610,0.023
1620,0.035
1630,0.031
1640,0.028
1650,0.031
1660,0.034
1670,0.024
1680,0.038
1690,0.035
1700,0.043
1710,0.042
1720,0.047
1730,0.031
1740,0.026
1750,0.030
1760,0.030
1770,0.022
1780,0.020
1790,0.019
1800,0.022
1810,0.022
1820,0.020
1830,0.024
1840,0.020
1850,0.034
1860,0.016
1870,0.030
1880,0.030
1890,0.028
1900,0.032
1910,0.037
1920,0.041
1930,0.043
1940,0.041
1950,0.046
1960,0.050
1970,0.043
1980,0.030
1990,0.027
2000,0.023
