# time, fQ
0,0.774
10,0.597
20,0.532
30,0.555
40,0.529
50,0.564
60,0.514
70,0.545
80,0.482
90,0.467
100,0.472
110,0.426
120,0.438
130,0.430
140,0.409
150,0.394
160,0.406
170,0.373
180,0.346
190,0.333
200,0.303
210,0.280
220,0.271
230,0.283
240,0.249
250,0.261
260,0.265
270,0.254
280,0.207
290,0.180
300,0.181
310,0.189
320,0.203
330,0.192
340,0.192
350,0.171
360,0.152
370,0.185
380,0.203
390,0.208
400,0.184
410,0.188
420,0.173
430,0.181
440,0.179
450,0.161
460,0.172
470,0.175
480,0.168
490,0.137
500,0.129
510,0.139
520,0.126
530,0.108
540,0.110
550,0.101
560,0.100
570,0.091
580,0.101
590,0.104
600,0.103
610,0.093
620,0.073
630,0.099
640,0.095
650,0.104
660,0.099
670,0.112
680,0.103
690,0.083
700,0.089
710,0.088
720,0.065
730,0.068
740,0.073
750,0.061
760,0.051
770,0.057
780,0.055
790,0.060
800,0.057
810,0.057
820,0.046
830,0.061
840,0.068
850,0.064
860,0.053
870,0.043
880,0.038
890,0.050
900,0.045
910,0.039
920,0.043
930,0.050
940,0.051
950,0.062
960,0.069
970,0.070
980,0.070
990,0.058
1000,0.047
1010,0.041
1020,0.038
1030,0.050
1040,0.043
1050,0.050
1060,0.046
1070,0.046
1080,0.038
1090,0.055
1100,0.041
1110,0.031
1120,0.032
1130,0.039
1140,0.037
1150,0.028
1160,0.035
1170,0.037
1180,0.031
1190,0.041
1200,0.035
1210,0.032
1220,0.028
1230,0.031
1240,0.032
1250,0.035
1260,0.041
1270,0.030
1280,0.032
1290,0.035
1300,0.030
1310,0.032
1320,0.038
1330,0.030
1340,0.031
1350,0.038
1360,0.034
1370,0.035
1380,0.032
1390,0.026
1400,0.026
1410,0.018
1420,0.031
1430,0.028
1440,0.030
1450,0.031
1460,0.039
1470,0.038
1480,0.042
1490,0.038
1500,0.045
1510,0.050
1520,0.042
1530,0.030
1540,0.024
1550,0.028
1560,0.041
1570,0.038
1580,0.032
1590,0.027
1600,0.023
1610,0.015
1620,0.022
1630,0.018
1640,0.018
1650,0.022
1660,0.016
1670,0.019
1680,0.024
1690,0.018
1700,0.020
1710,0.018
1720,0.026
1730,0.026
1740,0.026
1750,0.031
1760,0.031
1770,0.028
1780,0.026
1790,0.031
1800,0.027
1810,0.027
1820,0.037
1830,0.024
1840,0.024
1850,0.028
1860,0.027
1870,0.030
1880,0.015
1890,0.022
1900,0.015
1910,0.024
1920,0.024
1930,0.031
1940,0.034
1950,0.023
1960,0.022
1970,0.028
1980,0.019
1990,0.018
2000,0.026
