# time, fQ
0,0.774
10,0.647
20,0.570
30,0.567
40,0.524
50,0.509
60,0.463
70,0.451
80,0.456
90,0.409
100,0.387
110,0.383
120,0.373
130,0.360
140,0.353
150,0.344
160,0.336
170,0.334
180,0.325
190,0.313
200,0.299
210,0.304
220,0.326
230,0.306
240,0.277
250,0.303
260,0.275
270,0.246
280,0.231
290,0.215
300,0.229
310,0.206
320,0.204
330,0.194
340,0.200
350,0.202
360,0.192
370,0.176
380,0.169
390,0.175
400,0.161
410,0.189
420,0.192
430,0.172
440,0.165
450,0.173
460,0.192
470,0.169
480,0.156
490,0.152
500,0.156
510,0.123
520,0.133
530,0.106
540,0.110
550,0.115
560,0.107
570,0.092
580,0.080
590,0.099
600,0.083
610,0.092
620,0.095
630,0.078
640,0.057
650,0.065
660,0.050
670,0.050
680,0.064
690,0.078
700,0.070
710,0.088
720,0.084
730,0.061
740,0.070
750,0.064
760,0.055
770,0.070
780,0.064
790,0.051
800,0.054
810,0.065
820,0.072
830,0.087
840,0.074
850,0.078
860,0.058
870,0.058
880,0.060
890,0.045
900,0.042
910,0.053
920,0.054
930,0.050
940,0.041
950,0.041
960,0.041
970,0.035
980,0.049
990,0.045
1000,0.049
1010,0.030
1020,0.027
1030,0.041
1040,0.035
1050,0.045
1060,0.038
1070,0.046
1080,0.032
1090,0.055
1100,0.061
1110,0.058
1120,0.065
1130,0.068
1140,0.060
1150,0.060
1160,0.057
1170,0.051
1180,0.050
1190,0.037
1200,0.037
1210,0.034
1220,0.032
1230,0.035
1240,0.039
1250,0.041
1260,0.049
1270,0.045
1280,0.041
1290,0.039
1300,0.037
1310,0.039
1320,0.028
1330,0.024
1340,0.030
1350,0.026
1360,0.034
1370,0.042
1380,0.034
1390,0.035
1400,0.037
1410,0.039
1420,0.031
1430,0.034
1440,0.026
1450,0.022
1460,0.023
1470,0.032
1480,0.023
1490,0.030
1500,0.026
1510,0.023
1520,0.026
1530,0.022
1540,0.039
1550,0.034
1560,0.026
1570,0.020
1580,0.022
1590,0.024
1600,0.018
1610,0.016
1620,0.026
1630,0.019
1640,0.022
1650,0.030
1660,0.032
1670,0.043
1680,0.042
1690,0.041
1700,0.051
1710,0.049
1720,0.046
1730,0.037
1740,0.039
1750,0.055
1760,0.038
1770,0.032
1780,0.026
1790,0.024
1800,0.020
1810,0.019
1820,0.026
1830,0.016
1840,0.016
1850,0.018
1860,0.019
1870,0.026
1880,0.037
1890,0.026
1900,0.027
1910,0.019
1920,0.024
1930,0.023
1940,0.027
1950,0.019
1960,0.023
1970,0.024
1980,0.035
1990,0.035
2000,0.031
