# time, fQ
0,0.774
10,0.652
20,0.589
30,0.590
40,0.540
50,0.543
60,0.548
70,0.517
80,0.487
90,0.476
100,0.434
110,0.440
120,0.434
130,0.442
140,0.405
150,0.421
160,0.428
170,0.409
180,0.396
190,0.398
200,0.396
210,0.410
220,0.368
230,0.369
240,0.364
250,0.376
260,0.394
270,0.355
280,0.355
290,0.348
300,0.346
310,0.317
320,0.302
330,0.286
340,0.267
350,0.276
360,0.265
370,0.267
380,0.280
390,0.277
400,0.229
410,0.249
420,0.249
430,0.254
440,0.254
450,0.221
460,0.207
470,0.219
480,0.212
490,0.219
500,0.188
510,0.188
520,0.185
530,0.198
540,0.187
550,0.192
560,0.207
570,0.189
580,0.187
590,0.173
600,0.143
610,0.146
620,0.152
630,0.147
640,0.130
650,0.137
660,0.111
670,0.103
680,0.110
690,0.119
700,0.115
710,0.126
720,0.108
730,0.110
740,0.110
750,0.100
760,0.097
770,0.088
780,0.084
790,0.084
800,0.074
810,0.089
820,0.096
830,0.091
840,0.097
850,0.083
860,0.100
870,0.080
880,0.078
890,0.084
900,0.065
910,0.068
920,0.066
930,0.061
940,0.061
950,0.057
960,0.066
970,0.060
980,0.060
990,0.053
1000,0.066
1010,0.064
1020,0.060
1030,0.060
1040,0.047
1050,0.045
1060,0.046
1070,0.042
1080,0.050
1090,0.054
1100,0.054
1110,0.050
1120,0.032
1130,0.045
1140,0.034
1150,0.039
1160,0.045
1170,0.047
1180,0.049
1190,0.053
1200,0.057
1210,0.047
1220,0.051
1230,0.049
1240,0.073
1250,0.050
1260,0.050
1270,0.039
1280,0.032
1290,0.032
1300,0.022
1310,0.032
1320,0.032
1330,0.031
1340,0.020
1350,0.027
1360,0.028
1370,0.024
1380,0.015
1390,0.016
1400,0.019
1410,0.038
1420,0.027
1430,0.031
1440,0.041
1450,0.022
1460,0.035
1470,0.027
1480,0.027
1490,0.026
1500,0.028
1510,0.024
1520,0.024
1530,0.031
1540,0.038
1550,0.032
1560,0.039
1570,0.026
1580,0.037
1590,0.031
1600,0.024
1610,0.023
1620,0.027
1630,0.027
1640,0.028
1650,0.024
1660,0.024
1670,0.030
1680,0.037
1690,0.024
1700,0.026
1710,0.035
1720,0.032
1730,0.028
1740,0.026
1750,0.020
1760,0.026
1770,0.024
1780,0.028
1790,0.026
1800,0.038
1810,0.032
1820,0.028
1830,0.024
1840,0.026
1850,0.026
1860,0.046
1870,0.042
1880,0.046
1890,0.034
1900,0.030
1910,0.027
1920,0.035
1930,0.037
1940,0.049
1950,0.043
1960,0.045
1970,0.039
1980,0.035
1990,0.030
2000,0.038
