# time, fQ
0,0.774
10,0.631
20,0.604
30,0.585
40,0.583
50,0.556
60,0.558
70,0.556
80,0.570
90,0.541
100,0.499
110,0.490
120,0.457
130,0.476
140,0.451
150,0.425
160,0.424
170,0.433
180,0.436
190,0.392
200,0.407
210,0.364
220,0.382
230,0.367
240,0.359
250,0.376
260,0.368
270,0.376
280,0.348
290,0.313
300,0.321
310,0.294
320,0.315
330,0.321
340,0.303
350,0.309
360,0.294
370,0.283
380,0.299
390,0.249
400,0.257
410,0.221
420,0.231
430,0.212
440,0.212
450,0.241
460,0.214
470,0.200
480,0.194
490,0.179
500,0.173
510,0.175
520,0.173
530,0.177
540,0.180
550,0.179
560,0.177
570,0.153
580,0.153
590,0.143
600,0.141
610,0.137
620,0.130
630,0.091
640,0.093
650,0.096
660,0.091
670,0.085
680,0.080
690,0.085
700,0.099
710,0.068
720,0.069
730,0.078
740,0.089
750,0.073
760,0.087
770,0.068
780,0.066
790,0.066
800,0.078
810,0.064
820,0.076
830,0.058
840,0.053
850,0.051
860,0.050
870,0.041
880,0.058
890,0.050
900,0.030
910,0.042
920,0.050
930,0.046
940,0.045
950,0.047
960,0.050
970,0.050
980,0.045
990,0.042
1000,0.039
1010,0.035
1020,0.024
1030,0.027
1040,0.030
1050,0.032
1060,0.028
1070,0.028
1080,0.031
1090,0.023
1100,0.026
1110,0.037
1120,0.037
1130,0.032
1140,0.026
1150,0.027
1160,0.032
1170,0.037
1180,0.043
1190,0.038
1200,0.039
1210,0.045
1220,0.034
1230,0.027
1240,0.043
1250,0.042
1260,0.047
1270,0.047
1280,0.032
1290,0.042
1300,0.024
1310,0.024
1320,0.027
1330,0.026
1340,0.030
1350,0.028
1360,0.024
1370,0.034
1380,0.034
1390,0.035
1400,0.027
1410,0.026
1420,0.024
1430,0.027
1440,0.023
1450,0.024
1460,0.027
1470,0.020
1480,0.024
1490,0.026
1500,0.022
1510,0.032
1520,0.042
1530,0.020
1540,0.027
1550,0.024
1560,0.030
1570,0.027
1580,0.027
1590,0.031
1600,0.034
1610,0.037
1620,0.031
1630,0.027
1640,0.035
1650,0.038
1660,0.039
1670,0.031
1680,0.032
1690,0.024
1700,0.030
1710,0.037
1720,0.035
1730,0.039
1740,0.030
1750,0.030
1760,0.035
1770,0.037
1780,0.037
1790,0.037
1800,0.034
1810,0.037
1820,0.028
1830,0.032
1840,0.031
1850,0.028
1860,0.034
1870,0.027
1880,0.037
1890,0.028
1900,0.023
1910,0.031
1920,0.030
1930,0.030
1940,0.024
1950,0.026
1960,0.037
1970,0.038
1980,0.035
1990,0.043
2000,0.037
