# time, fQ
0,0.774
10,0.610
20,0.590
30,0.560
40,0.541
50,0.516
60,0.490
70,0.493
80,0.495
90,0.498
100,0.467
110,0.470
120,0.448
130,0.441
140,0.392
150,0.342
160,0.330
170,0.363
180,0.340
190,0.321
200,0.304
210,0.283
220,0.294
230,0.298
240,0.279
250,0.241
260,0.231
270,0.225
280,0.227
290,0.219
300,0.227
310,0.217
320,0.184
330,0.180
340,0.169
350,0.142
360,0.143
370,0.134
380,0.116
390,0.122
400,0.131
410,0.127
420,0.133
430,0.118
440,0.107
450,0.103
460,0.093
470,0.081
480,0.085
490,0.101
500,0.107
510,0.078
520,0.088
530,0.088
540,0.069
550,0.065
560,0.049
570,0.045
580,0.049
590,0.045
600,0.046
610,0.042
620,0.043
630,0.051
640,0.053
650,0.050
660,0.037
670,0.026
680,0.031
690,0.046
700,0.047
710,0.043
720,0.049
730,0.037
740,0.028
750,0.050
760,0.053
770,0.058
780,0.050
790,0.055
800,0.049
810,0.043
820,0.039
830,0.046
840,0.053
850,0.039
860,0.042
870,0.046
880,0.039
890,0.031
900,0.042
910,0.030
920,0.039
930,0.034
940,0.020
950,0.028
960,0.041
970,0.035
980,0.041
990,0.045
1000,0.038
1010,0.027
1020,0.039
1030,0.047
1040,0.054
1050,0.038
1060,0.032
1070,0.028
1080,0.022
1090,0.026
1100,0.031
1110,0.028
1120,0.028
1130,0.031
1140,0.028
1150,0.018
1160,0.018
1170,0.020
1180,0.027
1190,0.018
1200,0.026
1210,0.027
1220,0.038
1230,0.039
1240,0.028
1250,0.027
1260,0.019
1270,0.019
1280,0.020
1290,0.028
1300,0.022
1310,0.027
1320,0.032
1330,0.026
1340,0.020
1350,0.028
1360,0.037
1370,0.024
1380,0.026
1390,0.034
1400,0.026
1410,0.024
1420,0.020
1430,0.018
1440,0.022
1450,0.020
1460,0.024
1470,0.030
1480,0.019
1490,0.024
1500,0.032
1510,0.030
1520,0.042
1530,0.028
1540,0.023
1550,0.030
1560,0.027
1570,0.043
1580,0.037
1590,0.034
1600,0.034
1610,0.032
1620,0.031
1630,0.030
1640,0.020
1650,0.030
1660,0.034
1670,0.042
1680,0.038
1690,0.031
1700,0.037
1710,0.042
1720,0.035
1730,0.046
1740,0.046
1750,0.038
1760,0.038
1770,0.041
1780,0.035
1790,0.035
1800,0.035
1810,0.027
1820,0.023
1830,0.020
1840,0.045
1850,0.043
1860,0.049
1870,0.039
1880,0.039
1890,0.037
1900,0.028
1910,0.034
1920,0.035
1930,0.028
1940,0.035
1950,0.027
1960,0.023
1970,0.027
1980,0.031
1990,0.026
2000,0.038
