# time, fQ
0,0.704
10,0.576
20,0.562
30,0.570
40,0.545
50,0.539
60,0.548
70,0.532
80,0.530
90,0.539
100,0.524
110,0.521
120,0.512
130,0.518
140,0.520
150,0.497
160,0.494
170,0.488
180,0.502
190,0.528
200,0.499
210,0.514
220,0.524
230,0.498
240,0.497
250,0.507
260,0.505
270,0.498
280,0.507
290,0.510
300,0.497
310,0.494
320,0.478
330,0.498
340,0.487
350,0.505
360,0.483
370,0.491
380,0.480
390,0.490
400,0.482
410,0.483
420,0.487
430,0.476
440,0.474
450,0.468
460,0.479
470,0.480
480,0.475
490,0.494
500,0.488
510,0.491
520,0.478
530,0.494
540,0.470
550,0.475
560,0.476
570,0.463
580,0.468
590,0.470
600,0.434
610,0.445
620,0.461
630,0.453
640,0.468
650,0.449
660,0.453
670,0.463
680,0.465
690,0.465
700,0.449
710,0.449
720,0.456
730,0.474
740,0.438
750,0.434
760,0.411
770,0.422
780,0.403
790,0.401
800,0.405
810,0.422
820,0.429
830,0.436
840,0.429
850,0.422
860,0.394
870,0.407
880,0.388
890,0.387
900,0.407
910,0.388
920,0.379
930,0.372
940,0.391
950,0.378
960,0.364
970,0.369
980,0.375
990,0.376
1000,0.372
1010,0.375
1020,0.371
1030,0.376
1040,0.368
1050,0.361
1060,0.384
1070,0.368
1080,0.368
1090,0.364
1100,0.392
1110,0.373
1120,0.390
1130,0.387
1140,0.369
1150,0.388
1160,0.375
1170,0.382
1180,0.360
1190,0.356
1200,0.371
1210,0.405
1220,0.387
1230,0.403
1240,0.398
1250,0.394
1260,0.383
1270,0.409
1280,0.414
1290,0.413
1300,0.394
1310,0.402
1320,0.398
1330,0.406
1340,0.384
1350,0.375
1360,0.380
1370,0.384
1380,0.365
1390,0.376
1400,0.372
1410,0.378
1420,0.379
1430,0.378
1440,0.383
1450,0.383
1460,0.392
1470,0.414
1480,0.392
1490,0.365
1500,0.364
1510,0.378
1520,0.386
1530,0.368
1540,0.372
1550,0.360
1560,0.373
1570,0.346
1580,0.353
1590,0.349
1600,0.364
1610,0.361
1620,0.348
1630,0.336
1640,0.336
1650,0.353
1660,0.333
1670,0.340
1680,0.326
1690,0.334
1700,0.326
1710,0.322
1720,0.332
1730,0.322
1740,0.317
1750,0.318
1760,0.321
1770,0.314
1780,0.306
1790,0.304
1800,0.310
1810,0.313
1820,0.317
1830,0.302
1840,0.310
1850,0.298
1860,0.322
1870,0.302
1880,0.303
1890,0.307
1900,0.296
1910,0.287
1920,0.287
1930,0.294
1940,0.288
1950,0.290
1960,0.290
1970,0.290
1980,0.288
1990,0.302
2000,0.295
2010,0.292
2020,0.317
2030,0.319
2040,0.327
2050,0.303
2060,0.292
2070,0.318
2080,0.304
2090,0.294
2100,0.311
2110,0.326
2120,0.323
2130,0.332
2140,0.323
2150,0.338
2160,0.322
2170,0.325
2180,0.330
2190,0.314
2200,0.325
2210,0.313
2220,0.319
2230,0.306
2240,0.325
2250,0.304
2260,0.306
2270,0.310
2280,0.344
2290,0.317
2300,0.317
2310,0.313
2320,0.321
2330,0.309
2340,0.314
2350,0.323
2360,0.314
2370,0.309
2380,0.304
2390,0.318
2400,0.307
2410,0.310
2420,0.298
2430,0.276
2440,0.295
2450,0.309
2460,0.287
2470,0.307
2480,0.309
2490,0.329
2500,0.302
2510,0.326
2520,0.317
2530,0.311
2540,0.323
2550,0.326
2560,0.323
2570,0.314
2580,0.317
2590,0.296
2600,0.334
2610,0.315
2620,0.310
2630,0.296
2640,0.326
2650,0.323
2660,0.319
2670,0.353
2680,0.319
2690,0.329
2700,0.348
2710,0.325
2720,0.336
2730,0.317
2740,0.325
2750,0.330
2760,0.314
2770,0.304
2780,0.311
2790,0.318
2800,0.319
2810,0.294
2820,0.323
2830,0.325
2840,0.336
2850,0.348
2860,0.319
2870,0.318
2880,0.326
2890,0.333
2900,0.330
2910,0.322
2920,0.332
2930,0.326
2940,0.321
2950,0.319
2960,0.321
2970,0.313
2980,0.304
2990,0.317
3000,0.311
3010,0.314
3020,0.321
3030,0.318
3040,0.330
3050,0.321
3060,0.334
3070,0.313
3080,0.315
3090,0.330
3100,0.319
3110,0.290
3120,0.311
3130,0.290
3140,0.291
3150,0.306
3160,0.287
3170,0.280
3180,0.281
3190,0.294
3200,0.291
3210,0.268
3220,0.269
3230,0.277
3240,0.283
3250,0.272
3260,0.283
3270,0.276
3280,0.269
3290,0.299
3300,0.319
3310,0.299
3320,0.294
3330,0.294
3340,0.321
3350,0.294
3360,0.307
3370,0.327
3380,0.299
3390,0.288
3400,0.303
3410,0.300
3420,0.299
3430,0.281
3440,0.286
3450,0.300
3460,0.307
3470,0.303
3480,0.309
3490,0.303
3500,0.300
3510,0.310
3520,0.295
3530,0.299
3540,0.292
3550,0.292
3560,0.298
3570,0.294
3580,0.299
3590,0.299
3600,0.295
3610,0.299
3620,0.271
3630,0.300
3640,0.304
3650,0.279
3660,0.277
3670,0.269
3680,0.271
3690,0.267
3700,0.276
3710,0.283
3720,0.269
3730,0.288
3740,0.299
3750,0.290
3760,0.273
3770,0.286
3780,0.276
3790,0.267
3800,0.263
3810,0.283
3820,0.292
3830,0.265
3840,0.271
3850,0.271
3860,0.263
3870,0.288
3880,0.279
3890,0.280
3900,0.281
3910,0.292
3920,0.280
3930,0.281
3940,0.277
3950,0.299
3960,0.284
3970,0.288
3980,0.298
3990,0.271
4000,0.275
4010,0.292
4020,0.292
4030,0.276
4040,0.261
4050,0.279
4060,0.284
4070,0.272
4080,0.269
4090,0.291
4100,0.275
4110,0.286
4120,0.273
4130,0.281
4140,0.273
4150,0.279
4160,0.261
4170,0.257
4180,0.276
4190,0.261
4200,0.273
4210,0.261
4220,0.263
4230,0.272
4240,0.276
4250,0.284
4260,0.286
4270,0.279
4280,0.291
4290,0.280
4300,0.277
4310,0.277
4320,0.279
4330,0.284
4340,0.279
4350,0.253
4360,0.271
4370,0.263
4380,0.276
4390,0.283
4400,0.264
4410,0.264
4420,0.265
4430,0.260
4440,0.276
4450,0.269
4460,0.264
4470,0.263
4480,0.276
4490,0.279
4500,0.272
4510,0.276
4520,0.280
4530,0.277
4540,0.273
4550,0.260
4560,0.264
4570,0.271
4580,0.250
4590,0.252
4600,0.257
4610,0.261
4620,0.258
4630,0.249
4640,0.261
4650,0.256
4660,0.269
4670,0.257
4680,0.249
4690,0.271
4700,0.277
4710,0.273
4720,0.286
4730,0.275
4740,0.279
4750,0.267
4760,0.275
4770,0.273
4780,0.272
4790,0.283
4800,0.275
4810,0.257
4820,0.269
4830,0.256
4840,0.260
4850,0.253
4860,0.253
4870,0.253
4880,0.263
4890,0.271
4900,0.238
4910,0.267
4920,0.250
4930,0.250
4940,0.253
4950,0.237
4960,0.242
4970,0.244
4980,0.253
4990,0.260
5000,0.272
5010,0.269
5020,0.242
5030,0.268
5040,0.253
5050,0.257
5060,0.242
5070,0.248
5080,0.253
5090,0.240
5100,0.252
5110,0.244
5120,0.249
5130,0.250
5140,0.258
5150,0.242
5160,0.244
5170,0.248
5180,0.267
5190,0.245
5200,0.272
5210,0.287
5220,0.265
5230,0.254
5240,0.257
5250,0.231
5260,0.242
5270,0.238
5280,0.269
5290,0.271
5300,0.275
5310,0.283
5320,0.277
5330,0.271
5340,0.275
5350,0.263
5360,0.269
5370,0.276
5380,0.269
5390,0.264
5400,0.264
5410,0.277
5420,0.275
5430,0.276
5440,0.279
5450,0.277
5460,0.261
5470,0.271
5480,0.286
5490,0.275
5500,0.283
5510,0.269
5520,0.276
5530,0.280
5540,0.283
5550,0.271
5560,0.272
5570,0.264
5580,0.268
5590,0.276
5600,0.284
5610,0.276
5620,0.290
5630,0.273
5640,0.276
5650,0.261
5660,0.256
5670,0.288
5680,0.267
5690,0.240
5700,0.248
5710,0.257
5720,0.253
5730,0.256
5740,0.246
5750,0.249
5760,0.256
5770,0.257
5780,0.261
5790,0.264
5800,0.264
5810,0.277
5820,0.283
5830,0.273
5840,0.272
5850,0.273
5860,0.281
5870,0.284
5880,0.271
5890,0.284
5900,0.268
5910,0.272
5920,0.263
5930,0.260
5940,0.257
5950,0.253
5960,0.269
5970,0.280
5980,0.276
5990,0.261
6000,0.268
6010,0.272
6020,0.284
6030,0.268
6040,0.276
6050,0.260
6060,0.256
6070,0.280
6080,0.287
6090,0.286
6100,0.287
6110,0.267
6120,0.298
6130,0.284
6140,0.268
6150,0.257
6160,0.260
6170,0.250
6180,0.257
6190,0.250
6200,0.263
6210,0.261
6220,0.261
6230,0.254
6240,0.257
6250,0.265
6260,0.267
6270,0.249
6280,0.258
6290,0.254
6300,0.263
6310,0.265
6320,0.246
6330,0.264
6340,0.280
6350,0.276
6360,0.276
6370,0.273
6380,0.256
6390,0.269
6400,0.275
6410,0.283
6420,0.268
6430,0.261
6440,0.281
6450,0.286
6460,0.265
6470,0.272
6480,0.263
6490,0.265
6500,0.280
6510,0.268
6520,0.276
6530,0.252
6540,0.264
6550,0.258
6560,0.245
6570,0.246
6580,0.242
6590,0.248
6600,0.233
6610,0.246
6620,0.244
6630,0.258
6640,0.253
6650,0.272
6660,0.261
6670,0.271
6680,0.277
6690,0.275
6700,0.279
6710,0.279
6720,0.261
6730,0.260
6740,0.268
6750,0.256
6760,0.256
6770,0.258
6780,0.258
6790,0.261
6800,0.240
6810,0.257
6820,0.257
6830,0.250
6840,0.256
6850,0.254
6860,0.235
6870,0.240
6880,0.249
6890,0.250
6900,0.223
6910,0.219
6920,0.211
6930,0.199
6940,0.217
6950,0.225
6960,0.225
6970,0.221
6980,0.219
6990,0.196
7000,0.187
7010,0.189
7020,0.184
7030,0.188
7040,0.192
7050,0.180
7060,0.181
7070,0.165
7080,0.177
7090,0.153
7100,0.146
7110,0.156
7120,0.150
7130,0.149
7140,0.147
7150,0.145
7160,0.124
7170,0.152
7180,0.153
7190,0.146
7200,0.147
7210,0.141
7220,0.137
7230,0.131
7240,0.138
7250,0.138
7260,0.141
7270,0.130
7280,0.129
7290,0.138
7300,0.139
7310,0.134
7320,0.141
7330,0.131
7340,0.120
7350,0.124
7360,0.129
7370,0.120
7380,0.122
7390,0.129
7400,0.143
7410,0.146
7420,0.149
7430,0.160
7440,0.147
7450,0.139
7460,0.141
7470,0.130
7480,0.149
7490,0.149
7500,0.138
7510,0.137
7520,0.142
7530,0.149
7540,0.143
7550,0.150
7560,0.168
7570,0.161
7580,0.158
7590,0.149
7600,0.149
7610,0.131
7620,0.138
7630,0.138
7640,0.141
7650,0.131
7660,0.141
7670,0.133
7680,0.130
7690,0.122
7700,0.133
7710,0.127
7720,0.116
7730,0.122
7740,0.123
7750,0.118
7760,0.134
7770,0.127
7780,0.119
7790,0.112
7800,0.091
7810,0.106
7820,0.096
7830,0.093
7840,0.091
7850,0.092
7860,0.097
7870,0.100
7880,0.100
7890,0.099
7900,0.115
7910,0.115
7920,0.108
7930,0.110
7940,0.108
7950,0.106
7960,0.096
7970,0.106
7980,0.100
7990,0.103
8000,0.114
8010,0.115
8020,0.108
8030,0.115
8040,0.106
8050,0.097
8060,0.099
8070,0.093
8080,0.081
8090,0.080
8100,0.074
8110,0.083
8120,0.087
8130,0.088
8140,0.081
8150,0.083
8160,0.074
8170,0.074
8180,0.070
8190,0.073
8200,0.070
8210,0.065
8220,0.064
8230,0.069
8240,0.072
8250,0.068
8260,0.087
8270,0.073
8280,0.069
8290,0.066
8300,0.061
8310,0.064
8320,0.070
8330,0.076
8340,0.078
8350,0.064
8360,0.065
8370,0.064
8380,0.062
8390,0.072
8400,0.074
8410,0.055
8420,0.070
8430,0.072
8440,0.074
