# time, fQ
0,0.704
10,0.590
20,0.591
30,0.560
40,0.537
50,0.540
60,0.537
70,0.559
80,0.528
90,0.541
100,0.540
110,0.502
120,0.501
130,0.516
140,0.535
150,0.516
160,0.513
170,0.490
180,0.528
190,0.493
200,0.491
210,0.486
220,0.472
230,0.498
240,0.505
250,0.498
260,0.488
270,0.470
280,0.475
290,0.480
300,0.471
310,0.459
320,0.488
330,0.471
340,0.482
350,0.484
360,0.480
370,0.468
380,0.459
390,0.457
400,0.445
410,0.432
420,0.419
430,0.433
440,0.437
450,0.409
460,0.411
470,0.384
480,0.438
490,0.407
500,0.424
510,0.437
520,0.434
530,0.434
540,0.415
550,0.421
560,0.409
570,0.405
580,0.429
590,0.422
600,0.409
610,0.414
620,0.428
630,0.411
640,0.410
650,0.405
660,0.406
670,0.402
680,0.402
690,0.379
700,0.376
710,0.395
720,0.411
730,0.406
740,0.392
750,0.405
760,0.402
770,0.405
780,0.413
790,0.417
800,0.401
810,0.405
820,0.388
830,0.432
840,0.419
850,0.432
860,0.428
870,0.425
880,0.429
890,0.414
900,0.403
910,0.411
920,0.395
930,0.417
940,0.417
950,0.410
960,0.396
970,0.410
980,0.387
990,0.392
1000,0.409
1010,0.425
1020,0.411
1030,0.410
1040,0.406
1050,0.415
1060,0.387
1070,0.388
1080,0.413
1090,0.411
1100,0.398
1110,0.401
1120,0.418
1130,0.398
1140,0.406
1150,0.438
1160,0.414
1170,0.418
1180,0.417
1190,0.406
1200,0.417
1210,0.410
1220,0.413
1230,0.430
1240,0.425
1250,0.394
1260,0.406
1270,0.402
1280,0.426
1290,0.414
1300,0.432
1310,0.414
1320,0.413
1330,0.413
1340,0.405
1350,0.402
1360,0.419
1370,0.399
1380,0.406
1390,0.403
1400,0.402
1410,0.388
1420,0.409
1430,0.395
1440,0.368
1450,0.367
1460,0.382
1470,0.386
1480,0.368
1490,0.379
1500,0.356
1510,0.346
1520,0.346
1530,0.348
1540,0.345
1550,0.348
1560,0.349
1570,0.352
1580,0.337
1590,0.345
1600,0.342
1610,0.340
1620,0.345
1630,0.341
1640,0.357
1650,0.355
1660,0.364
1670,0.340
1680,0.344
1690,0.336
1700,0.344
1710,0.337
1720,0.337
1730,0.333
1740,0.334
1750,0.330
1760,0.338
1770,0.330
1780,0.321
1790,0.319
1800,0.319
1810,0.342
1820,0.357
1830,0.319
1840,0.334
1850,0.356
1860,0.338
1870,0.337
1880,0.330
1890,0.333
1900,0.342
1910,0.346
1920,0.322
1930,0.317
1940,0.295
1950,0.310
1960,0.311
1970,0.325
1980,0.315
1990,0.334
2000,0.333
2010,0.329
2020,0.345
2030,0.323
2040,0.334
2050,0.322
2060,0.284
2070,0.287
2080,0.268
2090,0.286
2100,0.281
2110,0.291
2120,0.281
2130,0.292
2140,0.309
2150,0.291
2160,0.280
2170,0.277
2180,0.287
2190,0.296
2200,0.281
2210,0.276
2220,0.276
2230,0.283
2240,0.290
2250,0.287
2260,0.283
2270,0.280
2280,0.263
2290,0.258
2300,0.272
2310,0.273
2320,0.273
2330,0.249
2340,0.250
2350,0.256
2360,0.254
2370,0.238
2380,0.240
2390,0.246
2400,0.248
2410,0.256
2420,0.244
2430,0.235
2440,0.237
2450,0.260
2460,0.245
2470,0.269
2480,0.269
2490,0.256
2500,0.253
2510,0.261
2520,0.260
2530,0.264
2540,0.269
2550,0.269
2560,0.268
2570,0.265
2580,0.246
2590,0.265
2600,0.250
2610,0.260
2620,0.244
2630,0.230
2640,0.245
2650,0.241
2660,0.235
2670,0.231
2680,0.235
2690,0.241
2700,0.230
2710,0.222
2720,0.233
2730,0.240
2740,0.235
2750,0.221
2760,0.212
2770,0.233
2780,0.223
2790,0.219
2800,0.234
2810,0.231
2820,0.188
2830,0.200
2840,0.215
2850,0.203
2860,0.204
2870,0.214
2880,0.223
2890,0.226
2900,0.214
2910,0.207
2920,0.212
2930,0.222
2940,0.221
2950,0.210
2960,0.203
2970,0.199
2980,0.202
2990,0.191
3000,0.202
3010,0.192
3020,0.199
3030,0.211
3040,0.181
3050,0.183
3060,0.212
3070,0.214
3080,0.196
3090,0.206
3100,0.210
3110,0.191
3120,0.189
3130,0.187
3140,0.172
3150,0.176
3160,0.181
3170,0.171
3180,0.191
3190,0.185
3200,0.176
3210,0.176
3220,0.165
3230,0.153
3240,0.153
3250,0.171
3260,0.161
3270,0.154
3280,0.152
3290,0.150
3300,0.160
3310,0.150
3320,0.146
3330,0.146
3340,0.156
3350,0.146
3360,0.138
3370,0.153
3380,0.137
3390,0.135
3400,0.145
3410,0.129
3420,0.142
3430,0.134
3440,0.135
3450,0.153
3460,0.135
3470,0.130
3480,0.150
3490,0.135
3500,0.143
3510,0.138
3520,0.138
3530,0.150
3540,0.158
3550,0.147
3560,0.149
3570,0.149
3580,0.157
3590,0.154
3600,0.137
3610,0.143
3620,0.149
3630,0.156
3640,0.137
3650,0.127
3660,0.120
3670,0.131
3680,0.137
3690,0.133
3700,0.111
3710,0.129
3720,0.118
3730,0.112
3740,0.127
3750,0.130
3760,0.127
3770,0.127
3780,0.123
3790,0.124
3800,0.129
3810,0.134
3820,0.112
3830,0.118
3840,0.138
3850,0.143
3860,0.139
3870,0.154
3880,0.137
3890,0.137
3900,0.135
3910,0.146
3920,0.130
3930,0.112
3940,0.116
3950,0.104
3960,0.116
3970,0.131
3980,0.137
3990,0.120
4000,0.115
4010,0.106
4020,0.106
4030,0.106
4040,0.112
4050,0.120
4060,0.099
4070,0.123
4080,0.114
4090,0.107
4100,0.089
4110,0.110
4120,0.108
4130,0.114
4140,0.111
4150,0.123
4160,0.106
4170,0.100
4180,0.114
4190,0.106
4200,0.107
4210,0.111
4220,0.111
4230,0.116
4240,0.097
4250,0.107
4260,0.116
4270,0.119
4280,0.115
4290,0.112
4300,0.116
4310,0.111
4320,0.112
4330,0.103
4340,0.104
4350,0.107
4360,0.101
4370,0.091
4380,0.106
4390,0.103
4400,0.092
4410,0.081
4420,0.093
4430,0.093
4440,0.097
4450,0.107
4460,0.091
4470,0.088
4480,0.081
4490,0.066
4500,0.072
4510,0.080
4520,0.077
4530,0.084
4540,0.076
4550,0.081
4560,0.080
4570,0.074
4580,0.078
4590,0.070
4600,0.069
4610,0.069
4620,0.068
4630,0.076
4640,0.062
4650,0.072
4660,0.074
4670,0.078
4680,0.084
4690,0.088
4700,0.092
4710,0.091
4720,0.070
4730,0.080
4740,0.087
4750,0.091
4760,0.077
4770,0.081
4780,0.078
4790,0.074
4800,0.077
4810,0.088
4820,0.083
4830,0.097
4840,0.088
4850,0.088
4860,0.083
4870,0.077
4880,0.072
4890,0.073
4900,0.083
4910,0.070
4920,0.065
4930,0.062
4940,0.069
4950,0.070
4960,0.065
4970,0.073
4980,0.066
4990,0.068
5000,0.069
5010,0.076
5020,0.083
5030,0.073
5040,0.070
5050,0.084
5060,0.080
5070,0.074
5080,0.091
5090,0.081
5100,0.088
5110,0.083
5120,0.076
5130,0.065
5140,0.073
5150,0.072
5160,0.064
5170,0.077
5180,0.072
5190,0.060
5200,0.055
5210,0.078
5220,0.066
5230,0.084
5240,0.085
5250,0.081
5260,0.078
5270,0.089
5280,0.084
5290,0.085
5300,0.077
5310,0.068
5320,0.081
5330,0.096
5340,0.077
5350,0.077
5360,0.080
5370,0.080
5380,0.083
5390,0.077
5400,0.076
5410,0.081
5420,0.083
5430,0.083
5440,0.091
5450,0.091
5460,0.092
5470,0.085
5480,0.093
5490,0.088
5500,0.077
5510,0.081
5520,0.070
5530,0.068
5540,0.074
5550,0.083
5560,0.080
5570,0.080
5580,0.069
5590,0.070
5600,0.084
5610,0.088
5620,0.078
5630,0.070
5640,0.064
5650,0.077
5660,0.070
5670,0.066
5680,0.070
5690,0.070
5700,0.069
5710,0.078
5720,0.073
5730,0.074
5740,0.070
5750,0.062
5760,0.064
5770,0.066
5780,0.058
5790,0.065
5800,0.069
5810,0.057
5820,0.054
5830,0.057
5840,0.050
5850,0.058
5860,0.060
5870,0.051
5880,0.053
5890,0.058
5900,0.045
5910,0.051
5920,0.054
5930,0.058
5940,0.072
5950,0.055
5960,0.066
5970,0.064
5980,0.050
5990,0.049
6000,0.042
6010,0.049
6020,0.041
6030,0.041
6040,0.037
6050,0.035
6060,0.042
6070,0.037
6080,0.043
6090,0.041
6100,0.032
6110,0.045
6120,0.049
6130,0.045
6140,0.046
6150,0.049
6160,0.051
6170,0.050
6180,0.051
6190,0.054
6200,0.058
6210,0.049
6220,0.053
6230,0.055
6240,0.047
6250,0.055
6260,0.047
6270,0.038
6280,0.039
6290,0.046
6300,0.050
6310,0.041
6320,0.045
6330,0.041
6340,0.039
6350,0.039
6360,0.047
6370,0.043
6380,0.042
6390,0.035
6400,0.065
6410,0.060
6420,0.066
6430,0.057
6440,0.060
6450,0.058
6460,0.047
6470,0.047
6480,0.049
6490,0.051
6500,0.057
6510,0.054
6520,0.065
6530,0.053
6540,0.050
6550,0.055
6560,0.057
6570,0.065
6580,0.074
6590,0.069
6600,0.065
6610,0.057
6620,0.053
6630,0.046
6640,0.058
6650,0.068
6660,0.061
6670,0.058
6680,0.060
6690,0.064
6700,0.058
6710,0.068
6720,0.073
6730,0.072
6740,0.065
6750,0.061
6760,0.070
6770,0.070
6780,0.064
6790,0.057
6800,0.065
6810,0.068
6820,0.070
6830,0.065
6840,0.073
6850,0.073
6860,0.062
6870,0.057
6880,0.055
6890,0.053
6900,0.057
6910,0.054
6920,0.047
6930,0.049
6940,0.060
6950,0.050
6960,0.046
6970,0.047
6980,0.045
6990,0.047
7000,0.049
7010,0.055
7020,0.051
7030,0.046
7040,0.054
7050,0.058
7060,0.060
7070,0.050
