# time, fQ
0,0.704
10,0.591
20,0.564
30,0.606
40,0.590
50,0.610
60,0.586
70,0.601
80,0.590
90,0.566
100,0.555
110,0.559
120,0.545
130,0.545
140,0.541
150,0.571
160,0.547
170,0.528
180,0.487
190,0.498
200,0.516
210,0.524
220,0.533
230,0.533
240,0.545
250,0.548
260,0.528
270,0.530
280,0.545
290,0.532
300,0.521
310,0.501
320,0.537
330,0.516
340,0.520
350,0.536
360,0.512
370,0.518
380,0.518
390,0.513
400,0.521
410,0.528
420,0.524
430,0.532
440,0.530
450,0.514
460,0.521
470,0.503
480,0.507
490,0.490
500,0.480
510,0.482
520,0.486
530,0.468
540,0.475
550,0.482
560,0.495
570,0.488
580,0.491
590,0.517
600,0.518
610,0.517
620,0.521
630,0.524
640,0.536
650,0.506
660,0.521
670,0.512
680,0.503
690,0.510
700,0.488
710,0.488
720,0.502
730,0.517
740,0.512
750,0.497
760,0.495
770,0.488
780,0.488
790,0.482
800,0.495
810,0.487
820,0.461
830,0.455
840,0.479
850,0.476
860,0.453
870,0.470
880,0.470
890,0.453
900,0.463
910,0.457
920,0.482
930,0.456
940,0.470
950,0.465
960,0.478
970,0.472
980,0.479
990,0.476
1000,0.460
1010,0.479
1020,0.460
1030,0.452
1040,0.451
1050,0.440
1060,0.460
1070,0.457
1080,0.447
1090,0.440
1100,0.452
1110,0.444
1120,0.447
1130,0.456
1140,0.457
1150,0.456
1160,0.447
1170,0.451
1180,0.456
1190,0.459
1200,0.453
1210,0.445
1220,0.451
1230,0.451
1240,0.447
1250,0.437
1260,0.456
1270,0.467
1280,0.442
1290,0.449
1300,0.453
1310,0.451
1320,0.452
1330,0.441
1340,0.440
1350,0.425
1360,0.448
1370,0.436
1380,0.411
1390,0.405
1400,0.422
1410,0.419
1420,0.422
1430,0.417
1440,0.413
1450,0.395
1460,0.410
1470,0.386
1480,0.390
1490,0.410
1500,0.428
1510,0.409
1520,0.406
1530,0.390
1540,0.410
1550,0.407
1560,0.410
1570,0.415
1580,0.399
1590,0.415
1600,0.407
1610,0.399
1620,0.414
1630,0.410
1640,0.425
1650,0.411
1660,0.414
1670,0.419
1680,0.426
1690,0.433
1700,0.433
1710,0.440
1720,0.430
1730,0.410
1740,0.399
1750,0.403
1760,0.380
1770,0.398
1780,0.375
1790,0.390
1800,0.380
1810,0.360
1820,0.387
1830,0.383
1840,0.367
1850,0.372
1860,0.359
1870,0.345
1880,0.363
1890,0.367
1900,0.357
1910,0.360
1920,0.378
1930,0.371
1940,0.401
1950,0.390
1960,0.378
1970,0.382
1980,0.359
1990,0.367
2000,0.391
2010,0.394
2020,0.387
2030,0.402
2040,0.356
2050,0.372
2060,0.363
2070,0.367
2080,0.368
2090,0.357
2100,0.357
2110,0.333
2120,0.340
2130,0.363
2140,0.346
2150,0.356
2160,0.353
2170,0.371
2180,0.364
2190,0.387
2200,0.390
2210,0.379
2220,0.396
2230,0.349
2240,0.372
2250,0.390
2260,0.373
2270,0.380
2280,0.350
2290,0.357
2300,0.375
2310,0.376
2320,0.375
2330,0.371
2340,0.383
2350,0.368
2360,0.379
2370,0.388
2380,0.369
2390,0.376
2400,0.355
2410,0.367
2420,0.387
2430,0.390
2440,0.380
2450,0.391
2460,0.359
2470,0.340
2480,0.350
2490,0.338
2500,0.345
2510,0.321
2520,0.310
2530,0.329
2540,0.341
2550,0.329
2560,0.313
2570,0.311
2580,0.334
2590,0.325
2600,0.333
2610,0.325
2620,0.315
2630,0.290
2640,0.299
2650,0.300
2660,0.322
2670,0.315
2680,0.307
2690,0.311
2700,0.309
2710,0.314
2720,0.329
2730,0.310
2740,0.309
2750,0.310
2760,0.300
2770,0.296
2780,0.319
2790,0.302
2800,0.321
2810,0.298
2820,0.321
2830,0.317
2840,0.330
2850,0.314
2860,0.307
2870,0.330
2880,0.332
2890,0.346
2900,0.326
2910,0.342
2920,0.334
2930,0.345
2940,0.338
2950,0.314
2960,0.318
2970,0.326
2980,0.325
2990,0.322
3000,0.330
3010,0.329
3020,0.332
3030,0.332
3040,0.333
3050,0.329
3060,0.337
3070,0.337
3080,0.346
3090,0.340
3100,0.342
3110,0.356
3120,0.361
3130,0.342
3140,0.364
3150,0.364
3160,0.363
3170,0.349
3180,0.360
3190,0.363
3200,0.363
3210,0.367
3220,0.352
3230,0.361
3240,0.378
3250,0.361
3260,0.344
3270,0.367
3280,0.359
3290,0.353
3300,0.365
3310,0.322
3320,0.349
3330,0.344
3340,0.352
3350,0.352
3360,0.346
3370,0.323
3380,0.333
3390,0.322
3400,0.341
3410,0.337
3420,0.332
3430,0.333
3440,0.323
3450,0.353
3460,0.318
3470,0.345
3480,0.336
3490,0.341
3500,0.344
3510,0.350
3520,0.353
3530,0.361
3540,0.357
3550,0.332
3560,0.352
3570,0.355
3580,0.353
3590,0.346
3600,0.348
3610,0.329
3620,0.359
3630,0.345
3640,0.350
3650,0.348
3660,0.338
3670,0.325
3680,0.356
3690,0.345
3700,0.325
3710,0.325
3720,0.323
3730,0.327
3740,0.321
3750,0.350
3760,0.352
3770,0.341
3780,0.326
3790,0.363
3800,0.378
3810,0.350
3820,0.344
3830,0.359
3840,0.346
3850,0.352
3860,0.348
3870,0.340
3880,0.353
3890,0.341
3900,0.346
3910,0.352
3920,0.355
3930,0.345
3940,0.360
3950,0.355
3960,0.344
3970,0.378
3980,0.355
3990,0.355
4000,0.355
4010,0.352
4020,0.355
4030,0.348
4040,0.342
4050,0.361
4060,0.353
4070,0.353
4080,0.349
4090,0.352
4100,0.344
4110,0.330
4120,0.355
4130,0.361
4140,0.363
4150,0.369
4160,0.378
4170,0.372
4180,0.364
4190,0.365
4200,0.373
4210,0.365
4220,0.373
4230,0.375
4240,0.371
