# time, fQ
0,0.704
10,0.556
20,0.568
30,0.572
40,0.560
50,0.539
60,0.541
70,0.549
80,0.537
90,0.547
100,0.529
110,0.560
120,0.563
130,0.549
140,0.545
150,0.536
160,0.549
170,0.526
180,0.537
190,0.541
200,0.507
210,0.501
220,0.493
230,0.512
240,0.522
250,0.499
260,0.497
270,0.513
280,0.488
290,0.497
300,0.495
310,0.501
320,0.474
330,0.491
340,0.510
350,0.509
360,0.503
370,0.488
380,0.505
390,0.486
400,0.467
410,0.475
420,0.488
430,0.480
440,0.475
450,0.464
460,0.468
470,0.467
480,0.467
490,0.464
500,0.488
510,0.452
520,0.476
530,0.465
540,0.459
550,0.463
560,0.461
570,0.457
580,0.460
590,0.475
600,0.471
610,0.493
620,0.460
630,0.476
640,0.455
650,0.465
660,0.445
670,0.452
680,0.475
690,0.474
700,0.470
710,0.455
720,0.459
730,0.456
740,0.476
750,0.459
760,0.460
770,0.459
780,0.457
790,0.465
800,0.459
810,0.455
820,0.448
830,0.467
840,0.472
850,0.447
860,0.456
870,0.447
880,0.468
890,0.483
900,0.463
910,0.453
920,0.475
930,0.456
940,0.452
950,0.464
960,0.457
970,0.448
980,0.445
990,0.457
1000,0.453
1010,0.433
1020,0.441
1030,0.445
1040,0.457
1050,0.463
1060,0.451
1070,0.448
1080,0.434
1090,0.465
1100,0.487
1110,0.467
1120,0.455
1130,0.472
1140,0.493
1150,0.468
1160,0.495
1170,0.493
1180,0.467
1190,0.470
1200,0.472
1210,0.448
1220,0.464
1230,0.430
1240,0.452
1250,0.414
1260,0.422
1270,0.433
1280,0.441
1290,0.448
1300,0.429
1310,0.433
1320,0.425
1330,0.428
1340,0.422
1350,0.442
1360,0.425
1370,0.442
1380,0.421
1390,0.421
1400,0.429
1410,0.441
1420,0.422
1430,0.419
1440,0.410
1450,0.419
1460,0.399
1470,0.396
1480,0.411
1490,0.411
1500,0.413
1510,0.406
1520,0.406
1530,0.417
1540,0.418
1550,0.425
1560,0.399
1570,0.405
1580,0.406
1590,0.413
1600,0.413
1610,0.394
1620,0.402
1630,0.409
1640,0.398
1650,0.364
1660,0.360
1670,0.368
1680,0.341
1690,0.353
1700,0.375
1710,0.364
1720,0.390
1730,0.372
1740,0.368
1750,0.361
1760,0.382
1770,0.369
1780,0.378
1790,0.375
1800,0.369
1810,0.368
1820,0.364
1830,0.365
1840,0.359
1850,0.361
1860,0.382
1870,0.372
1880,0.382
1890,0.365
1900,0.355
1910,0.344
1920,0.355
1930,0.355
1940,0.341
1950,0.361
1960,0.369
1970,0.353
1980,0.355
1990,0.338
2000,0.345
2010,0.352
2020,0.353
2030,0.346
2040,0.327
2050,0.330
2060,0.321
2070,0.337
2080,0.338
2090,0.322
2100,0.326
2110,0.341
2120,0.357
2130,0.349
2140,0.367
2150,0.341
2160,0.337
2170,0.352
2180,0.340
2190,0.355
2200,0.330
2210,0.334
2220,0.350
2230,0.329
2240,0.334
2250,0.317
2260,0.336
2270,0.321
2280,0.338
2290,0.329
2300,0.313
2310,0.314
2320,0.303
2330,0.313
2340,0.310
2350,0.309
2360,0.318
2370,0.287
2380,0.296
2390,0.309
2400,0.310
2410,0.319
2420,0.307
2430,0.322
2440,0.338
2450,0.302
2460,0.322
2470,0.321
2480,0.314
2490,0.315
2500,0.307
