# time, fQ
0,0.704
10,0.581
20,0.555
30,0.528
40,0.540
50,0.544
60,0.509
70,0.537
80,0.545
90,0.512
100,0.526
110,0.502
120,0.536
130,0.486
140,0.505
150,0.506
160,0.516
170,0.502
180,0.528
190,0.543
200,0.505
210,0.535
220,0.499
230,0.493
240,0.488
250,0.467
260,0.472
270,0.483
280,0.498
290,0.493
300,0.479
310,0.448
320,0.457
330,0.476
340,0.459
350,0.453
360,0.455
370,0.447
380,0.455
390,0.429
400,0.437
410,0.455
420,0.465
430,0.471
440,0.448
450,0.444
460,0.440
470,0.455
480,0.456
490,0.451
500,0.456
510,0.453
520,0.445
530,0.437
540,0.441
550,0.425
560,0.452
570,0.449
580,0.428
590,0.436
600,0.401
610,0.410
620,0.406
630,0.419
640,0.415
650,0.405
660,0.409
670,0.434
680,0.440
690,0.441
700,0.415
710,0.417
720,0.406
730,0.421
740,0.445
750,0.415
760,0.430
770,0.419
780,0.418
790,0.411
800,0.409
810,0.398
820,0.403
830,0.411
840,0.406
850,0.387
860,0.375
870,0.356
880,0.387
890,0.363
900,0.379
910,0.378
920,0.375
930,0.368
940,0.388
950,0.375
960,0.383
970,0.379
980,0.355
990,0.368
1000,0.359
1010,0.363
1020,0.380
1030,0.367
1040,0.364
1050,0.359
1060,0.375
1070,0.383
1080,0.395
1090,0.363
1100,0.369
1110,0.340
1120,0.340
1130,0.325
1140,0.333
1150,0.346
1160,0.333
1170,0.355
1180,0.364
1190,0.352
1200,0.350
1210,0.338
1220,0.322
1230,0.338
1240,0.318
1250,0.336
1260,0.302
1270,0.309
1280,0.287
1290,0.296
1300,0.303
1310,0.313
1320,0.300
1330,0.325
1340,0.321
1350,0.325
1360,0.315
1370,0.313
1380,0.337
1390,0.330
1400,0.344
1410,0.329
1420,0.356
1430,0.353
1440,0.349
1450,0.350
1460,0.356
1470,0.352
1480,0.350
1490,0.356
1500,0.345
1510,0.336
1520,0.353
1530,0.357
1540,0.348
1550,0.342
1560,0.349
1570,0.350
1580,0.353
1590,0.353
1600,0.360
1610,0.349
1620,0.326
1630,0.329
1640,0.344
1650,0.348
1660,0.348
1670,0.313
1680,0.327
1690,0.296
1700,0.296
1710,0.296
1720,0.288
1730,0.315
1740,0.306
1750,0.295
1760,0.311
1770,0.287
1780,0.291
1790,0.283
1800,0.306
1810,0.291
1820,0.292
1830,0.295
1840,0.310
1850,0.327
1860,0.325
1870,0.325
1880,0.323
1890,0.303
1900,0.304
1910,0.313
1920,0.295
1930,0.296
1940,0.318
1950,0.317
1960,0.313
1970,0.317
1980,0.311
1990,0.317
2000,0.318
2010,0.315
2020,0.310
2030,0.302
2040,0.315
2050,0.326
2060,0.327
2070,0.313
2080,0.325
2090,0.330
2100,0.323
2110,0.311
2120,0.326
2130,0.323
2140,0.296
2150,0.309
2160,0.292
2170,0.313
2180,0.291
2190,0.284
2200,0.302
2210,0.298
2220,0.303
2230,0.310
2240,0.310
2250,0.300
2260,0.303
2270,0.290
2280,0.283
2290,0.287
2300,0.276
2310,0.252
2320,0.283
2330,0.294
2340,0.303
2350,0.291
2360,0.260
2370,0.269
2380,0.298
2390,0.303
2400,0.277
2410,0.268
2420,0.287
2430,0.283
2440,0.288
2450,0.290
2460,0.294
2470,0.288
2480,0.271
2490,0.296
2500,0.276
2510,0.303
2520,0.307
2530,0.306
2540,0.296
2550,0.288
2560,0.290
2570,0.284
2580,0.287
2590,0.288
2600,0.298
2610,0.295
2620,0.303
2630,0.298
2640,0.303
2650,0.288
2660,0.288
2670,0.283
2680,0.286
2690,0.296
2700,0.281
2710,0.294
2720,0.277
2730,0.256
2740,0.284
2750,0.269
2760,0.295
2770,0.309
2780,0.303
2790,0.290
2800,0.299
2810,0.296
2820,0.295
2830,0.283
2840,0.280
2850,0.290
2860,0.295
2870,0.283
2880,0.299
2890,0.284
2900,0.284
2910,0.277
2920,0.296
2930,0.281
2940,0.277
2950,0.300
2960,0.281
2970,0.300
2980,0.295
2990,0.286
3000,0.298
3010,0.294
3020,0.283
3030,0.296
3040,0.290
3050,0.291
3060,0.292
3070,0.294
3080,0.315
3090,0.276
3100,0.272
3110,0.287
3120,0.273
3130,0.276
3140,0.275
3150,0.290
3160,0.263
3170,0.276
3180,0.286
3190,0.279
3200,0.292
3210,0.294
3220,0.302
3230,0.286
3240,0.284
3250,0.302
3260,0.292
3270,0.298
3280,0.303
3290,0.303
3300,0.302
3310,0.307
3320,0.307
3330,0.304
3340,0.311
3350,0.294
3360,0.296
3370,0.292
3380,0.290
3390,0.283
3400,0.299
3410,0.296
3420,0.296
3430,0.290
3440,0.276
3450,0.292
3460,0.295
3470,0.298
3480,0.287
3490,0.288
3500,0.298
3510,0.290
3520,0.317
3530,0.319
3540,0.300
3550,0.307
3560,0.290
3570,0.294
3580,0.306
3590,0.299
3600,0.319
3610,0.307
3620,0.299
3630,0.314
3640,0.303
3650,0.306
3660,0.295
3670,0.300
3680,0.291
3690,0.294
3700,0.291
3710,0.298
3720,0.295
3730,0.277
3740,0.261
3750,0.267
3760,0.267
3770,0.263
3780,0.254
3790,0.250
3800,0.257
3810,0.264
3820,0.280
3830,0.279
3840,0.265
3850,0.250
3860,0.248
3870,0.256
3880,0.234
3890,0.252
3900,0.250
3910,0.246
3920,0.264
3930,0.267
3940,0.248
3950,0.261
3960,0.254
3970,0.242
3980,0.256
3990,0.249
4000,0.263
4010,0.265
4020,0.268
4030,0.257
4040,0.260
4050,0.265
4060,0.256
4070,0.242
4080,0.235
4090,0.233
4100,0.223
4110,0.214
4120,0.231
4130,0.244
4140,0.248
4150,0.261
4160,0.272
4170,0.252
4180,0.261
4190,0.258
4200,0.265
4210,0.258
4220,0.268
4230,0.271
4240,0.290
4250,0.277
4260,0.267
4270,0.263
4280,0.263
4290,0.254
4300,0.244
4310,0.253
4320,0.254
4330,0.268
4340,0.273
4350,0.276
4360,0.283
4370,0.271
4380,0.284
4390,0.264
4400,0.261
4410,0.277
4420,0.271
4430,0.267
4440,0.292
4450,0.276
4460,0.277
4470,0.294
4480,0.291
4490,0.279
4500,0.277
4510,0.288
4520,0.265
