# time, fQ
0,0.704
10,0.631
20,0.602
30,0.616
40,0.609
50,0.599
60,0.586
70,0.581
80,0.562
90,0.555
100,0.574
110,0.570
120,0.564
130,0.556
140,0.520
150,0.514
160,0.535
170,0.541
180,0.525
190,0.513
200,0.482
210,0.487
220,0.470
230,0.470
240,0.451
250,0.452
260,0.479
270,0.467
280,0.470
290,0.460
300,0.459
310,0.471
320,0.472
330,0.467
340,0.460
350,0.452
360,0.475
370,0.472
380,0.444
390,0.460
400,0.430
410,0.449
420,0.447
430,0.447
440,0.463
450,0.449
460,0.461
470,0.457
480,0.436
490,0.438
500,0.421
510,0.445
520,0.437
530,0.419
540,0.417
550,0.417
560,0.442
570,0.438
580,0.421
590,0.384
600,0.386
610,0.373
620,0.348
630,0.348
640,0.357
650,0.357
660,0.368
670,0.363
680,0.356
690,0.375
700,0.345
710,0.346
720,0.345
730,0.344
740,0.340
750,0.334
760,0.363
770,0.329
780,0.321
790,0.341
800,0.333
810,0.333
820,0.337
830,0.311
840,0.329
850,0.346
860,0.356
870,0.332
880,0.346
890,0.340
900,0.341
910,0.336
920,0.340
930,0.349
940,0.341
950,0.315
960,0.330
970,0.349
980,0.332
990,0.327
1000,0.315
1010,0.325
1020,0.300
1030,0.313
1040,0.309
1050,0.314
1060,0.295
1070,0.303
1080,0.299
1090,0.290
1100,0.290
1110,0.298
1120,0.277
1130,0.275
1140,0.280
1150,0.286
1160,0.265
1170,0.275
1180,0.264
1190,0.271
1200,0.275
1210,0.284
1220,0.279
1230,0.295
1240,0.296
1250,0.277
1260,0.277
1270,0.281
1280,0.257
1290,0.244
1300,0.268
1310,0.280
1320,0.260
1330,0.272
1340,0.275
1350,0.273
1360,0.258
1370,0.249
1380,0.249
1390,0.258
1400,0.258
1410,0.272
1420,0.265
1430,0.271
1440,0.276
1450,0.245
1460,0.260
1470,0.234
1480,0.240
1490,0.253
1500,0.257
1510,0.250
1520,0.261
1530,0.269
1540,0.273
1550,0.269
1560,0.286
1570,0.261
1580,0.253
1590,0.244
1600,0.240
1610,0.233
1620,0.246
1630,0.248
1640,0.249
1650,0.254
1660,0.249
1670,0.249
1680,0.273
1690,0.246
1700,0.238
1710,0.249
1720,0.254
1730,0.250
1740,0.248
1750,0.263
1760,0.249
1770,0.256
1780,0.268
1790,0.256
1800,0.250
1810,0.237
1820,0.229
1830,0.240
1840,0.231
1850,0.235
1860,0.223
1870,0.215
1880,0.219
1890,0.214
1900,0.222
1910,0.226
1920,0.235
1930,0.237
1940,0.223
1950,0.231
1960,0.231
1970,0.207
1980,0.211
1990,0.183
2000,0.207
2010,0.200
2020,0.194
2030,0.188
2040,0.203
2050,0.222
2060,0.202
2070,0.218
2080,0.219
2090,0.214
2100,0.211
2110,0.218
2120,0.223
2130,0.215
2140,0.212
2150,0.208
2160,0.212
2170,0.194
2180,0.214
2190,0.206
2200,0.198
2210,0.195
2220,0.196
2230,0.196
2240,0.218
2250,0.219
2260,0.229
2270,0.214
2280,0.214
2290,0.202
2300,0.218
2310,0.214
2320,0.233
2330,0.215
2340,0.227
2350,0.222
2360,0.221
2370,0.218
2380,0.223
2390,0.227
2400,0.244
2410,0.227
2420,0.219
2430,0.211
2440,0.217
2450,0.214
2460,0.222
2470,0.223
2480,0.227
2490,0.227
2500,0.229
2510,0.208
2520,0.208
2530,0.206
2540,0.229
2550,0.223
2560,0.240
2570,0.242
2580,0.233
2590,0.215
2600,0.226
2610,0.231
2620,0.226
2630,0.212
2640,0.218
2650,0.215
2660,0.206
2670,0.200
2680,0.212
2690,0.207
2700,0.204
2710,0.184
2720,0.189
2730,0.192
2740,0.185
2750,0.184
2760,0.181
2770,0.188
2780,0.194
2790,0.191
2800,0.188
2810,0.183
2820,0.179
2830,0.175
2840,0.180
2850,0.179
2860,0.177
2870,0.161
2880,0.173
2890,0.166
2900,0.169
2910,0.160
2920,0.165
2930,0.168
2940,0.181
2950,0.166
2960,0.171
2970,0.176
2980,0.180
2990,0.183
3000,0.185
3010,0.196
3020,0.191
3030,0.208
3040,0.187
3050,0.183
3060,0.161
3070,0.152
3080,0.157
3090,0.153
3100,0.161
