# time, fQ
0,0.704
10,0.570
20,0.599
30,0.563
40,0.591
50,0.567
60,0.576
70,0.571
80,0.556
90,0.547
100,0.541
110,0.516
120,0.537
130,0.528
140,0.503
150,0.525
160,0.510
170,0.490
180,0.490
190,0.510
200,0.522
210,0.520
220,0.516
230,0.503
240,0.520
250,0.486
260,0.513
270,0.516
280,0.503
290,0.503
300,0.514
310,0.525
320,0.526
330,0.530
340,0.498
350,0.518
360,0.528
370,0.524
380,0.526
390,0.541
400,0.529
410,0.535
420,0.541
430,0.545
440,0.544
450,0.539
460,0.537
470,0.556
480,0.547
490,0.505
500,0.521
510,0.525
520,0.547
530,0.533
540,0.539
550,0.526
560,0.533
570,0.541
580,0.535
590,0.529
600,0.522
610,0.533
620,0.510
630,0.514
640,0.509
650,0.516
660,0.498
670,0.497
680,0.517
690,0.497
700,0.516
710,0.514
720,0.509
730,0.509
740,0.505
750,0.502
760,0.497
770,0.491
780,0.470
790,0.480
800,0.470
810,0.448
820,0.441
830,0.494
840,0.460
850,0.460
860,0.456
870,0.451
880,0.459
890,0.453
900,0.445
910,0.465
920,0.457
930,0.474
940,0.460
950,0.472
960,0.470
970,0.467
980,0.472
990,0.465
1000,0.474
1010,0.479
1020,0.479
1030,0.467
1040,0.475
1050,0.487
1060,0.478
1070,0.463
1080,0.486
1090,0.482
1100,0.468
1110,0.459
1120,0.453
1130,0.461
1140,0.478
1150,0.449
1160,0.476
1170,0.434
1180,0.480
1190,0.463
1200,0.478
1210,0.470
1220,0.491
1230,0.468
1240,0.467
1250,0.468
1260,0.471
1270,0.467
1280,0.475
1290,0.482
1300,0.484
1310,0.472
1320,0.465
1330,0.468
1340,0.452
1350,0.456
1360,0.472
1370,0.484
1380,0.482
1390,0.487
1400,0.497
1410,0.493
1420,0.479
1430,0.479
1440,0.474
1450,0.441
1460,0.434
1470,0.457
1480,0.470
1490,0.467
1500,0.452
1510,0.465
1520,0.459
1530,0.447
1540,0.452
1550,0.440
1560,0.422
1570,0.440
1580,0.430
1590,0.405
1600,0.413
1610,0.402
1620,0.410
1630,0.417
1640,0.429
1650,0.428
1660,0.418
1670,0.418
1680,0.417
1690,0.411
1700,0.411
1710,0.407
1720,0.405
1730,0.392
1740,0.402
1750,0.387
1760,0.395
1770,0.391
1780,0.390
1790,0.405
1800,0.388
1810,0.376
1820,0.384
1830,0.380
1840,0.373
1850,0.396
1860,0.383
1870,0.396
1880,0.402
1890,0.409
1900,0.407
1910,0.409
1920,0.390
1930,0.396
1940,0.387
1950,0.367
1960,0.382
1970,0.352
1980,0.367
1990,0.364
2000,0.363
2010,0.353
2020,0.375
2030,0.368
2040,0.371
2050,0.363
2060,0.382
2070,0.382
2080,0.364
2090,0.341
2100,0.338
2110,0.327
2120,0.317
2130,0.317
2140,0.322
2150,0.346
2160,0.355
2170,0.349
2180,0.317
2190,0.332
2200,0.322
2210,0.306
2220,0.327
2230,0.333
2240,0.322
2250,0.307
2260,0.310
2270,0.294
2280,0.321
2290,0.321
2300,0.325
2310,0.330
2320,0.326
2330,0.322
2340,0.311
2350,0.309
2360,0.294
2370,0.329
2380,0.332
2390,0.307
2400,0.299
2410,0.319
2420,0.321
2430,0.311
2440,0.300
2450,0.306
2460,0.298
2470,0.303
2480,0.322
2490,0.298
2500,0.295
2510,0.288
2520,0.298
2530,0.296
2540,0.281
2550,0.286
2560,0.296
2570,0.310
2580,0.319
2590,0.318
2600,0.300
2610,0.302
2620,0.317
2630,0.321
2640,0.329
2650,0.304
2660,0.315
2670,0.304
2680,0.321
2690,0.286
2700,0.296
2710,0.283
2720,0.295
2730,0.295
2740,0.294
2750,0.310
2760,0.296
2770,0.295
2780,0.287
2790,0.307
2800,0.299
2810,0.283
2820,0.300
2830,0.283
2840,0.290
2850,0.283
2860,0.283
2870,0.283
2880,0.279
2890,0.287
2900,0.284
2910,0.273
2920,0.279
2930,0.279
2940,0.279
2950,0.281
2960,0.280
2970,0.295
2980,0.280
2990,0.279
3000,0.273
3010,0.269
3020,0.273
3030,0.294
3040,0.277
3050,0.290
3060,0.280
3070,0.265
3080,0.277
3090,0.268
3100,0.242
3110,0.252
3120,0.277
3130,0.281
3140,0.268
3150,0.286
3160,0.284
3170,0.295
3180,0.302
3190,0.292
3200,0.283
3210,0.269
3220,0.283
3230,0.253
3240,0.253
3250,0.252
3260,0.248
3270,0.253
3280,0.263
3290,0.253
3300,0.276
3310,0.275
3320,0.271
3330,0.267
3340,0.260
3350,0.281
3360,0.283
3370,0.284
3380,0.283
3390,0.291
3400,0.283
3410,0.296
3420,0.273
3430,0.279
3440,0.281
3450,0.281
3460,0.286
3470,0.284
3480,0.277
3490,0.263
3500,0.267
3510,0.264
3520,0.272
3530,0.271
3540,0.254
3550,0.288
3560,0.292
3570,0.267
3580,0.267
3590,0.272
3600,0.276
3610,0.269
3620,0.277
3630,0.275
3640,0.269
3650,0.264
3660,0.272
3670,0.258
3680,0.256
3690,0.276
3700,0.271
3710,0.258
3720,0.249
3730,0.264
3740,0.269
3750,0.261
3760,0.268
3770,0.256
3780,0.256
3790,0.257
3800,0.276
3810,0.287
3820,0.277
3830,0.277
3840,0.268
3850,0.273
3860,0.271
3870,0.257
3880,0.238
3890,0.222
3900,0.211
3910,0.215
3920,0.212
3930,0.225
3940,0.230
3950,0.237
3960,0.217
3970,0.241
3980,0.244
3990,0.237
4000,0.223
4010,0.234
4020,0.227
4030,0.223
4040,0.230
4050,0.210
4060,0.226
4070,0.221
4080,0.222
4090,0.231
4100,0.206
4110,0.223
4120,0.222
4130,0.218
4140,0.221
4150,0.211
4160,0.204
4170,0.217
4180,0.203
4190,0.198
4200,0.181
4210,0.169
4220,0.179
4230,0.157
4240,0.160
4250,0.154
4260,0.175
4270,0.172
4280,0.185
4290,0.189
4300,0.202
4310,0.199
4320,0.185
4330,0.183
4340,0.172
4350,0.184
4360,0.177
4370,0.179
4380,0.158
4390,0.161
4400,0.175
4410,0.169
4420,0.179
4430,0.184
4440,0.183
4450,0.185
4460,0.192
4470,0.202
4480,0.183
4490,0.176
4500,0.172
4510,0.185
4520,0.169
4530,0.194
4540,0.188
4550,0.179
4560,0.191
4570,0.191
4580,0.172
4590,0.171
4600,0.177
4610,0.172
4620,0.189
4630,0.185
4640,0.173
4650,0.180
4660,0.181
4670,0.172
4680,0.172
4690,0.161
4700,0.180
4710,0.175
4720,0.183
4730,0.172
4740,0.179
4750,0.180
4760,0.184
4770,0.169
4780,0.180
4790,0.179
4800,0.175
4810,0.177
4820,0.179
4830,0.169
4840,0.149
4850,0.150
4860,0.153
4870,0.166
4880,0.154
4890,0.160
4900,0.145
4910,0.169
4920,0.180
4930,0.169
4940,0.188
4950,0.192
4960,0.172
4970,0.175
4980,0.180
4990,0.184
5000,0.183
5010,0.199
5020,0.180
5030,0.181
5040,0.169
5050,0.181
5060,0.185
5070,0.180
5080,0.187
5090,0.180
5100,0.171
5110,0.171
5120,0.183
5130,0.179
5140,0.189
5150,0.184
5160,0.187
5170,0.191
5180,0.181
5190,0.183
5200,0.188
5210,0.171
5220,0.184
5230,0.172
5240,0.185
5250,0.179
5260,0.168
5270,0.175
5280,0.173
5290,0.188
5300,0.184
5310,0.181
5320,0.172
5330,0.172
5340,0.175
5350,0.172
5360,0.164
5370,0.173
5380,0.169
5390,0.176
5400,0.173
5410,0.165
5420,0.168
5430,0.172
5440,0.175
5450,0.189
5460,0.166
5470,0.165
5480,0.169
5490,0.164
5500,0.181
5510,0.183
5520,0.187
5530,0.172
5540,0.173
5550,0.172
5560,0.176
5570,0.176
5580,0.176
5590,0.154
5600,0.169
5610,0.165
5620,0.173
5630,0.171
5640,0.175
5650,0.181
5660,0.181
5670,0.177
5680,0.175
5690,0.181
5700,0.187
5710,0.176
5720,0.161
5730,0.168
5740,0.175
5750,0.184
5760,0.171
5770,0.187
5780,0.188
5790,0.185
5800,0.184
5810,0.184
5820,0.187
5830,0.184
5840,0.176
5850,0.173
5860,0.172
5870,0.194
5880,0.198
5890,0.196
5900,0.187
5910,0.185
5920,0.189
5930,0.184
5940,0.192
5950,0.199
5960,0.199
5970,0.207
5980,0.198
5990,0.211
6000,0.202
6010,0.199
6020,0.192
6030,0.188
6040,0.191
6050,0.192
6060,0.196
6070,0.203
6080,0.198
6090,0.203
6100,0.215
6110,0.191
6120,0.198
6130,0.198
6140,0.180
6150,0.189
6160,0.180
6170,0.185
6180,0.173
6190,0.185
6200,0.189
6210,0.185
6220,0.187
6230,0.192
6240,0.175
6250,0.183
6260,0.177
6270,0.184
6280,0.196
6290,0.175
6300,0.185
6310,0.185
6320,0.187
6330,0.196
6340,0.195
6350,0.195
6360,0.200
6370,0.187
6380,0.173
6390,0.195
6400,0.189
6410,0.187
6420,0.180
6430,0.181
6440,0.172
6450,0.176
6460,0.164
6470,0.162
6480,0.169
6490,0.180
6500,0.172
6510,0.175
6520,0.188
6530,0.172
6540,0.172
6550,0.183
6560,0.180
6570,0.175
6580,0.162
6590,0.171
6600,0.176
6610,0.175
6620,0.173
6630,0.164
6640,0.171
6650,0.168
6660,0.168
6670,0.164
6680,0.157
6690,0.161
6700,0.165
6710,0.165
6720,0.162
6730,0.160
6740,0.157
6750,0.149
6760,0.152
6770,0.156
6780,0.175
6790,0.175
6800,0.184
6810,0.177
6820,0.173
6830,0.176
6840,0.156
6850,0.154
6860,0.161
6870,0.160
6880,0.168
6890,0.176
6900,0.173
6910,0.171
6920,0.161
6930,0.157
6940,0.165
6950,0.139
6960,0.141
6970,0.133
6980,0.139
6990,0.158
7000,0.154
7010,0.161
7020,0.150
7030,0.162
7040,0.166
7050,0.188
7060,0.200
7070,0.188
7080,0.175
7090,0.200
7100,0.175
7110,0.166
7120,0.171
7130,0.175
7140,0.169
7150,0.172
7160,0.169
7170,0.176
7180,0.161
7190,0.166
7200,0.169
7210,0.166
7220,0.165
7230,0.175
7240,0.171
7250,0.169
7260,0.171
7270,0.177
7280,0.181
7290,0.180
7300,0.173
7310,0.177
7320,0.166
7330,0.162
7340,0.171
7350,0.165
7360,0.168
7370,0.162
7380,0.166
7390,0.164
7400,0.161
7410,0.169
7420,0.168
7430,0.168
7440,0.171
7450,0.161
7460,0.156
7470,0.169
7480,0.165
7490,0.156
7500,0.173
7510,0.188
7520,0.169
7530,0.176
7540,0.181
7550,0.177
7560,0.165
7570,0.166
7580,0.171
7590,0.165
7600,0.179
7610,0.173
7620,0.183
7630,0.180
7640,0.185
7650,0.183
7660,0.173
7670,0.172
7680,0.164
7690,0.164
7700,0.169
7710,0.165
7720,0.166
7730,0.169
7740,0.173
7750,0.161
7760,0.162
7770,0.162
7780,0.160
7790,0.181
7800,0.173
7810,0.169
7820,0.172
7830,0.166
7840,0.161
7850,0.165
7860,0.160
7870,0.169
7880,0.183
7890,0.177
7900,0.175
7910,0.179
7920,0.181
7930,0.184
7940,0.177
7950,0.181
7960,0.189
7970,0.173
7980,0.179
7990,0.179
8000,0.162
8010,0.146
8020,0.169
8030,0.168
8040,0.153
8050,0.158
8060,0.166
8070,0.164
8080,0.153
8090,0.153
8100,0.168
8110,0.171
8120,0.164
8130,0.160
8140,0.153
8150,0.161
8160,0.154
8170,0.157
8180,0.161
8190,0.158
8200,0.164
8210,0.169
8220,0.164
8230,0.161
8240,0.160
8250,0.156
8260,0.166
8270,0.149
8280,0.169
8290,0.154
8300,0.171
8310,0.165
8320,0.169
8330,0.172
8340,0.156
8350,0.162
8360,0.164
8370,0.171
8380,0.177
8390,0.172
8400,0.162
8410,0.156
8420,0.172
