# time, fQ
0,0.704
10,0.585
20,0.590
30,0.618
40,0.570
50,0.567
60,0.568
70,0.549
80,0.521
90,0.520
100,0.505
110,0.482
120,0.471
130,0.482
140,0.494
150,0.470
160,0.453
170,0.463
180,0.433
190,0.459
200,0.459
210,0.455
220,0.457
230,0.436
240,0.461
250,0.453
260,0.464
270,0.475
280,0.459
290,0.459
300,0.464
310,0.444
320,0.457
330,0.460
340,0.438
350,0.428
360,0.433
370,0.399
380,0.445
390,0.414
400,0.418
410,0.410
420,0.415
430,0.428
440,0.432
450,0.424
460,0.413
470,0.395
480,0.436
490,0.392
500,0.444
510,0.415
520,0.391
530,0.398
540,0.383
550,0.379
560,0.384
570,0.367
580,0.378
590,0.378
600,0.367
610,0.376
620,0.386
630,0.372
640,0.353
650,0.345
660,0.363
670,0.337
680,0.336
690,0.348
700,0.369
710,0.357
720,0.346
730,0.360
740,0.350
750,0.350
760,0.332
770,0.333
780,0.333
790,0.332
800,0.337
810,0.332
820,0.315
830,0.325
840,0.333
850,0.337
860,0.311
870,0.303
880,0.313
890,0.302
900,0.311
910,0.317
920,0.327
930,0.333
940,0.327
950,0.334
960,0.298
970,0.314
980,0.319
990,0.319
1000,0.323
1010,0.321
1020,0.321
1030,0.330
1040,0.336
1050,0.332
1060,0.310
1070,0.313
1080,0.325
1090,0.307
1100,0.337
1110,0.321
1120,0.311
1130,0.321
1140,0.311
1150,0.325
1160,0.326
1170,0.313
1180,0.317
1190,0.332
1200,0.292
1210,0.294
1220,0.303
1230,0.311
1240,0.300
1250,0.303
1260,0.323
1270,0.323
1280,0.319
1290,0.319
1300,0.309
1310,0.322
1320,0.325
1330,0.294
1340,0.299
1350,0.321
1360,0.317
1370,0.299
1380,0.279
1390,0.314
1400,0.292
1410,0.277
1420,0.303
1430,0.300
1440,0.292
1450,0.303
1460,0.303
1470,0.298
1480,0.309
1490,0.294
1500,0.281
1510,0.290
1520,0.296
1530,0.263
1540,0.287
1550,0.261
1560,0.252
1570,0.249
1580,0.249
1590,0.271
1600,0.267
1610,0.272
1620,0.268
1630,0.271
1640,0.269
1650,0.264
1660,0.248
1670,0.246
1680,0.253
1690,0.271
1700,0.254
1710,0.252
1720,0.254
1730,0.265
1740,0.241
1750,0.254
1760,0.244
1770,0.250
1780,0.226
1790,0.227
1800,0.253
1810,0.246
1820,0.249
1830,0.252
1840,0.233
1850,0.226
1860,0.230
1870,0.219
1880,0.208
1890,0.227
1900,0.226
1910,0.218
1920,0.215
1930,0.226
1940,0.217
1950,0.215
1960,0.212
1970,0.204
1980,0.223
1990,0.212
2000,0.219
2010,0.218
2020,0.219
2030,0.222
2040,0.219
2050,0.227
2060,0.230
2070,0.215
2080,0.218
2090,0.219
2100,0.217
2110,0.200
2120,0.207
2130,0.222
2140,0.222
2150,0.203
2160,0.208
2170,0.206
2180,0.210
2190,0.222
2200,0.214
2210,0.219
2220,0.206
2230,0.206
2240,0.211
2250,0.207
2260,0.227
2270,0.210
2280,0.218
2290,0.206
2300,0.221
2310,0.231
2320,0.215
2330,0.208
2340,0.214
2350,0.225
2360,0.194
2370,0.204
2380,0.202
2390,0.206
2400,0.217
2410,0.217
2420,0.207
2430,0.199
2440,0.208
2450,0.203
2460,0.189
2470,0.206
2480,0.212
2490,0.217
2500,0.212
2510,0.185
2520,0.198
2530,0.177
2540,0.188
2550,0.166
2560,0.160
2570,0.177
2580,0.183
2590,0.199
2600,0.180
2610,0.168
2620,0.187
2630,0.192
2640,0.212
2650,0.194
2660,0.206
2670,0.196
2680,0.195
2690,0.188
2700,0.199
2710,0.195
2720,0.199
2730,0.181
2740,0.179
2750,0.175
2760,0.192
2770,0.188
2780,0.189
2790,0.183
2800,0.187
2810,0.180
2820,0.181
2830,0.194
2840,0.171
2850,0.181
2860,0.173
2870,0.160
2880,0.169
2890,0.162
2900,0.166
2910,0.198
2920,0.200
2930,0.200
2940,0.200
2950,0.184
2960,0.198
2970,0.192
2980,0.208
2990,0.196
3000,0.189
3010,0.185
3020,0.199
3030,0.195
3040,0.191
3050,0.199
3060,0.183
3070,0.183
3080,0.200
3090,0.187
3100,0.206
3110,0.199
3120,0.194
3130,0.177
3140,0.185
3150,0.198
3160,0.189
3170,0.181
3180,0.180
3190,0.185
3200,0.180
3210,0.175
3220,0.171
3230,0.183
3240,0.192
3250,0.192
3260,0.208
3270,0.196
3280,0.194
3290,0.202
3300,0.179
3310,0.176
3320,0.179
3330,0.175
3340,0.175
3350,0.187
3360,0.184
3370,0.187
3380,0.179
3390,0.172
3400,0.180
3410,0.172
3420,0.166
3430,0.172
3440,0.165
3450,0.166
3460,0.175
3470,0.160
3480,0.149
3490,0.157
3500,0.161
3510,0.160
3520,0.168
3530,0.161
3540,0.160
3550,0.162
3560,0.153
3570,0.157
3580,0.160
3590,0.160
3600,0.154
3610,0.152
3620,0.161
3630,0.154
3640,0.153
3650,0.146
3660,0.135
3670,0.141
3680,0.143
3690,0.129
3700,0.134
3710,0.127
3720,0.127
3730,0.139
3740,0.129
3750,0.138
3760,0.123
3770,0.135
3780,0.134
3790,0.131
3800,0.135
3810,0.126
3820,0.120
3830,0.130
3840,0.127
3850,0.133
3860,0.137
3870,0.127
3880,0.126
3890,0.115
3900,0.134
3910,0.129
3920,0.133
3930,0.129
3940,0.139
3950,0.146
3960,0.143
3970,0.146
3980,0.141
3990,0.149
4000,0.145
4010,0.142
4020,0.147
4030,0.118
4040,0.115
4050,0.120
