# time, fQ
0,0.704
10,0.583
20,0.556
30,0.530
40,0.536
50,0.518
60,0.526
70,0.514
80,0.528
90,0.497
100,0.528
110,0.495
120,0.516
130,0.483
140,0.495
150,0.507
160,0.509
170,0.502
180,0.502
190,0.499
200,0.486
210,0.484
220,0.486
230,0.475
240,0.468
250,0.471
260,0.468
270,0.471
280,0.488
290,0.471
300,0.501
310,0.490
320,0.474
330,0.487
340,0.476
350,0.475
360,0.476
370,0.460
380,0.463
390,0.465
400,0.465
410,0.464
420,0.483
430,0.474
440,0.474
450,0.488
460,0.483
470,0.452
480,0.474
490,0.464
500,0.447
510,0.448
520,0.434
530,0.433
540,0.409
550,0.432
560,0.418
570,0.452
580,0.455
590,0.445
600,0.448
610,0.459
620,0.451
630,0.451
640,0.464
650,0.456
660,0.460
670,0.456
680,0.460
690,0.441
700,0.453
710,0.482
720,0.449
730,0.440
740,0.440
750,0.432
760,0.442
770,0.430
780,0.441
790,0.430
800,0.426
810,0.402
820,0.407
830,0.441
840,0.426
850,0.403
860,0.405
870,0.433
880,0.425
890,0.411
900,0.413
910,0.407
920,0.403
930,0.406
940,0.384
950,0.391
960,0.373
970,0.390
980,0.357
990,0.388
1000,0.409
1010,0.387
1020,0.399
1030,0.399
1040,0.398
1050,0.402
1060,0.380
1070,0.396
1080,0.387
1090,0.402
1100,0.402
1110,0.407
1120,0.387
1130,0.396
1140,0.395
1150,0.419
1160,0.410
1170,0.379
1180,0.414
1190,0.384
1200,0.388
1210,0.402
1220,0.402
1230,0.411
1240,0.395
1250,0.414
1260,0.395
1270,0.394
1280,0.383
1290,0.371
1300,0.356
1310,0.382
1320,0.353
1330,0.357
1340,0.387
1350,0.373
1360,0.390
1370,0.378
1380,0.384
1390,0.378
1400,0.398
1410,0.384
1420,0.402
1430,0.392
1440,0.379
1450,0.419
1460,0.398
1470,0.409
1480,0.401
1490,0.398
1500,0.394
1510,0.402
1520,0.386
1530,0.395
1540,0.373
1550,0.380
1560,0.373
1570,0.378
1580,0.369
1590,0.376
1600,0.373
1610,0.363
1620,0.368
1630,0.367
1640,0.369
1650,0.386
1660,0.367
1670,0.364
1680,0.360
1690,0.353
1700,0.359
1710,0.371
1720,0.357
1730,0.371
1740,0.365
1750,0.365
1760,0.355
1770,0.359
1780,0.353
1790,0.345
1800,0.341
1810,0.376
1820,0.349
1830,0.353
1840,0.360
1850,0.357
1860,0.375
1870,0.357
1880,0.352
1890,0.360
1900,0.350
1910,0.342
1920,0.355
1930,0.338
1940,0.349
1950,0.350
1960,0.327
1970,0.342
1980,0.367
1990,0.357
2000,0.350
2010,0.357
2020,0.340
2030,0.325
2040,0.341
2050,0.340
2060,0.337
2070,0.353
2080,0.352
2090,0.348
2100,0.359
2110,0.352
2120,0.338
