# time, fQ
0,0.704
10,0.587
20,0.579
30,0.560
40,0.576
50,0.559
60,0.543
70,0.533
80,0.545
90,0.549
100,0.532
110,0.514
120,0.521
130,0.528
140,0.493
150,0.503
160,0.494
170,0.491
180,0.476
190,0.467
200,0.453
210,0.461
220,0.465
230,0.479
240,0.472
250,0.463
260,0.472
270,0.482
280,0.459
290,0.478
300,0.483
310,0.460
320,0.464
330,0.476
340,0.475
350,0.442
360,0.429
370,0.440
380,0.449
390,0.445
400,0.448
410,0.457
420,0.445
430,0.442
440,0.428
450,0.419
460,0.411
470,0.411
480,0.433
490,0.460
500,0.447
510,0.461
520,0.440
530,0.451
540,0.424
550,0.429
560,0.436
570,0.430
580,0.445
590,0.436
600,0.445
610,0.456
620,0.451
630,0.445
640,0.465
650,0.444
660,0.453
670,0.442
680,0.457
690,0.448
700,0.426
710,0.434
720,0.437
730,0.442
740,0.434
750,0.453
760,0.434
770,0.430
780,0.428
790,0.424
800,0.444
810,0.429
820,0.438
830,0.436
840,0.428
850,0.419
860,0.410
870,0.418
880,0.425
890,0.417
900,0.428
910,0.410
920,0.398
930,0.406
940,0.401
950,0.403
960,0.396
970,0.410
980,0.436
990,0.422
1000,0.418
1010,0.429
1020,0.417
1030,0.418
1040,0.424
1050,0.398
1060,0.396
1070,0.402
1080,0.394
1090,0.403
1100,0.401
1110,0.398
1120,0.371
1130,0.394
1140,0.391
1150,0.384
1160,0.372
1170,0.396
1180,0.378
1190,0.375
1200,0.373
1210,0.394
1220,0.368
1230,0.350
1240,0.340
1250,0.345
1260,0.342
1270,0.383
1280,0.387
1290,0.376
1300,0.372
1310,0.365
1320,0.359
1330,0.361
1340,0.373
1350,0.365
1360,0.367
1370,0.373
1380,0.368
1390,0.388
1400,0.384
1410,0.387
1420,0.387
1430,0.386
1440,0.386
1450,0.384
1460,0.383
1470,0.373
1480,0.384
1490,0.395
1500,0.390
1510,0.405
1520,0.413
1530,0.413
1540,0.399
1550,0.390
1560,0.415
1570,0.402
1580,0.391
1590,0.386
1600,0.384
1610,0.383
1620,0.398
1630,0.391
1640,0.380
1650,0.369
1660,0.361
1670,0.376
1680,0.373
1690,0.369
1700,0.361
1710,0.349
1720,0.355
1730,0.334
1740,0.329
1750,0.327
1760,0.310
1770,0.300
1780,0.317
1790,0.318
1800,0.325
1810,0.336
1820,0.329
1830,0.352
1840,0.341
1850,0.341
1860,0.350
1870,0.334
1880,0.344
1890,0.349
1900,0.356
1910,0.330
1920,0.341
1930,0.325
1940,0.322
1950,0.319
1960,0.322
1970,0.321
1980,0.315
1990,0.332
2000,0.315
2010,0.302
2020,0.302
2030,0.300
2040,0.288
2050,0.296
2060,0.287
2070,0.298
2080,0.309
2090,0.313
2100,0.303
2110,0.318
2120,0.309
2130,0.307
2140,0.296
2150,0.298
2160,0.273
2170,0.295
2180,0.294
2190,0.277
2200,0.287
2210,0.283
2220,0.277
2230,0.275
2240,0.260
2250,0.250
2260,0.257
2270,0.256
2280,0.261
2290,0.241
2300,0.238
2310,0.234
2320,0.256
2330,0.256
2340,0.260
2350,0.248
2360,0.257
2370,0.241
2380,0.242
2390,0.233
2400,0.234
2410,0.225
2420,0.225
2430,0.208
2440,0.215
2450,0.221
2460,0.233
2470,0.227
2480,0.245
2490,0.242
2500,0.254
2510,0.240
2520,0.246
2530,0.233
2540,0.256
2550,0.258
2560,0.263
2570,0.269
2580,0.271
2590,0.245
2600,0.240
2610,0.226
2620,0.241
2630,0.240
2640,0.231
2650,0.240
2660,0.222
2670,0.226
2680,0.212
2690,0.215
2700,0.212
2710,0.225
2720,0.230
2730,0.246
2740,0.235
2750,0.246
2760,0.246
2770,0.242
2780,0.222
2790,0.221
2800,0.214
2810,0.240
2820,0.235
2830,0.233
2840,0.227
2850,0.237
2860,0.221
2870,0.238
2880,0.211
2890,0.212
2900,0.226
2910,0.238
2920,0.229
2930,0.233
2940,0.233
2950,0.229
2960,0.238
2970,0.223
2980,0.204
2990,0.218
3000,0.218
3010,0.202
3020,0.194
3030,0.211
3040,0.217
3050,0.206
3060,0.207
3070,0.217
3080,0.206
3090,0.212
3100,0.204
3110,0.208
3120,0.199
3130,0.215
3140,0.214
3150,0.204
3160,0.208
3170,0.203
3180,0.203
3190,0.194
3200,0.199
3210,0.194
3220,0.187
3230,0.185
3240,0.184
3250,0.172
3260,0.179
3270,0.189
3280,0.173
3290,0.185
3300,0.176
3310,0.185
3320,0.181
3330,0.179
3340,0.173
3350,0.171
3360,0.176
3370,0.160
3380,0.161
3390,0.183
3400,0.169
3410,0.175
3420,0.169
3430,0.169
3440,0.188
3450,0.191
3460,0.194
3470,0.195
3480,0.177
3490,0.199
3500,0.200
3510,0.189
3520,0.180
3530,0.185
3540,0.179
3550,0.180
3560,0.169
3570,0.176
3580,0.188
3590,0.195
3600,0.180
3610,0.184
3620,0.195
3630,0.177
3640,0.172
3650,0.171
3660,0.172
3670,0.185
3680,0.181
3690,0.191
3700,0.169
3710,0.176
3720,0.179
3730,0.189
3740,0.183
3750,0.177
3760,0.179
3770,0.175
3780,0.169
3790,0.166
3800,0.171
3810,0.172
3820,0.166
3830,0.168
3840,0.176
3850,0.162
3860,0.168
3870,0.173
3880,0.164
3890,0.162
3900,0.156
3910,0.147
3920,0.146
3930,0.153
3940,0.157
3950,0.152
3960,0.145
3970,0.156
3980,0.153
3990,0.147
4000,0.149
4010,0.166
4020,0.153
4030,0.150
4040,0.147
4050,0.156
4060,0.150
4070,0.154
4080,0.152
4090,0.142
4100,0.146
4110,0.152
4120,0.161
4130,0.153
4140,0.162
4150,0.158
4160,0.162
4170,0.169
4180,0.177
4190,0.184
4200,0.160
4210,0.161
4220,0.173
4230,0.177
4240,0.180
4250,0.171
4260,0.150
4270,0.149
4280,0.158
4290,0.162
4300,0.147
4310,0.150
4320,0.147
4330,0.149
4340,0.156
4350,0.157
4360,0.160
4370,0.150
4380,0.146
4390,0.146
4400,0.141
4410,0.149
4420,0.137
4430,0.138
4440,0.129
4450,0.141
4460,0.129
4470,0.149
4480,0.137
4490,0.119
4500,0.130
4510,0.143
4520,0.150
4530,0.154
4540,0.143
4550,0.142
4560,0.138
4570,0.126
4580,0.141
4590,0.137
4600,0.131
4610,0.122
4620,0.130
4630,0.130
4640,0.126
4650,0.133
4660,0.130
4670,0.131
4680,0.135
4690,0.145
4700,0.131
4710,0.126
4720,0.131
4730,0.131
4740,0.135
4750,0.137
4760,0.137
4770,0.127
4780,0.134
4790,0.135
4800,0.135
4810,0.137
4820,0.139
4830,0.134
4840,0.138
4850,0.138
4860,0.116
4870,0.115
4880,0.111
4890,0.130
4900,0.123
4910,0.134
4920,0.122
4930,0.135
4940,0.123
4950,0.126
4960,0.145
4970,0.134
4980,0.135
4990,0.119
5000,0.116
5010,0.110
5020,0.107
5030,0.107
5040,0.111
5050,0.120
5060,0.118
5070,0.119
5080,0.123
5090,0.122
5100,0.115
5110,0.112
5120,0.127
5130,0.133
5140,0.131
5150,0.142
5160,0.130
5170,0.130
5180,0.130
5190,0.126
5200,0.120
5210,0.134
5220,0.119
5230,0.127
