# time, fQ
0,0.704
10,0.618
20,0.587
30,0.582
40,0.558
50,0.576
60,0.536
70,0.579
80,0.601
90,0.585
100,0.568
110,0.576
120,0.567
130,0.591
140,0.566
150,0.583
160,0.574
170,0.528
180,0.537
190,0.555
200,0.541
210,0.556
220,0.517
230,0.555
240,0.526
250,0.526
260,0.528
270,0.513
280,0.507
290,0.516
300,0.528
310,0.514
320,0.536
330,0.514
340,0.545
350,0.537
360,0.555
370,0.522
380,0.539
390,0.552
400,0.524
410,0.513
420,0.486
430,0.490
440,0.483
450,0.502
460,0.486
470,0.475
480,0.467
490,0.484
500,0.493
510,0.498
520,0.488
530,0.456
540,0.482
550,0.493
560,0.494
570,0.487
580,0.494
590,0.487
600,0.498
610,0.495
620,0.491
630,0.488
640,0.491
650,0.491
660,0.484
670,0.487
680,0.461
690,0.468
700,0.478
710,0.517
720,0.478
730,0.503
740,0.499
750,0.506
760,0.480
770,0.468
780,0.480
790,0.497
800,0.505
810,0.487
820,0.470
830,0.499
840,0.474
850,0.468
860,0.503
870,0.512
880,0.480
890,0.483
900,0.474
910,0.456
920,0.457
930,0.464
940,0.471
950,0.490
960,0.479
970,0.480
980,0.464
990,0.461
1000,0.464
1010,0.447
1020,0.437
1030,0.448
1040,0.464
1050,0.447
1060,0.442
1070,0.438
1080,0.437
1090,0.455
1100,0.453
1110,0.441
1120,0.451
1130,0.432
1140,0.453
1150,0.432
1160,0.438
1170,0.442
1180,0.438
1190,0.447
1200,0.426
1210,0.433
1220,0.414
1230,0.425
1240,0.432
1250,0.451
1260,0.456
1270,0.455
1280,0.426
1290,0.438
1300,0.451
1310,0.451
1320,0.449
1330,0.455
1340,0.430
1350,0.434
1360,0.432
1370,0.449
1380,0.444
1390,0.470
1400,0.438
1410,0.441
1420,0.460
1430,0.448
1440,0.433
1450,0.444
1460,0.460
1470,0.441
1480,0.449
1490,0.440
1500,0.419
1510,0.430
1520,0.442
1530,0.434
1540,0.440
1550,0.447
1560,0.456
1570,0.444
1580,0.437
1590,0.430
1600,0.436
1610,0.430
1620,0.418
1630,0.425
1640,0.406
1650,0.410
1660,0.413
1670,0.396
1680,0.406
1690,0.413
1700,0.422
1710,0.426
1720,0.449
1730,0.447
1740,0.445
1750,0.449
1760,0.428
1770,0.453
1780,0.448
1790,0.449
1800,0.436
1810,0.448
1820,0.453
1830,0.451
1840,0.488
1850,0.447
1860,0.467
1870,0.457
1880,0.453
1890,0.453
1900,0.451
1910,0.451
1920,0.437
1930,0.457
1940,0.452
1950,0.453
1960,0.449
1970,0.406
1980,0.422
1990,0.428
2000,0.426
2010,0.410
2020,0.429
2030,0.432
2040,0.401
2050,0.395
2060,0.417
2070,0.426
2080,0.417
2090,0.442
2100,0.434
2110,0.421
2120,0.436
2130,0.430
2140,0.442
2150,0.429
2160,0.436
2170,0.437
2180,0.456
2190,0.440
2200,0.428
2210,0.424
2220,0.461
2230,0.445
2240,0.453
2250,0.449
2260,0.445
2270,0.441
2280,0.449
2290,0.444
2300,0.447
2310,0.448
2320,0.438
2330,0.438
2340,0.432
2350,0.425
2360,0.426
2370,0.417
