# time, fQ
0,0.704
10,0.628
20,0.581
30,0.552
40,0.549
50,0.545
60,0.553
70,0.525
80,0.532
90,0.558
100,0.547
110,0.526
120,0.526
130,0.535
140,0.528
150,0.517
160,0.497
170,0.497
180,0.498
190,0.514
200,0.505
210,0.484
220,0.484
230,0.484
240,0.486
250,0.486
260,0.486
270,0.499
280,0.495
290,0.509
300,0.513
310,0.525
320,0.506
330,0.491
340,0.502
350,0.494
360,0.516
370,0.503
380,0.495
390,0.484
400,0.494
410,0.501
420,0.506
430,0.490
440,0.478
450,0.491
460,0.480
470,0.493
480,0.475
490,0.453
500,0.494
510,0.493
520,0.460
530,0.455
540,0.470
550,0.464
560,0.476
570,0.483
580,0.476
590,0.442
600,0.471
610,0.465
620,0.465
630,0.460
640,0.472
650,0.471
660,0.491
670,0.479
680,0.488
690,0.510
700,0.482
710,0.441
720,0.453
730,0.471
740,0.465
750,0.464
760,0.464
770,0.447
780,0.447
790,0.452
800,0.445
810,0.465
820,0.447
830,0.449
840,0.476
850,0.459
860,0.474
870,0.464
880,0.478
890,0.483
900,0.474
910,0.445
920,0.453
930,0.452
940,0.465
950,0.471
960,0.459
970,0.463
980,0.480
990,0.471
1000,0.470
1010,0.472
1020,0.459
1030,0.459
1040,0.483
1050,0.470
1060,0.479
1070,0.467
1080,0.447
1090,0.451
1100,0.453
1110,0.455
1120,0.453
1130,0.434
1140,0.452
1150,0.448
1160,0.444
1170,0.457
1180,0.460
1190,0.457
1200,0.451
1210,0.455
1220,0.448
1230,0.461
1240,0.474
1250,0.471
1260,0.453
1270,0.441
1280,0.442
1290,0.464
1300,0.453
1310,0.456
1320,0.440
1330,0.444
1340,0.440
1350,0.455
1360,0.455
1370,0.453
1380,0.457
1390,0.461
1400,0.452
1410,0.463
1420,0.470
1430,0.484
1440,0.441
1450,0.428
1460,0.461
1470,0.453
1480,0.459
1490,0.464
1500,0.463
1510,0.433
1520,0.445
1530,0.457
1540,0.456
1550,0.459
1560,0.445
1570,0.459
1580,0.433
1590,0.452
1600,0.455
1610,0.418
1620,0.419
1630,0.444
1640,0.436
1650,0.445
1660,0.438
1670,0.438
1680,0.422
1690,0.433
1700,0.422
1710,0.406
1720,0.413
1730,0.415
1740,0.410
1750,0.413
1760,0.437
1770,0.406
1780,0.398
1790,0.418
1800,0.430
1810,0.433
1820,0.425
1830,0.436
1840,0.425
1850,0.407
1860,0.418
1870,0.426
1880,0.417
1890,0.415
1900,0.410
1910,0.414
1920,0.402
1930,0.410
1940,0.425
1950,0.418
1960,0.417
1970,0.414
1980,0.413
1990,0.395
2000,0.403
2010,0.425
2020,0.414
2030,0.419
2040,0.428
2050,0.433
2060,0.429
2070,0.428
2080,0.432
2090,0.422
2100,0.413
2110,0.405
2120,0.434
2130,0.424
2140,0.411
2150,0.409
2160,0.429
2170,0.453
2180,0.455
2190,0.447
2200,0.472
2210,0.445
2220,0.441
2230,0.456
2240,0.433
2250,0.433
2260,0.440
2270,0.438
2280,0.438
2290,0.434
2300,0.433
2310,0.441
2320,0.451
2330,0.447
2340,0.453
2350,0.442
2360,0.444
2370,0.422
2380,0.429
2390,0.417
2400,0.405
2410,0.429
2420,0.438
2430,0.424
2440,0.421
2450,0.434
2460,0.428
2470,0.424
2480,0.451
2490,0.460
2500,0.438
2510,0.436
2520,0.448
2530,0.441
2540,0.444
2550,0.433
2560,0.430
2570,0.441
2580,0.434
2590,0.437
2600,0.432
2610,0.421
2620,0.434
2630,0.392
2640,0.409
2650,0.403
2660,0.407
2670,0.421
2680,0.429
2690,0.414
2700,0.390
2710,0.392
2720,0.396
2730,0.434
2740,0.407
2750,0.401
2760,0.425
2770,0.440
2780,0.442
2790,0.424
2800,0.444
2810,0.417
2820,0.405
2830,0.425
2840,0.415
2850,0.422
2860,0.401
2870,0.406
2880,0.415
2890,0.414
2900,0.406
2910,0.399
2920,0.409
2930,0.406
2940,0.405
2950,0.380
2960,0.403
2970,0.383
2980,0.383
2990,0.394
3000,0.390
3010,0.399
3020,0.380
3030,0.394
3040,0.421
3050,0.402
3060,0.402
3070,0.392
3080,0.419
3090,0.415
3100,0.394
3110,0.392
3120,0.386
3130,0.392
3140,0.394
3150,0.396
3160,0.387
3170,0.401
3180,0.392
3190,0.380
3200,0.387
3210,0.384
3220,0.382
3230,0.382
3240,0.392
3250,0.390
3260,0.401
3270,0.396
3280,0.394
3290,0.395
3300,0.386
3310,0.369
3320,0.378
3330,0.398
3340,0.399
3350,0.380
3360,0.376
3370,0.392
3380,0.407
3390,0.398
3400,0.398
3410,0.396
3420,0.417
3430,0.383
3440,0.398
3450,0.402
3460,0.388
3470,0.417
3480,0.401
3490,0.379
3500,0.387
3510,0.387
3520,0.387
3530,0.383
3540,0.386
3550,0.368
3560,0.380
3570,0.396
3580,0.380
3590,0.394
3600,0.398
3610,0.401
3620,0.402
3630,0.382
3640,0.396
3650,0.382
3660,0.401
3670,0.409
3680,0.398
3690,0.391
3700,0.415
3710,0.387
3720,0.376
3730,0.380
3740,0.391
3750,0.386
3760,0.392
3770,0.382
3780,0.379
3790,0.378
3800,0.379
3810,0.365
3820,0.382
3830,0.378
3840,0.361
3850,0.379
3860,0.402
3870,0.373
3880,0.383
3890,0.384
3900,0.371
3910,0.383
3920,0.395
3930,0.382
3940,0.376
3950,0.384
3960,0.383
3970,0.382
3980,0.373
3990,0.367
4000,0.350
4010,0.353
4020,0.344
4030,0.355
4040,0.367
4050,0.375
4060,0.372
4070,0.355
4080,0.361
4090,0.356
4100,0.365
4110,0.359
4120,0.332
4130,0.337
4140,0.367
4150,0.369
4160,0.361
4170,0.352
4180,0.348
4190,0.344
4200,0.349
4210,0.356
4220,0.369
4230,0.364
4240,0.376
4250,0.371
4260,0.363
4270,0.364
4280,0.379
4290,0.368
4300,0.348
4310,0.348
4320,0.327
4330,0.356
4340,0.348
4350,0.353
4360,0.345
4370,0.349
4380,0.361
4390,0.356
4400,0.332
4410,0.363
4420,0.341
4430,0.352
4440,0.342
4450,0.349
4460,0.355
4470,0.333
4480,0.348
4490,0.323
4500,0.314
4510,0.326
4520,0.327
4530,0.307
4540,0.314
4550,0.318
4560,0.310
4570,0.340
4580,0.325
4590,0.340
4600,0.326
4610,0.334
4620,0.321
4630,0.341
4640,0.350
4650,0.344
4660,0.346
4670,0.315
4680,0.334
4690,0.329
4700,0.342
4710,0.338
4720,0.330
4730,0.334
4740,0.317
4750,0.322
4760,0.336
4770,0.323
4780,0.326
4790,0.346
4800,0.363
4810,0.342
4820,0.346
4830,0.337
4840,0.337
4850,0.329
4860,0.340
4870,0.334
4880,0.327
4890,0.321
4900,0.314
4910,0.318
4920,0.317
4930,0.337
4940,0.317
4950,0.332
4960,0.338
4970,0.334
4980,0.348
4990,0.340
5000,0.344
5010,0.356
5020,0.348
5030,0.332
5040,0.337
5050,0.332
5060,0.355
5070,0.378
5080,0.363
5090,0.365
5100,0.361
5110,0.346
5120,0.365
5130,0.368
5140,0.383
5150,0.360
5160,0.360
5170,0.375
5180,0.360
5190,0.368
5200,0.367
5210,0.388
5220,0.376
5230,0.384
5240,0.375
5250,0.387
5260,0.395
5270,0.376
5280,0.386
5290,0.395
5300,0.392
5310,0.372
5320,0.375
5330,0.372
5340,0.386
5350,0.380
5360,0.364
5370,0.361
5380,0.368
5390,0.360
5400,0.359
5410,0.356
5420,0.350
5430,0.352
5440,0.344
5450,0.352
5460,0.356
5470,0.330
5480,0.333
5490,0.333
5500,0.346
5510,0.346
5520,0.338
5530,0.352
5540,0.361
5550,0.368
