# time, fQ
0,0.704
10,0.612
20,0.597
30,0.547
40,0.566
50,0.560
60,0.567
70,0.585
80,0.572
90,0.564
100,0.555
110,0.533
120,0.568
130,0.570
140,0.571
150,0.560
160,0.567
170,0.560
180,0.540
190,0.537
200,0.526
210,0.548
220,0.526
230,0.506
240,0.502
250,0.513
260,0.522
270,0.526
280,0.526
290,0.505
300,0.506
310,0.486
320,0.488
330,0.502
340,0.490
350,0.497
360,0.506
370,0.510
380,0.488
390,0.516
400,0.484
410,0.509
420,0.501
430,0.483
440,0.501
450,0.513
460,0.516
470,0.510
480,0.522
490,0.501
500,0.503
510,0.502
520,0.501
530,0.512
540,0.495
550,0.518
560,0.495
570,0.501
580,0.509
590,0.475
600,0.510
610,0.517
620,0.517
630,0.498
640,0.517
650,0.484
660,0.522
670,0.488
680,0.484
690,0.491
700,0.491
710,0.472
720,0.509
730,0.478
740,0.486
750,0.506
760,0.506
770,0.509
780,0.486
790,0.505
800,0.509
810,0.502
820,0.495
830,0.479
840,0.465
850,0.468
860,0.468
870,0.486
880,0.488
890,0.475
900,0.465
910,0.455
920,0.460
930,0.449
940,0.447
950,0.445
960,0.453
970,0.457
980,0.491
990,0.463
1000,0.456
1010,0.471
1020,0.455
1030,0.434
1040,0.447
1050,0.396
1060,0.425
1070,0.437
1080,0.421
1090,0.428
1100,0.399
1110,0.396
1120,0.425
1130,0.428
1140,0.407
1150,0.403
1160,0.391
1170,0.407
1180,0.410
1190,0.432
1200,0.417
1210,0.395
1220,0.422
1230,0.395
1240,0.402
1250,0.390
1260,0.378
1270,0.376
1280,0.372
1290,0.386
1300,0.402
1310,0.405
1320,0.411
1330,0.419
1340,0.410
1350,0.406
1360,0.419
1370,0.411
1380,0.409
1390,0.410
1400,0.411
1410,0.402
1420,0.383
1430,0.390
1440,0.365
1450,0.386
1460,0.356
1470,0.359
1480,0.360
1490,0.383
1500,0.363
1510,0.373
1520,0.361
1530,0.378
1540,0.379
1550,0.398
1560,0.371
1570,0.371
1580,0.387
1590,0.375
1600,0.384
1610,0.378
1620,0.356
1630,0.368
1640,0.357
1650,0.350
1660,0.369
1670,0.346
1680,0.367
1690,0.371
1700,0.360
1710,0.345
1720,0.355
1730,0.359
1740,0.348
1750,0.350
1760,0.363
1770,0.371
1780,0.375
1790,0.349
1800,0.353
1810,0.375
1820,0.346
1830,0.365
1840,0.372
1850,0.375
1860,0.364
1870,0.359
1880,0.342
1890,0.355
1900,0.357
1910,0.369
1920,0.345
1930,0.352
1940,0.340
1950,0.353
1960,0.327
1970,0.345
1980,0.364
1990,0.363
2000,0.356
2010,0.353
2020,0.337
2030,0.361
2040,0.373
2050,0.375
2060,0.367
2070,0.371
2080,0.371
2090,0.375
2100,0.359
2110,0.364
2120,0.361
2130,0.367
2140,0.349
2150,0.359
2160,0.355
2170,0.378
2180,0.386
2190,0.365
2200,0.379
2210,0.371
2220,0.367
2230,0.376
2240,0.373
2250,0.360
2260,0.363
2270,0.373
2280,0.394
2290,0.382
2300,0.382
2310,0.383
2320,0.363
2330,0.371
2340,0.376
2350,0.367
2360,0.368
2370,0.346
2380,0.355
2390,0.363
2400,0.352
2410,0.341
2420,0.346
2430,0.348
2440,0.341
2450,0.353
2460,0.350
2470,0.334
2480,0.349
2490,0.344
2500,0.352
