# time, fQ
0,0.704
10,0.594
20,0.567
30,0.574
40,0.586
50,0.552
60,0.545
70,0.559
80,0.555
90,0.522
100,0.510
110,0.535
120,0.514
130,0.503
140,0.497
150,0.475
160,0.471
170,0.467
180,0.460
190,0.461
200,0.486
210,0.464
220,0.445
230,0.464
240,0.464
250,0.453
260,0.460
270,0.470
280,0.467
290,0.465
300,0.447
310,0.437
320,0.441
330,0.451
340,0.441
350,0.475
360,0.447
370,0.468
380,0.460
390,0.453
400,0.453
410,0.451
420,0.441
430,0.437
440,0.456
450,0.438
460,0.440
470,0.436
480,0.444
490,0.447
500,0.434
510,0.429
520,0.415
530,0.428
540,0.411
550,0.429
560,0.432
570,0.410
580,0.392
590,0.405
600,0.399
610,0.409
620,0.405
630,0.410
640,0.406
650,0.413
660,0.407
670,0.421
680,0.426
690,0.442
700,0.417
710,0.422
720,0.440
730,0.441
740,0.432
750,0.424
760,0.409
770,0.417
780,0.401
790,0.413
800,0.410
810,0.401
820,0.395
830,0.401
840,0.394
850,0.394
860,0.406
870,0.388
880,0.386
890,0.388
900,0.384
910,0.402
920,0.396
930,0.391
940,0.396
950,0.387
960,0.391
970,0.407
980,0.373
990,0.399
1000,0.375
1010,0.399
1020,0.399
1030,0.371
1040,0.411
1050,0.403
1060,0.411
1070,0.373
1080,0.367
1090,0.378
1100,0.372
1110,0.375
1120,0.369
1130,0.361
1140,0.380
1150,0.375
1160,0.386
1170,0.360
1180,0.361
1190,0.364
1200,0.372
1210,0.365
1220,0.350
1230,0.336
1240,0.359
1250,0.360
1260,0.336
1270,0.338
1280,0.355
1290,0.356
1300,0.359
1310,0.360
1320,0.334
1330,0.322
1340,0.315
1350,0.315
1360,0.315
1370,0.317
1380,0.336
1390,0.314
1400,0.325
1410,0.336
1420,0.338
1430,0.338
1440,0.321
1450,0.321
1460,0.340
1470,0.318
1480,0.336
1490,0.315
1500,0.336
1510,0.322
1520,0.333
1530,0.302
1540,0.303
1550,0.309
1560,0.303
1570,0.309
1580,0.326
1590,0.313
1600,0.311
1610,0.318
1620,0.306
1630,0.307
1640,0.315
1650,0.296
1660,0.311
1670,0.309
1680,0.315
1690,0.314
1700,0.299
1710,0.313
1720,0.334
1730,0.295
1740,0.300
1750,0.291
1760,0.291
1770,0.296
1780,0.309
1790,0.303
1800,0.298
1810,0.299
1820,0.307
1830,0.298
1840,0.303
1850,0.292
1860,0.280
1870,0.294
1880,0.307
1890,0.292
1900,0.295
1910,0.307
1920,0.300
1930,0.296
1940,0.299
1950,0.292
1960,0.302
1970,0.310
1980,0.300
1990,0.307
2000,0.313
2010,0.306
2020,0.304
2030,0.286
2040,0.283
2050,0.303
2060,0.306
2070,0.294
2080,0.291
2090,0.298
2100,0.307
2110,0.280
2120,0.294
2130,0.299
2140,0.296
2150,0.281
2160,0.299
2170,0.279
2180,0.298
2190,0.290
2200,0.303
2210,0.307
2220,0.299
2230,0.303
2240,0.304
2250,0.304
2260,0.304
2270,0.307
2280,0.306
2290,0.299
2300,0.271
2310,0.283
2320,0.271
2330,0.281
2340,0.275
2350,0.279
2360,0.279
2370,0.263
2380,0.271
2390,0.264
2400,0.258
2410,0.268
2420,0.257
2430,0.287
2440,0.286
2450,0.287
2460,0.265
2470,0.273
2480,0.268
2490,0.263
2500,0.250
2510,0.261
2520,0.256
2530,0.263
2540,0.244
2550,0.237
2560,0.249
2570,0.245
2580,0.273
2590,0.253
2600,0.256
2610,0.249
2620,0.245
2630,0.265
2640,0.267
2650,0.261
2660,0.263
2670,0.263
2680,0.260
2690,0.260
2700,0.263
2710,0.276
2720,0.287
2730,0.276
2740,0.275
2750,0.272
2760,0.265
2770,0.263
2780,0.256
2790,0.240
2800,0.237
2810,0.248
2820,0.254
2830,0.229
2840,0.248
2850,0.250
2860,0.256
2870,0.252
2880,0.257
2890,0.254
2900,0.241
2910,0.246
2920,0.238
2930,0.245
2940,0.242
2950,0.250
2960,0.226
2970,0.245
2980,0.241
2990,0.248
3000,0.254
3010,0.245
3020,0.250
3030,0.246
3040,0.235
3050,0.249
3060,0.238
3070,0.245
3080,0.234
3090,0.226
3100,0.235
3110,0.221
3120,0.222
3130,0.231
3140,0.233
3150,0.237
3160,0.245
3170,0.240
3180,0.252
3190,0.241
3200,0.246
3210,0.246
3220,0.252
3230,0.245
3240,0.256
3250,0.254
3260,0.256
3270,0.245
3280,0.252
3290,0.248
3300,0.241
3310,0.250
3320,0.248
3330,0.245
3340,0.240
3350,0.230
3360,0.219
3370,0.244
3380,0.235
3390,0.242
3400,0.254
3410,0.248
3420,0.258
3430,0.246
3440,0.245
3450,0.256
3460,0.249
3470,0.260
3480,0.237
3490,0.244
3500,0.233
3510,0.226
3520,0.226
3530,0.237
3540,0.244
3550,0.241
3560,0.241
3570,0.246
3580,0.245
3590,0.237
3600,0.240
3610,0.235
3620,0.241
3630,0.226
3640,0.207
3650,0.207
3660,0.215
3670,0.212
3680,0.214
3690,0.222
3700,0.222
3710,0.203
3720,0.204
3730,0.187
3740,0.200
3750,0.219
3760,0.204
3770,0.202
3780,0.204
3790,0.198
3800,0.208
3810,0.207
3820,0.204
3830,0.206
3840,0.212
3850,0.199
3860,0.210
3870,0.206
3880,0.199
3890,0.202
3900,0.204
3910,0.199
3920,0.208
3930,0.206
3940,0.208
3950,0.194
3960,0.196
3970,0.198
3980,0.188
3990,0.189
4000,0.198
4010,0.207
4020,0.204
4030,0.207
4040,0.204
4050,0.196
4060,0.179
4070,0.179
4080,0.168
4090,0.158
4100,0.171
4110,0.158
4120,0.164
4130,0.165
4140,0.176
4150,0.169
4160,0.183
4170,0.187
4180,0.164
4190,0.179
4200,0.175
4210,0.171
4220,0.161
4230,0.146
4240,0.162
4250,0.143
4260,0.145
4270,0.141
4280,0.146
4290,0.153
4300,0.153
4310,0.130
4320,0.137
4330,0.138
4340,0.139
4350,0.131
4360,0.146
4370,0.146
4380,0.154
4390,0.129
4400,0.154
4410,0.156
4420,0.149
4430,0.158
4440,0.152
4450,0.153
4460,0.147
4470,0.135
4480,0.143
4490,0.150
4500,0.133
4510,0.133
4520,0.110
4530,0.112
4540,0.133
4550,0.145
4560,0.129
4570,0.129
4580,0.141
4590,0.149
4600,0.133
4610,0.138
4620,0.129
4630,0.139
4640,0.137
4650,0.135
4660,0.137
4670,0.142
4680,0.139
4690,0.157
4700,0.145
4710,0.138
4720,0.134
4730,0.130
4740,0.130
4750,0.139
4760,0.133
4770,0.137
4780,0.141
4790,0.139
4800,0.146
4810,0.137
4820,0.153
4830,0.138
4840,0.150
4850,0.149
4860,0.145
4870,0.142
4880,0.146
4890,0.145
4900,0.138
4910,0.133
4920,0.137
4930,0.141
4940,0.135
4950,0.124
4960,0.131
4970,0.131
4980,0.139
4990,0.134
5000,0.127
5010,0.124
5020,0.126
5030,0.133
5040,0.126
5050,0.120
5060,0.110
5070,0.120
5080,0.114
5090,0.119
5100,0.120
5110,0.112
5120,0.119
5130,0.100
5140,0.122
5150,0.122
5160,0.116
5170,0.116
5180,0.134
5190,0.119
5200,0.126
5210,0.130
5220,0.134
5230,0.137
5240,0.129
5250,0.115
5260,0.112
5270,0.107
5280,0.116
5290,0.123
5300,0.119
5310,0.118
5320,0.114
5330,0.126
5340,0.122
5350,0.115
5360,0.122
5370,0.116
5380,0.116
5390,0.108
5400,0.112
5410,0.115
5420,0.118
5430,0.106
5440,0.099
5450,0.097
5460,0.107
5470,0.100
5480,0.099
5490,0.096
5500,0.097
5510,0.084
5520,0.080
5530,0.092
5540,0.095
5550,0.101
5560,0.097
5570,0.084
5580,0.099
5590,0.092
5600,0.099
5610,0.093
5620,0.084
5630,0.065
5640,0.083
5650,0.087
5660,0.097
5670,0.099
5680,0.106
5690,0.099
5700,0.089
5710,0.106
5720,0.101
5730,0.104
5740,0.104
5750,0.106
5760,0.106
5770,0.095
5780,0.106
5790,0.097
5800,0.110
5810,0.097
5820,0.106
5830,0.108
5840,0.099
5850,0.111
5860,0.120
5870,0.108
5880,0.101
5890,0.096
5900,0.095
5910,0.081
5920,0.096
5930,0.085
5940,0.087
5950,0.077
5960,0.077
5970,0.087
5980,0.084
5990,0.088
6000,0.077
6010,0.077
6020,0.080
6030,0.064
6040,0.074
6050,0.073
6060,0.069
6070,0.073
6080,0.078
6090,0.078
6100,0.084
6110,0.083
6120,0.087
6130,0.076
6140,0.068
6150,0.065
6160,0.072
6170,0.070
6180,0.083
6190,0.087
6200,0.088
6210,0.077
6220,0.072
6230,0.084
6240,0.087
6250,0.084
6260,0.097
6270,0.085
6280,0.081
6290,0.073
6300,0.066
6310,0.069
6320,0.072
6330,0.074
6340,0.073
6350,0.073
6360,0.073
6370,0.083
6380,0.084
6390,0.073
6400,0.084
6410,0.078
6420,0.081
6430,0.076
6440,0.073
6450,0.080
6460,0.074
6470,0.073
6480,0.077
6490,0.070
6500,0.080
6510,0.080
6520,0.073
6530,0.069
6540,0.089
6550,0.078
6560,0.089
6570,0.072
6580,0.078
6590,0.076
6600,0.080
6610,0.072
6620,0.083
6630,0.080
6640,0.074
6650,0.062
6660,0.068
6670,0.068
6680,0.058
6690,0.065
6700,0.069
6710,0.074
6720,0.083
6730,0.069
6740,0.066
6750,0.065
6760,0.058
6770,0.060
6780,0.057
6790,0.058
6800,0.057
6810,0.062
6820,0.065
6830,0.057
6840,0.066
6850,0.057
6860,0.062
6870,0.060
6880,0.057
6890,0.055
6900,0.055
6910,0.064
6920,0.072
6930,0.076
6940,0.069
6950,0.076
6960,0.083
6970,0.069
6980,0.078
6990,0.085
7000,0.088
7010,0.077
7020,0.101
7030,0.093
7040,0.072
7050,0.072
7060,0.070
7070,0.076
7080,0.076
7090,0.062
7100,0.057
7110,0.070
7120,0.066
7130,0.062
7140,0.066
7150,0.057
7160,0.069
7170,0.076
7180,0.068
7190,0.066
7200,0.060
7210,0.060
7220,0.062
7230,0.065
7240,0.057
7250,0.061
7260,0.057
7270,0.047
7280,0.060
7290,0.053
7300,0.053
7310,0.049
7320,0.046
7330,0.035
7340,0.037
7350,0.032
7360,0.032
7370,0.031
7380,0.032
7390,0.038
7400,0.034
7410,0.037
7420,0.024
7430,0.032
7440,0.030
7450,0.035
7460,0.034
7470,0.050
7480,0.041
7490,0.041
7500,0.050
7510,0.051
7520,0.042
7530,0.042
7540,0.042
7550,0.043
7560,0.041
7570,0.047
7580,0.050
7590,0.032
7600,0.043
7610,0.045
7620,0.045
7630,0.037
7640,0.030
7650,0.032
7660,0.037
7670,0.031
7680,0.028
7690,0.028
7700,0.039
7710,0.031
7720,0.026
7730,0.024
7740,0.026
7750,0.028
7760,0.026
7770,0.035
7780,0.032
7790,0.035
7800,0.034
7810,0.032
7820,0.024
7830,0.046
7840,0.038
7850,0.039
7860,0.037
7870,0.042
7880,0.032
7890,0.042
7900,0.038
7910,0.028
7920,0.030
7930,0.035
7940,0.032
7950,0.038
7960,0.042
7970,0.049
7980,0.045
7990,0.046
8000,0.043
8010,0.039
8020,0.035
8030,0.031
8040,0.028
8050,0.049
8060,0.032
8070,0.034
8080,0.043
8090,0.039
8100,0.038
8110,0.034
8120,0.041
8130,0.037
8140,0.037
8150,0.037
8160,0.038
8170,0.030
8180,0.032
8190,0.037
8200,0.041
8210,0.031
8220,0.035
8230,0.035
8240,0.028
8250,0.039
8260,0.037
8270,0.037
8280,0.045
8290,0.035
8300,0.034
8310,0.030
8320,0.031
8330,0.035
8340,0.028
8350,0.034
8360,0.038
8370,0.037
8380,0.039
8390,0.030
8400,0.035
8410,0.034
8420,0.031
8430,0.038
8440,0.042
8450,0.038
8460,0.030
8470,0.035
8480,0.032
8490,0.031
8500,0.042
8510,0.042
8520,0.043
8530,0.038
8540,0.032
8550,0.041
8560,0.043
8570,0.037
8580,0.035
8590,0.038
8600,0.039
8610,0.045
8620,0.045
8630,0.053
8640,0.054
8650,0.049
8660,0.038
8670,0.042
8680,0.035
8690,0.039
8700,0.046
8710,0.045
8720,0.050
8730,0.043
8740,0.042
8750,0.055
8760,0.053
8770,0.057
8780,0.053
8790,0.047
8800,0.046
8810,0.047
8820,0.054
8830,0.055
8840,0.051
8850,0.046
8860,0.045
8870,0.055
8880,0.046
8890,0.046
8900,0.050
8910,0.051
8920,0.051
8930,0.042
8940,0.043
8950,0.045
8960,0.032
8970,0.035
8980,0.020
8990,0.023
9000,0.022
9010,0.020
9020,0.020
9030,0.018
9040,0.015
9050,0.022
9060,0.019
9070,0.026
9080,0.022
9090,0.023
9100,0.026
9110,0.027
9120,0.020
9130,0.024
9140,0.026
9150,0.027
9160,0.030
9170,0.030
9180,0.024
9190,0.026
9200,0.031
9210,0.032
9220,0.034
9230,0.038
9240,0.039
9250,0.038
9260,0.041
9270,0.041
9280,0.042
9290,0.041
9300,0.039
9310,0.039
9320,0.031
9330,0.030
9340,0.035
9350,0.039
9360,0.032
9370,0.028
9380,0.035
9390,0.042
9400,0.041
9410,0.034
9420,0.053
9430,0.050
9440,0.041
9450,0.049
9460,0.049
9470,0.043
9480,0.043
9490,0.047
9500,0.039
9510,0.045
9520,0.051
9530,0.050
9540,0.054
9550,0.049
9560,0.053
9570,0.054
9580,0.058
9590,0.055
9600,0.060
9610,0.051
9620,0.046
9630,0.057
9640,0.051
9650,0.047
9660,0.042
9670,0.046
9680,0.039
9690,0.045
9700,0.046
9710,0.038
9720,0.038
9730,0.038
9740,0.038
9750,0.038
9760,0.032
9770,0.032
9780,0.032
9790,0.028
9800,0.034
9810,0.037
9820,0.034
9830,0.041
9840,0.037
9850,0.037
9860,0.050
9870,0.046
9880,0.050
9890,0.046
9900,0.046
9910,0.038
9920,0.039
9930,0.041
9940,0.039
9950,0.032
9960,0.031
9970,0.034
9980,0.032
9990,0.030
10000,0.035
10010,0.038
10020,0.038
10030,0.034
10040,0.024
10050,0.024
10060,0.032
10070,0.023
10080,0.023
10090,0.031
10100,0.023
10110,0.028
10120,0.031
10130,0.028
10140,0.027
10150,0.031
10160,0.037
10170,0.028
10180,0.038
10190,0.042
10200,0.041
10210,0.046
10220,0.035
10230,0.031
10240,0.041
10250,0.032
10260,0.027
10270,0.028
10280,0.038
10290,0.053
10300,0.049
10310,0.046
10320,0.050
10330,0.047
10340,0.046
10350,0.050
10360,0.046
10370,0.047
10380,0.050
10390,0.049
10400,0.047
10410,0.043
10420,0.041
10430,0.038
10440,0.045
10450,0.043
10460,0.042
10470,0.042
10480,0.041
10490,0.042
10500,0.039
10510,0.030
10520,0.034
10530,0.041
10540,0.045
10550,0.046
10560,0.047
10570,0.047
10580,0.045
10590,0.043
10600,0.049
10610,0.046
10620,0.043
10630,0.037
10640,0.038
10650,0.032
10660,0.035
10670,0.027
10680,0.028
10690,0.034
10700,0.034
10710,0.031
10720,0.035
10730,0.035
10740,0.037
10750,0.032
10760,0.026
10770,0.030
10780,0.032
10790,0.037
10800,0.035
10810,0.035
10820,0.041
10830,0.032
10840,0.030
10850,0.026
10860,0.028
10870,0.038
10880,0.031
10890,0.027
10900,0.028
10910,0.026
10920,0.027
10930,0.027
10940,0.032
10950,0.027
10960,0.034
10970,0.032
10980,0.034
10990,0.031
11000,0.028
11010,0.039
11020,0.032
11030,0.035
11040,0.041
11050,0.028
11060,0.031
11070,0.031
11080,0.039
11090,0.032
11100,0.034
11110,0.037
11120,0.035
11130,0.038
11140,0.027
11150,0.038
11160,0.037
11170,0.034
11180,0.031
11190,0.034
11200,0.031
11210,0.028
11220,0.026
11230,0.034
11240,0.037
11250,0.035
11260,0.034
11270,0.032
11280,0.026
11290,0.026
11300,0.038
