# time, fQ
0,0.704
10,0.612
20,0.590
30,0.598
40,0.583
50,0.583
60,0.560
70,0.541
80,0.552
90,0.543
100,0.543
110,0.572
120,0.582
130,0.576
140,0.568
150,0.576
160,0.574
170,0.564
180,0.587
190,0.589
200,0.589
210,0.570
220,0.575
230,0.567
240,0.579
250,0.579
260,0.574
270,0.572
280,0.574
290,0.556
300,0.545
310,0.537
320,0.559
330,0.560
340,0.570
350,0.572
360,0.568
370,0.560
380,0.555
390,0.562
400,0.539
410,0.540
420,0.562
430,0.583
440,0.559
450,0.570
460,0.558
470,0.568
480,0.549
490,0.528
500,0.547
510,0.535
520,0.558
530,0.566
540,0.543
550,0.566
560,0.518
570,0.539
580,0.555
590,0.539
600,0.518
610,0.518
620,0.513
630,0.512
640,0.526
650,0.540
660,0.540
670,0.540
680,0.532
690,0.535
700,0.529
710,0.524
720,0.540
730,0.518
740,0.533
750,0.530
760,0.555
770,0.533
780,0.524
790,0.547
800,0.545
810,0.535
820,0.506
830,0.506
840,0.503
850,0.526
860,0.509
870,0.510
880,0.490
890,0.497
900,0.513
910,0.507
920,0.516
930,0.499
940,0.490
950,0.490
960,0.505
970,0.510
980,0.501
990,0.502
1000,0.505
1010,0.499
1020,0.491
1030,0.470
1040,0.501
1050,0.480
1060,0.464
1070,0.472
1080,0.484
1090,0.487
1100,0.495
1110,0.483
1120,0.493
1130,0.474
1140,0.471
1150,0.486
1160,0.459
1170,0.490
1180,0.479
1190,0.487
1200,0.483
1210,0.470
1220,0.491
1230,0.505
1240,0.498
1250,0.490
1260,0.452
1270,0.456
1280,0.440
1290,0.465
1300,0.459
1310,0.463
1320,0.442
1330,0.457
1340,0.433
1350,0.468
1360,0.455
1370,0.448
1380,0.441
1390,0.418
1400,0.430
1410,0.430
1420,0.438
1430,0.438
1440,0.438
1450,0.424
1460,0.399
1470,0.410
1480,0.418
1490,0.409
1500,0.418
1510,0.433
1520,0.413
1530,0.390
1540,0.379
1550,0.405
1560,0.409
1570,0.434
1580,0.395
1590,0.421
1600,0.398
1610,0.411
1620,0.363
1630,0.383
1640,0.376
1650,0.376
1660,0.382
1670,0.399
1680,0.403
1690,0.401
1700,0.402
1710,0.391
1720,0.402
1730,0.379
1740,0.388
1750,0.379
1760,0.372
1770,0.352
1780,0.395
1790,0.395
1800,0.368
1810,0.392
1820,0.396
1830,0.394
1840,0.399
1850,0.407
1860,0.407
1870,0.413
1880,0.405
1890,0.413
1900,0.387
1910,0.390
1920,0.398
1930,0.375
1940,0.373
1950,0.399
1960,0.390
1970,0.394
1980,0.396
1990,0.371
2000,0.368
2010,0.371
2020,0.367
2030,0.368
2040,0.378
2050,0.379
2060,0.352
2070,0.356
2080,0.341
2090,0.338
2100,0.332
2110,0.326
2120,0.314
2130,0.325
2140,0.329
2150,0.338
2160,0.340
2170,0.319
2180,0.311
2190,0.311
2200,0.304
2210,0.294
2220,0.306
2230,0.306
2240,0.304
2250,0.302
2260,0.307
2270,0.315
2280,0.296
2290,0.303
2300,0.332
2310,0.319
2320,0.326
2330,0.337
2340,0.344
2350,0.330
2360,0.333
2370,0.315
2380,0.326
2390,0.326
2400,0.298
2410,0.303
2420,0.327
2430,0.319
2440,0.314
2450,0.327
2460,0.298
2470,0.317
2480,0.314
2490,0.318
2500,0.330
