# time, fQ
0,0.704
10,0.591
20,0.591
30,0.614
40,0.590
50,0.593
60,0.582
70,0.570
80,0.552
90,0.543
100,0.559
110,0.530
120,0.526
130,0.498
140,0.491
150,0.497
160,0.507
170,0.475
180,0.478
190,0.470
200,0.483
210,0.484
220,0.478
230,0.486
240,0.476
250,0.447
260,0.479
270,0.482
280,0.495
290,0.482
300,0.493
310,0.480
320,0.514
330,0.486
340,0.487
350,0.484
360,0.495
370,0.503
380,0.486
390,0.472
400,0.475
410,0.480
420,0.475
430,0.487
440,0.451
450,0.471
460,0.448
470,0.463
480,0.470
490,0.453
500,0.491
510,0.484
520,0.499
530,0.482
540,0.484
550,0.484
560,0.490
570,0.501
580,0.479
590,0.456
600,0.467
610,0.480
620,0.445
630,0.448
640,0.455
650,0.445
660,0.457
670,0.467
680,0.467
690,0.459
700,0.452
710,0.460
720,0.434
730,0.440
740,0.442
750,0.444
760,0.441
770,0.447
780,0.415
790,0.421
800,0.424
810,0.432
820,0.430
830,0.451
840,0.422
850,0.419
860,0.380
870,0.410
880,0.399
890,0.411
900,0.379
910,0.394
920,0.387
930,0.371
940,0.376
950,0.372
960,0.401
970,0.391
980,0.399
990,0.390
1000,0.383
1010,0.401
1020,0.398
1030,0.403
1040,0.407
1050,0.407
1060,0.425
1070,0.422
1080,0.411
1090,0.394
1100,0.406
1110,0.411
1120,0.411
1130,0.410
1140,0.414
1150,0.419
1160,0.406
1170,0.414
1180,0.405
1190,0.407
1200,0.407
1210,0.410
1220,0.402
1230,0.409
1240,0.410
1250,0.411
1260,0.410
1270,0.413
1280,0.402
1290,0.405
1300,0.409
1310,0.415
1320,0.433
1330,0.426
1340,0.415
1350,0.406
1360,0.426
1370,0.411
1380,0.402
1390,0.398
1400,0.398
1410,0.422
1420,0.401
1430,0.409
1440,0.403
1450,0.401
1460,0.395
1470,0.403
1480,0.414
1490,0.410
1500,0.411
1510,0.384
1520,0.390
1530,0.373
1540,0.379
1550,0.390
1560,0.382
1570,0.376
1580,0.390
1590,0.395
1600,0.396
1610,0.395
1620,0.399
1630,0.388
1640,0.383
1650,0.388
1660,0.367
1670,0.345
1680,0.322
1690,0.319
1700,0.330
1710,0.344
1720,0.325
1730,0.340
1740,0.340
1750,0.357
1760,0.360
1770,0.345
1780,0.348
1790,0.349
1800,0.367
1810,0.367
1820,0.363
1830,0.355
1840,0.373
1850,0.365
1860,0.357
1870,0.371
1880,0.350
1890,0.346
1900,0.357
1910,0.369
1920,0.383
1930,0.378
1940,0.372
1950,0.372
1960,0.371
1970,0.380
1980,0.375
1990,0.376
2000,0.371
2010,0.383
2020,0.390
2030,0.376
2040,0.390
2050,0.380
2060,0.369
2070,0.372
2080,0.380
2090,0.382
2100,0.364
2110,0.340
2120,0.342
2130,0.337
2140,0.355
2150,0.348
2160,0.357
2170,0.340
2180,0.350
2190,0.359
2200,0.332
2210,0.341
2220,0.364
2230,0.355
2240,0.342
2250,0.348
2260,0.329
2270,0.329
2280,0.329
2290,0.344
2300,0.349
2310,0.360
2320,0.363
2330,0.338
2340,0.314
2350,0.334
2360,0.299
2370,0.311
2380,0.311
2390,0.321
2400,0.314
2410,0.314
2420,0.303
2430,0.311
2440,0.283
2450,0.303
2460,0.300
2470,0.311
2480,0.307
2490,0.323
2500,0.311
2510,0.299
2520,0.306
2530,0.304
2540,0.290
2550,0.281
2560,0.291
2570,0.291
2580,0.272
2590,0.304
2600,0.310
2610,0.317
2620,0.294
2630,0.307
2640,0.284
2650,0.276
2660,0.287
2670,0.264
2680,0.281
2690,0.286
2700,0.256
2710,0.271
2720,0.260
2730,0.246
2740,0.235
2750,0.240
2760,0.240
2770,0.257
2780,0.263
2790,0.254
2800,0.263
2810,0.272
2820,0.281
2830,0.296
2840,0.284
2850,0.263
2860,0.273
2870,0.283
2880,0.275
2890,0.277
2900,0.275
2910,0.296
2920,0.277
2930,0.258
2940,0.284
2950,0.265
2960,0.265
2970,0.272
2980,0.268
2990,0.291
3000,0.256
3010,0.269
3020,0.245
3030,0.246
3040,0.242
3050,0.226
3060,0.246
3070,0.231
3080,0.230
3090,0.246
3100,0.234
3110,0.218
3120,0.242
3130,0.256
3140,0.240
3150,0.252
3160,0.252
3170,0.244
3180,0.242
3190,0.252
3200,0.211
3210,0.215
3220,0.221
3230,0.225
3240,0.222
3250,0.219
3260,0.214
3270,0.225
3280,0.215
3290,0.217
3300,0.207
3310,0.217
3320,0.217
3330,0.219
3340,0.212
3350,0.221
3360,0.219
3370,0.226
3380,0.238
3390,0.225
3400,0.210
3410,0.237
3420,0.244
3430,0.235
3440,0.226
3450,0.225
3460,0.231
3470,0.231
3480,0.226
3490,0.230
3500,0.229
3510,0.219
3520,0.249
3530,0.238
3540,0.248
3550,0.265
3560,0.268
3570,0.250
3580,0.265
3590,0.253
3600,0.261
3610,0.263
3620,0.252
3630,0.254
3640,0.249
3650,0.250
3660,0.246
3670,0.238
3680,0.241
3690,0.242
3700,0.242
3710,0.248
3720,0.248
3730,0.242
3740,0.231
3750,0.254
3760,0.245
3770,0.264
3780,0.238
3790,0.252
3800,0.249
3810,0.256
3820,0.261
3830,0.248
3840,0.237
3850,0.248
3860,0.254
3870,0.242
3880,0.242
3890,0.248
3900,0.238
3910,0.235
3920,0.250
3930,0.256
3940,0.258
3950,0.223
3960,0.235
3970,0.244
3980,0.235
3990,0.231
4000,0.240
4010,0.222
4020,0.229
4030,0.222
4040,0.222
4050,0.240
4060,0.234
4070,0.212
4080,0.229
4090,0.204
4100,0.196
4110,0.204
4120,0.219
4130,0.202
4140,0.219
4150,0.206
4160,0.203
4170,0.222
4180,0.215
4190,0.212
4200,0.199
4210,0.191
4220,0.166
4230,0.165
4240,0.180
