# time, fQ
0,0.760
10,0.610
20,0.585
30,0.553
40,0.562
50,0.552
60,0.503
70,0.510
80,0.498
90,0.510
100,0.512
110,0.487
120,0.479
130,0.514
140,0.464
150,0.474
160,0.451
170,0.457
180,0.456
190,0.474
200,0.449
210,0.434
220,0.426
230,0.414
240,0.405
250,0.419
260,0.388
270,0.365
280,0.365
290,0.337
300,0.337
310,0.341
320,0.330
330,0.317
340,0.303
350,0.336
360,0.292
370,0.302
380,0.321
390,0.299
400,0.303
410,0.314
420,0.296
430,0.321
440,0.327
450,0.310
460,0.313
470,0.284
480,0.269
490,0.272
500,0.252
510,0.237
520,0.229
530,0.240
540,0.222
550,0.237
560,0.230
570,0.219
580,0.199
590,0.222
600,0.207
610,0.203
620,0.187
630,0.200
640,0.180
650,0.150
660,0.183
670,0.188
680,0.195
690,0.195
700,0.185
710,0.173
720,0.154
730,0.156
740,0.147
750,0.158
760,0.156
770,0.154
780,0.122
790,0.131
800,0.134
810,0.141
820,0.127
830,0.123
840,0.127
850,0.135
860,0.123
870,0.111
880,0.116
890,0.143
900,0.133
910,0.139
920,0.146
930,0.141
940,0.127
950,0.120
960,0.114
970,0.123
980,0.114
990,0.119
1000,0.097
1010,0.119
1020,0.095
1030,0.099
1040,0.093
1050,0.092
1060,0.096
1070,0.097
1080,0.088
1090,0.087
1100,0.106
1110,0.108
1120,0.100
1130,0.103
1140,0.104
1150,0.101
1160,0.091
1170,0.101
1180,0.092
1190,0.093
1200,0.081
1210,0.093
1220,0.084
1230,0.083
1240,0.093
1250,0.099
1260,0.084
1270,0.100
1280,0.100
1290,0.096
1300,0.107
1310,0.097
1320,0.088
1330,0.083
1340,0.087
1350,0.080
1360,0.091
1370,0.092
1380,0.081
1390,0.088
1400,0.091
1410,0.092
1420,0.091
1430,0.099
1440,0.085
1450,0.088
1460,0.091
1470,0.088
1480,0.081
1490,0.097
1500,0.088
1510,0.076
1520,0.077
1530,0.066
1540,0.077
1550,0.057
1560,0.066
1570,0.068
1580,0.060
1590,0.066
1600,0.064
1610,0.077
1620,0.074
1630,0.066
1640,0.076
1650,0.092
1660,0.078
1670,0.073
1680,0.074
1690,0.074
1700,0.066
1710,0.070
1720,0.061
1730,0.062
1740,0.057
1750,0.051
1760,0.060
1770,0.046
1780,0.064
1790,0.057
1800,0.058
1810,0.057
1820,0.041
1830,0.055
1840,0.050
1850,0.049
1860,0.038
1870,0.050
1880,0.049
1890,0.043
1900,0.041
1910,0.042
1920,0.045
1930,0.043
1940,0.054
1950,0.042
1960,0.038
1970,0.043
1980,0.045
1990,0.045
2000,0.037
2010,0.043
2020,0.031
2030,0.037
2040,0.028
2050,0.027
2060,0.035
2070,0.043
2080,0.031
2090,0.022
2100,0.028
2110,0.030
2120,0.035
2130,0.030
2140,0.034
2150,0.034
2160,0.032
2170,0.039
2180,0.043
2190,0.051
2200,0.043
2210,0.043
2220,0.038
2230,0.034
2240,0.046
2250,0.027
2260,0.030
2270,0.035
2280,0.037
2290,0.028
2300,0.031
2310,0.038
2320,0.032
2330,0.043
2340,0.042
2350,0.039
2360,0.037
2370,0.035
2380,0.042
2390,0.042
2400,0.046
2410,0.050
2420,0.047
2430,0.045
2440,0.032
2450,0.042
2460,0.035
2470,0.031
2480,0.032
2490,0.035
2500,0.035
2510,0.046
2520,0.043
2530,0.049
2540,0.049
2550,0.043
2560,0.051
2570,0.045
2580,0.047
2590,0.038
2600,0.037
2610,0.030
2620,0.032
2630,0.046
2640,0.035
2650,0.031
2660,0.032
2670,0.039
2680,0.030
2690,0.043
2700,0.043
2710,0.050
2720,0.054
2730,0.053
2740,0.053
2750,0.053
2760,0.054
2770,0.046
2780,0.054
2790,0.051
2800,0.043
2810,0.053
2820,0.045
2830,0.045
2840,0.046
2850,0.050
2860,0.042
2870,0.045
2880,0.032
2890,0.028
2900,0.019
2910,0.022
2920,0.024
2930,0.022
2940,0.028
2950,0.028
2960,0.037
2970,0.041
2980,0.038
2990,0.041
3000,0.038
