# time, fQ
0,0.760
10,0.654
20,0.643
30,0.633
40,0.621
50,0.591
60,0.593
70,0.544
80,0.525
90,0.536
100,0.526
110,0.532
120,0.516
130,0.493
140,0.468
150,0.491
160,0.488
170,0.499
180,0.465
190,0.440
200,0.437
210,0.418
220,0.442
230,0.396
240,0.378
250,0.384
260,0.359
270,0.344
280,0.348
290,0.357
300,0.383
310,0.401
320,0.363
330,0.368
340,0.359
350,0.378
360,0.344
370,0.338
380,0.359
390,0.360
400,0.340
410,0.336
420,0.318
430,0.346
440,0.292
450,0.280
460,0.296
470,0.268
480,0.265
490,0.296
500,0.319
510,0.322
520,0.321
530,0.306
540,0.317
550,0.300
560,0.300
570,0.309
580,0.286
590,0.260
600,0.269
610,0.245
620,0.234
630,0.231
640,0.221
650,0.227
660,0.199
670,0.222
680,0.215
690,0.221
700,0.195
710,0.194
720,0.203
730,0.183
740,0.202
750,0.177
760,0.172
770,0.185
780,0.208
790,0.199
800,0.218
810,0.202
820,0.200
830,0.183
840,0.154
850,0.173
860,0.189
870,0.165
880,0.181
890,0.166
900,0.169
910,0.162
920,0.177
930,0.175
940,0.191
950,0.162
960,0.169
970,0.160
980,0.160
990,0.150
1000,0.160
1010,0.149
1020,0.145
1030,0.164
1040,0.145
1050,0.138
1060,0.133
1070,0.129
1080,0.122
1090,0.120
1100,0.096
1110,0.101
1120,0.093
1130,0.092
1140,0.099
1150,0.107
1160,0.107
1170,0.118
1180,0.107
1190,0.104
1200,0.106
1210,0.112
1220,0.123
1230,0.114
1240,0.103
1250,0.116
1260,0.123
1270,0.101
1280,0.107
1290,0.103
1300,0.122
1310,0.111
1320,0.118
1330,0.116
1340,0.099
1350,0.097
1360,0.081
1370,0.078
1380,0.077
1390,0.085
1400,0.084
1410,0.092
1420,0.072
1430,0.066
1440,0.060
1450,0.047
1460,0.047
1470,0.055
1480,0.038
1490,0.046
1500,0.042
1510,0.039
1520,0.043
1530,0.061
1540,0.051
1550,0.068
1560,0.066
1570,0.066
1580,0.078
1590,0.074
1600,0.064
1610,0.070
1620,0.058
1630,0.050
1640,0.053
1650,0.051
1660,0.051
1670,0.043
1680,0.041
1690,0.027
1700,0.032
1710,0.041
1720,0.043
1730,0.057
1740,0.051
1750,0.034
1760,0.046
1770,0.046
1780,0.045
1790,0.037
1800,0.042
1810,0.035
1820,0.024
1830,0.022
1840,0.027
1850,0.022
1860,0.018
1870,0.031
1880,0.026
1890,0.032
1900,0.026
1910,0.018
1920,0.028
1930,0.034
1940,0.028
1950,0.031
1960,0.028
1970,0.038
1980,0.042
1990,0.037
2000,0.031
2010,0.030
2020,0.038
2030,0.028
2040,0.030
2050,0.042
2060,0.032
2070,0.046
2080,0.051
2090,0.045
2100,0.020
2110,0.034
2120,0.026
2130,0.027
2140,0.026
2150,0.031
2160,0.024
2170,0.031
2180,0.024
2190,0.027
2200,0.028
2210,0.023
2220,0.016
2230,0.020
2240,0.015
2250,0.020
2260,0.027
2270,0.028
2280,0.022
2290,0.014
2300,0.022
2310,0.016
2320,0.016
2330,0.016
2340,0.015
2350,0.015
2360,0.030
2370,0.030
2380,0.015
2390,0.023
2400,0.031
2410,0.032
2420,0.035
2430,0.032
2440,0.028
2450,0.038
2460,0.028
2470,0.027
2480,0.034
2490,0.024
2500,0.031
2510,0.024
2520,0.024
2530,0.023
2540,0.031
2550,0.031
2560,0.024
2570,0.035
2580,0.035
2590,0.035
2600,0.032
2610,0.042
2620,0.034
2630,0.035
2640,0.032
2650,0.028
2660,0.042
2670,0.043
2680,0.034
2690,0.032
2700,0.038
2710,0.027
2720,0.035
2730,0.027
2740,0.023
2750,0.027
2760,0.032
2770,0.045
2780,0.030
2790,0.037
2800,0.030
2810,0.026
2820,0.032
2830,0.034
2840,0.020
2850,0.023
2860,0.028
2870,0.024
2880,0.014
2890,0.020
2900,0.032
2910,0.038
2920,0.027
2930,0.031
2940,0.028
2950,0.024
2960,0.022
2970,0.024
2980,0.022
2990,0.030
3000,0.022
