# time, fQ
0,0.760
10,0.624
20,0.633
30,0.587
40,0.606
50,0.572
60,0.543
70,0.579
80,0.552
90,0.510
100,0.547
110,0.524
120,0.529
130,0.526
140,0.509
150,0.493
160,0.532
170,0.530
180,0.544
190,0.544
200,0.544
210,0.525
220,0.520
230,0.503
240,0.495
250,0.490
260,0.460
270,0.459
280,0.457
290,0.505
300,0.494
310,0.482
320,0.467
330,0.461
340,0.449
350,0.460
360,0.430
370,0.396
380,0.405
390,0.369
400,0.378
410,0.357
420,0.353
430,0.318
440,0.342
450,0.294
460,0.344
470,0.306
480,0.294
490,0.267
500,0.276
510,0.263
520,0.245
530,0.241
540,0.206
550,0.217
560,0.207
570,0.196
580,0.198
590,0.192
600,0.171
610,0.183
620,0.161
630,0.177
640,0.172
650,0.187
660,0.177
670,0.175
680,0.173
690,0.156
700,0.124
710,0.131
720,0.123
730,0.116
740,0.107
750,0.092
760,0.088
770,0.083
780,0.093
790,0.091
800,0.101
810,0.103
820,0.084
830,0.104
840,0.085
850,0.083
860,0.091
870,0.091
880,0.095
890,0.083
900,0.081
910,0.083
920,0.064
930,0.078
940,0.072
950,0.072
960,0.051
970,0.066
980,0.054
990,0.064
1000,0.066
1010,0.058
1020,0.066
1030,0.073
1040,0.069
1050,0.074
1060,0.091
1070,0.066
1080,0.084
1090,0.073
1100,0.064
1110,0.064
1120,0.069
1130,0.068
1140,0.065
1150,0.060
1160,0.062
1170,0.065
1180,0.066
1190,0.057
1200,0.055
1210,0.043
1220,0.061
1230,0.055
1240,0.057
1250,0.042
1260,0.032
1270,0.039
1280,0.042
1290,0.037
1300,0.038
1310,0.027
1320,0.031
1330,0.039
1340,0.053
1350,0.038
1360,0.039
1370,0.045
1380,0.026
1390,0.043
1400,0.035
1410,0.031
1420,0.041
1430,0.030
1440,0.034
1450,0.024
1460,0.026
1470,0.038
1480,0.041
1490,0.034
1500,0.022
1510,0.028
1520,0.027
1530,0.037
1540,0.020
1550,0.019
1560,0.022
1570,0.016
1580,0.023
1590,0.024
1600,0.028
1610,0.039
1620,0.031
1630,0.038
1640,0.032
1650,0.031
1660,0.035
1670,0.026
1680,0.028
1690,0.020
1700,0.027
1710,0.031
1720,0.028
1730,0.027
1740,0.032
1750,0.024
1760,0.035
1770,0.035
1780,0.031
1790,0.035
1800,0.026
1810,0.035
1820,0.027
1830,0.026
1840,0.022
1850,0.034
1860,0.032
1870,0.037
1880,0.035
1890,0.028
1900,0.042
1910,0.030
1920,0.034
1930,0.023
1940,0.034
1950,0.039
1960,0.030
1970,0.027
1980,0.034
1990,0.022
2000,0.019
2010,0.019
2020,0.012
2030,0.018
2040,0.014
2050,0.015
2060,0.020
2070,0.019
2080,0.018
2090,0.015
2100,0.020
2110,0.014
2120,0.024
2130,0.028
2140,0.020
2150,0.020
2160,0.022
2170,0.023
2180,0.014
2190,0.020
2200,0.020
2210,0.018
2220,0.016
2230,0.020
2240,0.026
2250,0.026
2260,0.020
2270,0.019
2280,0.030
2290,0.018
2300,0.018
2310,0.024
2320,0.032
2330,0.026
2340,0.032
2350,0.022
2360,0.022
2370,0.022
2380,0.024
2390,0.023
2400,0.027
2410,0.031
2420,0.026
2430,0.023
2440,0.016
2450,0.019
2460,0.022
2470,0.015
2480,0.023
2490,0.020
2500,0.031
2510,0.030
2520,0.027
2530,0.014
2540,0.022
2550,0.024
2560,0.026
2570,0.041
2580,0.034
2590,0.031
2600,0.032
2610,0.027
2620,0.032
2630,0.032
2640,0.039
2650,0.032
2660,0.020
2670,0.032
2680,0.037
2690,0.032
2700,0.034
2710,0.038
2720,0.034
2730,0.032
2740,0.039
2750,0.024
2760,0.026
2770,0.032
2780,0.030
2790,0.024
2800,0.035
2810,0.031
2820,0.039
2830,0.023
2840,0.024
2850,0.031
2860,0.028
2870,0.034
2880,0.030
2890,0.046
2900,0.041
2910,0.028
2920,0.019
2930,0.014
2940,0.022
2950,0.019
2960,0.031
2970,0.024
2980,0.032
2990,0.031
3000,0.028
