# time, fQ
0,0.760
10,0.612
20,0.595
30,0.599
40,0.533
50,0.501
60,0.520
70,0.476
80,0.516
90,0.476
100,0.493
110,0.488
120,0.479
130,0.452
140,0.474
150,0.452
160,0.411
170,0.384
180,0.373
190,0.346
200,0.379
210,0.367
220,0.314
230,0.326
240,0.346
250,0.332
260,0.325
270,0.348
280,0.336
290,0.334
300,0.327
310,0.314
320,0.296
330,0.309
340,0.281
350,0.287
360,0.252
370,0.256
380,0.217
390,0.230
400,0.221
410,0.210
420,0.202
430,0.189
440,0.191
450,0.166
460,0.181
470,0.175
480,0.171
490,0.160
500,0.142
510,0.134
520,0.114
530,0.114
540,0.130
550,0.108
560,0.116
570,0.114
580,0.085
590,0.093
600,0.104
610,0.096
620,0.092
630,0.103
640,0.120
650,0.107
660,0.108
670,0.110
680,0.104
690,0.097
700,0.092
710,0.089
720,0.084
730,0.085
740,0.089
750,0.078
760,0.066
770,0.080
780,0.092
790,0.083
800,0.083
810,0.087
820,0.062
830,0.065
840,0.062
850,0.061
860,0.065
870,0.060
880,0.060
890,0.054
900,0.049
910,0.043
920,0.047
930,0.043
940,0.043
950,0.039
960,0.034
970,0.042
980,0.043
990,0.041
1000,0.042
1010,0.041
1020,0.045
1030,0.047
1040,0.043
1050,0.042
1060,0.053
1070,0.051
1080,0.050
1090,0.049
1100,0.041
1110,0.039
1120,0.041
1130,0.049
1140,0.042
1150,0.042
1160,0.042
1170,0.038
1180,0.042
1190,0.034
1200,0.034
1210,0.030
1220,0.032
1230,0.028
1240,0.022
1250,0.022
1260,0.032
1270,0.028
1280,0.035
1290,0.038
1300,0.031
1310,0.050
1320,0.057
1330,0.049
1340,0.037
1350,0.032
1360,0.037
1370,0.039
1380,0.038
1390,0.035
1400,0.045
1410,0.046
1420,0.035
1430,0.034
1440,0.026
1450,0.035
1460,0.038
1470,0.030
1480,0.031
1490,0.024
1500,0.031
1510,0.037
1520,0.037
1530,0.043
1540,0.042
1550,0.042
1560,0.035
1570,0.031
1580,0.037
1590,0.041
1600,0.041
1610,0.041
1620,0.032
1630,0.035
1640,0.027
1650,0.026
1660,0.037
1670,0.026
1680,0.032
1690,0.026
1700,0.026
1710,0.023
1720,0.020
1730,0.026
1740,0.032
1750,0.022
1760,0.026
1770,0.030
1780,0.016
1790,0.019
1800,0.019
1810,0.019
1820,0.023
1830,0.027
1840,0.030
1850,0.035
1860,0.024
1870,0.024
1880,0.016
1890,0.016
1900,0.018
1910,0.009
1920,0.023
1930,0.018
1940,0.024
1950,0.027
1960,0.016
1970,0.015
1980,0.020
1990,0.035
2000,0.016
2010,0.015
2020,0.019
2030,0.019
2040,0.015
2050,0.016
2060,0.016
2070,0.009
2080,0.018
2090,0.016
2100,0.020
2110,0.019
2120,0.012
2130,0.015
2140,0.009
2150,0.007
2160,0.003
2170,0.009
2180,0.022
2190,0.018
2200,0.012
2210,0.024
2220,0.020
2230,0.022
2240,0.026
2250,0.041
2260,0.034
2270,0.030
2280,0.019
2290,0.018
2300,0.015
2310,0.019
2320,0.023
2330,0.016
2340,0.024
2350,0.022
2360,0.027
2370,0.022
2380,0.032
2390,0.026
2400,0.023
2410,0.034
2420,0.020
2430,0.024
2440,0.023
2450,0.030
2460,0.034
2470,0.028
2480,0.020
2490,0.022
2500,0.028
2510,0.024
2520,0.024
2530,0.019
2540,0.022
2550,0.015
2560,0.022
2570,0.015
2580,0.028
2590,0.024
2600,0.024
2610,0.020
2620,0.026
2630,0.028
2640,0.034
2650,0.037
2660,0.039
2670,0.031
2680,0.032
2690,0.027
2700,0.023
2710,0.038
2720,0.027
2730,0.024
2740,0.024
2750,0.023
2760,0.026
2770,0.018
2780,0.018
2790,0.018
2800,0.024
2810,0.024
2820,0.023
2830,0.019
2840,0.023
2850,0.024
2860,0.023
2870,0.027
2880,0.023
2890,0.019
2900,0.016
2910,0.023
2920,0.016
2930,0.014
2940,0.016
2950,0.024
2960,0.037
2970,0.022
2980,0.015
2990,0.018
3000,0.027
