# time, fQ
0,0.760
10,0.612
20,0.571
30,0.570
40,0.540
50,0.525
60,0.495
70,0.501
80,0.493
90,0.495
100,0.471
110,0.444
120,0.463
130,0.419
140,0.386
150,0.383
160,0.372
170,0.298
180,0.307
190,0.303
200,0.310
210,0.283
220,0.273
230,0.246
240,0.264
250,0.256
260,0.249
270,0.238
280,0.212
290,0.210
300,0.175
310,0.156
320,0.154
330,0.176
340,0.177
350,0.172
360,0.147
370,0.145
380,0.135
390,0.126
400,0.130
410,0.142
420,0.118
430,0.126
440,0.104
450,0.112
460,0.100
470,0.104
480,0.114
490,0.122
500,0.101
510,0.096
520,0.081
530,0.097
540,0.089
550,0.093
560,0.091
570,0.097
580,0.103
590,0.093
600,0.104
610,0.092
620,0.096
630,0.093
640,0.088
650,0.087
660,0.110
670,0.112
680,0.084
690,0.092
700,0.096
710,0.093
720,0.076
730,0.070
740,0.073
750,0.064
760,0.049
770,0.055
780,0.061
790,0.050
800,0.060
810,0.065
820,0.072
830,0.046
840,0.051
850,0.050
860,0.045
870,0.047
880,0.041
890,0.038
900,0.046
910,0.047
920,0.043
930,0.041
940,0.037
950,0.030
960,0.038
970,0.034
980,0.045
990,0.037
1000,0.038
1010,0.041
1020,0.032
1030,0.031
1040,0.022
1050,0.034
1060,0.026
1070,0.015
1080,0.027
1090,0.028
1100,0.023
1110,0.030
1120,0.030
1130,0.034
1140,0.030
1150,0.037
1160,0.028
1170,0.031
1180,0.028
1190,0.041
1200,0.039
1210,0.039
1220,0.042
1230,0.034
1240,0.027
1250,0.027
1260,0.026
1270,0.024
1280,0.015
1290,0.022
1300,0.016
1310,0.015
1320,0.022
1330,0.015
1340,0.016
1350,0.018
1360,0.014
1370,0.015
1380,0.018
1390,0.009
1400,0.024
1410,0.027
1420,0.023
1430,0.024
1440,0.024
1450,0.026
1460,0.023
1470,0.014
1480,0.014
1490,0.012
1500,0.014
1510,0.008
1520,0.018
1530,0.019
1540,0.015
1550,0.020
1560,0.028
1570,0.024
1580,0.020
1590,0.026
1600,0.031
1610,0.030
1620,0.034
1630,0.027
1640,0.030
1650,0.023
1660,0.022
1670,0.020
1680,0.019
1690,0.014
1700,0.019
1710,0.020
1720,0.023
1730,0.023
1740,0.026
1750,0.023
1760,0.030
1770,0.020
1780,0.022
1790,0.012
1800,0.026
1810,0.023
1820,0.023
1830,0.018
1840,0.009
1850,0.014
1860,0.014
1870,0.018
1880,0.020
1890,0.019
1900,0.012
1910,0.011
1920,0.016
1930,0.012
1940,0.008
1950,0.011
1960,0.018
1970,0.016
1980,0.020
1990,0.020
2000,0.016
2010,0.018
2020,0.016
2030,0.018
2040,0.027
2050,0.020
2060,0.020
2070,0.018
2080,0.015
2090,0.027
2100,0.020
2110,0.023
2120,0.024
2130,0.026
2140,0.026
2150,0.031
2160,0.031
2170,0.042
2180,0.032
2190,0.046
2200,0.037
2210,0.041
2220,0.034
2230,0.034
2240,0.028
2250,0.043
2260,0.024
2270,0.031
2280,0.020
2290,0.026
2300,0.030
2310,0.035
2320,0.037
2330,0.032
2340,0.041
2350,0.038
2360,0.034
2370,0.043
2380,0.042
2390,0.042
2400,0.028
2410,0.032
2420,0.030
2430,0.022
2440,0.034
2450,0.035
2460,0.039
2470,0.035
2480,0.035
2490,0.020
2500,0.032
2510,0.026
2520,0.024
2530,0.022
2540,0.016
2550,0.028
2560,0.024
2570,0.026
2580,0.030
2590,0.022
2600,0.022
2610,0.022
2620,0.018
2630,0.030
2640,0.024
2650,0.018
2660,0.034
2670,0.035
2680,0.035
2690,0.032
2700,0.018
2710,0.019
2720,0.022
2730,0.032
2740,0.037
2750,0.032
2760,0.031
2770,0.031
2780,0.027
2790,0.027
2800,0.023
2810,0.041
2820,0.035
2830,0.030
2840,0.032
2850,0.035
2860,0.039
2870,0.031
2880,0.035
2890,0.023
2900,0.026
2910,0.020
2920,0.016
2930,0.031
2940,0.032
2950,0.027
2960,0.027
2970,0.045
2980,0.042
2990,0.037
3000,0.031
