# time, fQ
0,0.760
10,0.643
20,0.610
30,0.613
40,0.637
50,0.640
60,0.605
70,0.545
80,0.576
90,0.555
100,0.558
110,0.509
120,0.503
130,0.482
140,0.494
150,0.525
160,0.484
170,0.478
180,0.464
190,0.429
200,0.448
210,0.444
220,0.415
230,0.398
240,0.392
250,0.398
260,0.376
270,0.388
280,0.376
290,0.364
300,0.350
310,0.341
320,0.330
330,0.350
340,0.321
350,0.350
360,0.303
370,0.322
380,0.318
390,0.303
400,0.286
410,0.290
420,0.268
430,0.279
440,0.234
450,0.223
460,0.219
470,0.218
480,0.231
490,0.226
500,0.215
510,0.184
520,0.171
530,0.177
540,0.157
550,0.143
560,0.149
570,0.133
580,0.141
590,0.127
600,0.134
610,0.135
620,0.114
630,0.112
640,0.126
650,0.122
660,0.104
670,0.097
680,0.103
690,0.097
700,0.089
710,0.095
720,0.077
730,0.083
740,0.083
750,0.088
760,0.081
770,0.070
780,0.069
790,0.081
800,0.076
810,0.078
820,0.078
830,0.055
840,0.058
850,0.060
860,0.057
870,0.049
880,0.049
890,0.042
900,0.043
910,0.062
920,0.054
930,0.065
940,0.055
950,0.046
960,0.047
970,0.050
980,0.045
990,0.039
1000,0.034
1010,0.041
1020,0.041
1030,0.035
1040,0.035
1050,0.031
1060,0.027
1070,0.024
1080,0.030
1090,0.034
1100,0.030
1110,0.026
1120,0.019
1130,0.014
1140,0.023
1150,0.024
1160,0.026
1170,0.024
1180,0.022
1190,0.024
1200,0.022
1210,0.031
1220,0.023
1230,0.018
1240,0.012
1250,0.016
1260,0.037
1270,0.028
1280,0.041
1290,0.030
1300,0.028
1310,0.011
1320,0.016
1330,0.023
1340,0.027
1350,0.023
1360,0.031
1370,0.031
1380,0.028
1390,0.027
1400,0.026
1410,0.041
1420,0.035
1430,0.031
1440,0.026
1450,0.020
1460,0.024
1470,0.030
1480,0.031
1490,0.028
1500,0.023
1510,0.026
1520,0.020
1530,0.026
1540,0.024
1550,0.027
1560,0.034
1570,0.027
1580,0.023
1590,0.031
1600,0.024
1610,0.019
1620,0.026
1630,0.027
1640,0.024
1650,0.026
1660,0.035
1670,0.027
1680,0.027
1690,0.037
1700,0.026
1710,0.022
1720,0.022
1730,0.031
1740,0.032
1750,0.027
1760,0.028
1770,0.016
1780,0.032
1790,0.045
1800,0.034
1810,0.022
1820,0.030
1830,0.026
1840,0.024
1850,0.024
1860,0.019
1870,0.022
1880,0.032
1890,0.037
1900,0.035
1910,0.034
1920,0.030
1930,0.020
1940,0.018
1950,0.023
1960,0.027
1970,0.027
1980,0.024
1990,0.020
2000,0.027
2010,0.026
2020,0.027
2030,0.034
2040,0.026
2050,0.027
2060,0.034
2070,0.041
2080,0.045
2090,0.037
2100,0.037
2110,0.023
2120,0.032
2130,0.038
2140,0.026
2150,0.023
2160,0.026
2170,0.023
2180,0.019
2190,0.024
2200,0.024
2210,0.015
2220,0.023
2230,0.022
2240,0.024
2250,0.024
2260,0.032
2270,0.034
2280,0.031
2290,0.030
2300,0.030
2310,0.032
2320,0.034
2330,0.032
2340,0.022
2350,0.027
2360,0.034
2370,0.035
2380,0.038
2390,0.037
2400,0.031
2410,0.034
2420,0.030
2430,0.041
2440,0.043
2450,0.032
2460,0.045
2470,0.031
2480,0.034
2490,0.032
2500,0.034
2510,0.041
2520,0.039
2530,0.038
2540,0.050
2550,0.031
2560,0.032
2570,0.026
2580,0.026
2590,0.023
2600,0.032
2610,0.024
2620,0.031
2630,0.039
2640,0.026
2650,0.028
2660,0.032
2670,0.026
2680,0.026
2690,0.024
2700,0.020
2710,0.026
2720,0.024
2730,0.018
2740,0.026
2750,0.030
2760,0.022
2770,0.028
2780,0.037
2790,0.039
2800,0.031
2810,0.045
2820,0.026
2830,0.032
2840,0.030
2850,0.032
2860,0.031
2870,0.023
2880,0.023
2890,0.028
2900,0.027
2910,0.032
2920,0.026
2930,0.034
2940,0.023
2950,0.030
2960,0.024
2970,0.015
2980,0.022
2990,0.019
3000,0.027
