# time, fQ
0,0.760
10,0.631
20,0.624
30,0.594
40,0.552
50,0.499
60,0.543
70,0.524
80,0.514
90,0.490
100,0.507
110,0.501
120,0.478
130,0.513
140,0.497
150,0.507
160,0.490
170,0.478
180,0.478
190,0.517
200,0.501
210,0.453
220,0.426
230,0.436
240,0.383
250,0.398
260,0.380
270,0.367
280,0.398
290,0.398
300,0.392
310,0.371
320,0.337
330,0.356
340,0.368
350,0.336
360,0.346
370,0.334
380,0.360
390,0.341
400,0.333
410,0.342
420,0.327
430,0.298
440,0.313
450,0.309
460,0.311
470,0.283
480,0.272
490,0.238
500,0.231
510,0.245
520,0.227
530,0.215
540,0.204
550,0.192
560,0.202
570,0.227
580,0.227
590,0.199
600,0.200
610,0.204
620,0.176
630,0.195
640,0.168
650,0.166
660,0.158
670,0.145
680,0.133
690,0.147
700,0.134
710,0.122
720,0.134
730,0.124
740,0.115
750,0.101
760,0.085
770,0.097
780,0.085
790,0.104
800,0.087
810,0.095
820,0.091
830,0.097
840,0.097
850,0.087
860,0.081
870,0.083
880,0.073
890,0.078
900,0.078
910,0.080
920,0.070
930,0.078
940,0.081
950,0.069
960,0.073
970,0.062
980,0.076
990,0.084
1000,0.078
1010,0.064
1020,0.072
1030,0.073
1040,0.072
1050,0.068
1060,0.070
1070,0.073
1080,0.072
1090,0.070
1100,0.069
1110,0.078
1120,0.076
1130,0.072
1140,0.080
1150,0.078
1160,0.085
1170,0.088
1180,0.076
1190,0.078
1200,0.062
1210,0.083
1220,0.066
1230,0.062
1240,0.068
1250,0.064
1260,0.058
1270,0.054
1280,0.057
1290,0.058
1300,0.049
1310,0.037
1320,0.032
1330,0.041
1340,0.042
1350,0.047
1360,0.047
1370,0.042
1380,0.042
1390,0.041
1400,0.031
1410,0.070
1420,0.050
1430,0.043
1440,0.042
1450,0.053
1460,0.050
1470,0.057
1480,0.047
1490,0.038
1500,0.050
1510,0.038
1520,0.038
1530,0.037
1540,0.035
1550,0.038
1560,0.035
1570,0.034
1580,0.026
1590,0.024
1600,0.027
1610,0.026
1620,0.035
1630,0.027
1640,0.026
1650,0.037
1660,0.045
1670,0.039
1680,0.039
1690,0.037
1700,0.032
1710,0.032
1720,0.034
1730,0.037
1740,0.046
1750,0.035
1760,0.038
1770,0.032
1780,0.045
1790,0.039
1800,0.042
1810,0.035
1820,0.041
1830,0.049
1840,0.041
1850,0.039
1860,0.038
1870,0.045
1880,0.049
1890,0.051
1900,0.049
1910,0.051
1920,0.050
1930,0.051
1940,0.042
1950,0.049
1960,0.054
1970,0.053
1980,0.050
1990,0.041
2000,0.053
2010,0.041
2020,0.057
2030,0.041
2040,0.045
2050,0.034
2060,0.042
2070,0.022
2080,0.041
2090,0.028
2100,0.031
2110,0.031
2120,0.032
2130,0.039
2140,0.042
2150,0.057
2160,0.042
2170,0.053
2180,0.045
2190,0.026
2200,0.032
2210,0.038
2220,0.024
2230,0.032
2240,0.045
2250,0.023
2260,0.024
2270,0.028
2280,0.023
2290,0.022
2300,0.030
2310,0.037
2320,0.042
2330,0.042
2340,0.037
2350,0.024
2360,0.023
2370,0.035
2380,0.032
2390,0.032
2400,0.032
2410,0.026
2420,0.045
2430,0.027
2440,0.043
2450,0.032
2460,0.039
2470,0.043
2480,0.035
2490,0.028
2500,0.024
2510,0.027
2520,0.030
2530,0.027
2540,0.030
2550,0.024
2560,0.032
2570,0.046
2580,0.034
2590,0.035
2600,0.035
2610,0.037
2620,0.032
2630,0.034
2640,0.027
2650,0.038
2660,0.031
2670,0.026
2680,0.027
2690,0.035
2700,0.034
2710,0.031
2720,0.019
2730,0.038
2740,0.038
2750,0.039
2760,0.026
2770,0.027
2780,0.034
2790,0.030
2800,0.024
2810,0.024
2820,0.030
2830,0.019
2840,0.020
2850,0.022
2860,0.026
2870,0.019
2880,0.020
2890,0.022
2900,0.027
2910,0.035
2920,0.037
2930,0.032
2940,0.022
2950,0.026
2960,0.016
2970,0.023
2980,0.028
2990,0.034
3000,0.024
