# time, fQ
0,0.760
10,0.639
20,0.597
30,0.570
40,0.533
50,0.525
60,0.503
70,0.495
80,0.493
90,0.488
100,0.495
110,0.514
120,0.487
130,0.483
140,0.479
150,0.467
160,0.461
170,0.457
180,0.464
190,0.437
200,0.425
210,0.410
220,0.415
230,0.355
240,0.363
250,0.388
260,0.352
270,0.348
280,0.323
290,0.330
300,0.317
310,0.332
320,0.321
330,0.284
340,0.277
350,0.288
360,0.291
370,0.265
380,0.272
390,0.254
400,0.264
410,0.246
420,0.250
430,0.225
440,0.208
450,0.256
460,0.249
470,0.256
480,0.238
490,0.261
500,0.214
510,0.194
520,0.196
530,0.176
540,0.180
550,0.164
560,0.161
570,0.160
580,0.165
590,0.142
600,0.133
610,0.138
620,0.129
630,0.134
640,0.122
650,0.115
660,0.104
670,0.101
680,0.096
690,0.099
700,0.085
710,0.080
720,0.081
730,0.106
740,0.091
750,0.084
760,0.104
770,0.111
780,0.091
790,0.099
800,0.088
810,0.085
820,0.100
830,0.103
840,0.103
850,0.088
860,0.077
870,0.053
880,0.055
890,0.057
900,0.060
910,0.061
920,0.049
930,0.054
940,0.070
950,0.062
960,0.055
970,0.058
980,0.055
990,0.046
1000,0.055
1010,0.062
1020,0.060
1030,0.057
1040,0.055
1050,0.055
1060,0.062
1070,0.047
1080,0.051
1090,0.053
1100,0.078
1110,0.068
1120,0.069
1130,0.065
1140,0.069
1150,0.080
1160,0.072
1170,0.069
1180,0.068
1190,0.058
1200,0.058
1210,0.076
1220,0.061
1230,0.060
1240,0.072
1250,0.058
1260,0.076
1270,0.070
1280,0.064
1290,0.064
1300,0.069
1310,0.069
1320,0.062
1330,0.057
1340,0.070
1350,0.061
1360,0.055
1370,0.057
1380,0.055
1390,0.058
1400,0.047
1410,0.045
1420,0.058
1430,0.057
1440,0.054
1450,0.061
1460,0.050
1470,0.039
1480,0.060
1490,0.053
1500,0.051
1510,0.046
1520,0.042
1530,0.041
1540,0.034
1550,0.032
1560,0.032
1570,0.028
1580,0.032
1590,0.037
1600,0.032
1610,0.043
1620,0.042
1630,0.039
1640,0.032
1650,0.050
1660,0.035
1670,0.037
1680,0.024
1690,0.023
1700,0.022
1710,0.026
1720,0.031
1730,0.030
1740,0.024
1750,0.032
1760,0.027
1770,0.024
1780,0.028
1790,0.037
1800,0.035
1810,0.030
1820,0.045
1830,0.049
1840,0.035
1850,0.035
1860,0.045
1870,0.041
1880,0.032
1890,0.023
1900,0.030
1910,0.019
1920,0.027
1930,0.020
1940,0.024
1950,0.019
1960,0.015
1970,0.026
1980,0.019
1990,0.016
2000,0.022
2010,0.018
2020,0.020
2030,0.016
2040,0.018
2050,0.019
2060,0.026
2070,0.014
2080,0.014
2090,0.026
2100,0.012
2110,0.018
2120,0.014
2130,0.016
2140,0.031
2150,0.024
2160,0.030
2170,0.020
2180,0.027
2190,0.026
2200,0.022
2210,0.027
2220,0.026
2230,0.019
2240,0.024
2250,0.023
2260,0.031
2270,0.027
2280,0.023
2290,0.037
2300,0.023
2310,0.031
2320,0.018
2330,0.019
2340,0.031
2350,0.031
2360,0.020
2370,0.024
2380,0.031
2390,0.026
2400,0.030
2410,0.026
2420,0.023
2430,0.024
2440,0.022
2450,0.024
2460,0.027
2470,0.026
2480,0.032
2490,0.030
2500,0.026
2510,0.026
2520,0.030
2530,0.030
2540,0.024
2550,0.022
2560,0.020
2570,0.031
2580,0.019
2590,0.034
2600,0.018
2610,0.022
2620,0.018
2630,0.020
2640,0.022
2650,0.027
2660,0.027
2670,0.030
2680,0.028
2690,0.024
2700,0.024
2710,0.022
2720,0.018
2730,0.022
2740,0.024
2750,0.023
2760,0.022
2770,0.019
2780,0.028
2790,0.031
2800,0.026
2810,0.024
2820,0.027
2830,0.027
2840,0.024
2850,0.034
2860,0.037
2870,0.043
2880,0.041
2890,0.037
2900,0.034
2910,0.028
2920,0.035
2930,0.038
2940,0.030
2950,0.031
2960,0.034
2970,0.037
2980,0.042
2990,0.026
3000,0.024
