# time, fQ
0,0.760
10,0.651
20,0.602
30,0.587
40,0.581
50,0.549
60,0.520
70,0.517
80,0.512
90,0.490
100,0.493
110,0.452
120,0.478
130,0.421
140,0.410
150,0.415
160,0.410
170,0.411
180,0.398
190,0.382
200,0.364
210,0.363
220,0.352
230,0.327
240,0.341
250,0.323
260,0.295
270,0.265
280,0.268
290,0.263
300,0.246
310,0.272
320,0.272
330,0.273
340,0.280
350,0.287
360,0.271
370,0.241
380,0.231
390,0.248
400,0.264
410,0.246
420,0.234
430,0.234
440,0.219
450,0.249
460,0.242
470,0.215
480,0.230
490,0.212
500,0.235
510,0.214
520,0.191
530,0.180
540,0.176
550,0.188
560,0.171
570,0.180
580,0.153
590,0.143
600,0.130
610,0.138
620,0.142
630,0.143
640,0.131
650,0.133
660,0.131
670,0.122
680,0.127
690,0.118
700,0.110
710,0.110
720,0.103
730,0.101
740,0.099
750,0.095
760,0.088
770,0.092
780,0.078
790,0.072
800,0.064
810,0.073
820,0.076
830,0.076
840,0.078
850,0.061
860,0.061
870,0.072
880,0.065
890,0.060
900,0.053
910,0.069
920,0.058
930,0.065
940,0.066
950,0.054
960,0.058
970,0.074
980,0.070
990,0.054
1000,0.057
1010,0.081
1020,0.072
1030,0.080
1040,0.084
1050,0.085
1060,0.068
1070,0.078
1080,0.091
1090,0.077
1100,0.083
1110,0.069
1120,0.064
1130,0.062
1140,0.073
1150,0.064
1160,0.076
1170,0.066
1180,0.069
1190,0.057
1200,0.053
1210,0.047
1220,0.041
1230,0.055
1240,0.049
1250,0.045
1260,0.051
1270,0.045
1280,0.051
1290,0.053
1300,0.058
1310,0.053
1320,0.043
1330,0.045
1340,0.050
1350,0.028
1360,0.034
1370,0.032
1380,0.030
1390,0.032
1400,0.034
1410,0.034
1420,0.039
1430,0.038
1440,0.037
1450,0.049
1460,0.043
1470,0.038
1480,0.042
1490,0.042
1500,0.035
1510,0.031
1520,0.030
1530,0.027
1540,0.038
1550,0.037
1560,0.034
1570,0.037
1580,0.035
1590,0.028
1600,0.023
1610,0.026
1620,0.034
1630,0.034
1640,0.030
1650,0.027
1660,0.032
1670,0.027
1680,0.026
1690,0.038
1700,0.042
1710,0.034
1720,0.042
1730,0.038
1740,0.046
1750,0.053
1760,0.045
1770,0.053
1780,0.051
1790,0.049
1800,0.046
1810,0.043
1820,0.035
1830,0.051
1840,0.050
1850,0.047
1860,0.049
1870,0.057
1880,0.054
1890,0.050
1900,0.053
1910,0.055
1920,0.047
1930,0.037
1940,0.037
1950,0.047
1960,0.045
1970,0.050
1980,0.049
1990,0.054
2000,0.045
2010,0.042
2020,0.038
2030,0.043
2040,0.019
2050,0.038
2060,0.027
2070,0.031
2080,0.032
2090,0.027
2100,0.030
2110,0.024
2120,0.028
2130,0.027
2140,0.019
2150,0.022
2160,0.034
2170,0.027
2180,0.024
2190,0.026
2200,0.027
2210,0.022
2220,0.020
2230,0.022
2240,0.024
2250,0.022
2260,0.037
2270,0.037
2280,0.034
2290,0.027
2300,0.027
2310,0.038
2320,0.035
2330,0.039
2340,0.038
2350,0.037
2360,0.030
2370,0.023
2380,0.024
2390,0.038
2400,0.037
2410,0.042
2420,0.032
2430,0.032
2440,0.047
2450,0.046
2460,0.053
2470,0.050
2480,0.053
2490,0.045
2500,0.042
2510,0.041
2520,0.031
2530,0.039
2540,0.031
2550,0.038
2560,0.035
2570,0.035
2580,0.039
2590,0.028
2600,0.031
2610,0.024
2620,0.030
2630,0.035
2640,0.035
2650,0.038
2660,0.026
2670,0.030
2680,0.027
2690,0.035
2700,0.043
2710,0.037
2720,0.038
2730,0.030
2740,0.034
2750,0.041
2760,0.032
2770,0.032
2780,0.032
2790,0.024
2800,0.026
2810,0.030
2820,0.042
2830,0.027
2840,0.028
2850,0.030
2860,0.032
2870,0.038
2880,0.026
2890,0.024
2900,0.024
2910,0.032
2920,0.038
2930,0.031
2940,0.024
2950,0.023
2960,0.028
2970,0.022
2980,0.015
2990,0.030
3000,0.026
