# time, fQ
0,0.760
10,0.610
20,0.582
30,0.560
40,0.566
50,0.512
60,0.521
70,0.517
80,0.491
90,0.482
100,0.467
110,0.456
120,0.422
130,0.432
140,0.388
150,0.396
160,0.395
170,0.383
180,0.340
190,0.352
200,0.349
210,0.352
220,0.309
230,0.311
240,0.267
250,0.249
260,0.261
270,0.258
280,0.250
290,0.254
300,0.237
310,0.237
320,0.238
330,0.244
340,0.246
350,0.219
360,0.233
370,0.185
380,0.168
390,0.181
400,0.180
410,0.164
420,0.165
430,0.188
440,0.181
450,0.166
460,0.161
470,0.173
480,0.157
490,0.171
500,0.158
510,0.154
520,0.156
530,0.166
540,0.188
550,0.173
560,0.158
570,0.160
580,0.172
590,0.160
600,0.150
610,0.161
620,0.175
630,0.195
640,0.150
650,0.172
660,0.176
670,0.172
680,0.164
690,0.173
700,0.166
710,0.172
720,0.161
730,0.176
740,0.149
750,0.157
760,0.139
770,0.145
780,0.141
790,0.133
800,0.131
810,0.135
820,0.137
830,0.137
840,0.160
850,0.153
860,0.138
870,0.129
880,0.129
890,0.127
900,0.127
910,0.129
920,0.139
930,0.122
940,0.127
950,0.127
960,0.127
970,0.139
980,0.127
990,0.124
1000,0.115
1010,0.119
1020,0.101
1030,0.084
1040,0.088
1050,0.089
1060,0.085
1070,0.095
1080,0.089
1090,0.080
1100,0.095
1110,0.084
1120,0.072
1130,0.076
1140,0.072
1150,0.064
1160,0.054
1170,0.053
1180,0.041
1190,0.051
1200,0.045
1210,0.050
1220,0.051
1230,0.046
1240,0.034
1250,0.046
1260,0.050
1270,0.047
1280,0.037
1290,0.042
1300,0.026
1310,0.028
1320,0.039
1330,0.037
1340,0.037
1350,0.037
1360,0.041
1370,0.034
1380,0.030
1390,0.026
1400,0.032
1410,0.027
1420,0.042
1430,0.035
1440,0.030
1450,0.039
1460,0.041
1470,0.039
1480,0.032
1490,0.032
1500,0.032
1510,0.028
1520,0.027
1530,0.030
1540,0.020
1550,0.022
1560,0.023
1570,0.012
1580,0.020
1590,0.020
1600,0.030
1610,0.032
1620,0.019
1630,0.024
1640,0.016
1650,0.023
1660,0.015
1670,0.023
1680,0.019
1690,0.016
1700,0.018
1710,0.023
1720,0.026
1730,0.020
1740,0.024
1750,0.019
1760,0.020
1770,0.020
1780,0.023
1790,0.022
1800,0.020
1810,0.018
1820,0.024
1830,0.028
1840,0.028
1850,0.020
1860,0.019
1870,0.019
1880,0.016
1890,0.018
1900,0.027
1910,0.023
1920,0.022
1930,0.026
1940,0.026
1950,0.018
1960,0.019
1970,0.026
1980,0.020
1990,0.024
2000,0.027
2010,0.018
2020,0.023
2030,0.018
2040,0.020
2050,0.018
2060,0.027
2070,0.030
2080,0.026
2090,0.022
2100,0.030
2110,0.022
2120,0.018
2130,0.022
2140,0.022
2150,0.028
2160,0.027
2170,0.038
2180,0.034
2190,0.039
2200,0.032
2210,0.031
2220,0.023
2230,0.024
2240,0.024
2250,0.016
2260,0.028
2270,0.019
2280,0.024
2290,0.019
2300,0.019
2310,0.012
2320,0.016
2330,0.026
2340,0.024
2350,0.019
2360,0.016
2370,0.018
2380,0.020
2390,0.020
2400,0.020
2410,0.022
2420,0.022
2430,0.018
2440,0.019
2450,0.019
2460,0.012
2470,0.011
2480,0.016
2490,0.018
2500,0.019
2510,0.012
2520,0.016
2530,0.024
2540,0.027
2550,0.026
2560,0.039
2570,0.031
2580,0.035
2590,0.030
2600,0.028
2610,0.030
2620,0.030
2630,0.030
2640,0.024
2650,0.022
2660,0.012
2670,0.027
2680,0.030
2690,0.028
2700,0.026
2710,0.019
2720,0.022
2730,0.026
2740,0.019
2750,0.023
2760,0.026
2770,0.020
2780,0.019
2790,0.024
2800,0.026
2810,0.020
2820,0.022
2830,0.018
2840,0.019
2850,0.019
2860,0.023
2870,0.020
2880,0.020
2890,0.022
2900,0.012
2910,0.020
2920,0.019
2930,0.026
2940,0.019
2950,0.020
2960,0.011
2970,0.015
2980,0.019
2990,0.019
3000,0.018
