# time, fQ
0,0.760
10,0.582
20,0.541
30,0.558
40,0.529
50,0.502
60,0.507
70,0.490
80,0.482
90,0.476
100,0.478
110,0.488
120,0.464
130,0.457
140,0.471
150,0.440
160,0.445
170,0.407
180,0.398
190,0.401
200,0.401
210,0.386
220,0.371
230,0.382
240,0.363
250,0.356
260,0.355
270,0.326
280,0.340
290,0.329
300,0.344
310,0.332
320,0.310
330,0.307
340,0.313
350,0.269
360,0.306
370,0.333
380,0.294
390,0.264
400,0.283
410,0.288
420,0.288
430,0.298
440,0.294
450,0.288
460,0.287
470,0.287
480,0.271
490,0.248
500,0.254
510,0.260
520,0.256
530,0.210
540,0.230
550,0.242
560,0.248
570,0.250
580,0.230
590,0.206
600,0.192
610,0.206
620,0.199
630,0.221
640,0.210
650,0.219
660,0.194
670,0.203
680,0.183
690,0.188
700,0.169
710,0.161
720,0.147
730,0.143
740,0.161
750,0.152
760,0.129
770,0.133
780,0.124
790,0.127
800,0.135
810,0.129
820,0.119
830,0.124
840,0.122
850,0.116
860,0.119
870,0.118
880,0.118
890,0.139
900,0.152
910,0.114
920,0.112
930,0.097
940,0.106
950,0.077
960,0.085
970,0.080
980,0.070
990,0.060
1000,0.072
1010,0.060
1020,0.055
1030,0.057
1040,0.051
1050,0.050
1060,0.049
1070,0.045
1080,0.062
1090,0.061
1100,0.049
1110,0.058
1120,0.051
1130,0.058
1140,0.065
1150,0.078
1160,0.073
1170,0.055
1180,0.065
1190,0.053
1200,0.062
1210,0.068
1220,0.060
1230,0.060
1240,0.060
1250,0.060
1260,0.064
1270,0.057
1280,0.068
1290,0.051
1300,0.050
1310,0.049
1320,0.046
1330,0.046
1340,0.045
1350,0.045
1360,0.049
1370,0.034
1380,0.042
1390,0.046
1400,0.045
1410,0.051
1420,0.051
1430,0.054
1440,0.049
1450,0.045
1460,0.053
1470,0.051
1480,0.038
1490,0.050
1500,0.032
1510,0.031
1520,0.038
1530,0.031
1540,0.049
1550,0.053
1560,0.058
1570,0.057
1580,0.060
1590,0.053
1600,0.035
1610,0.039
1620,0.041
1630,0.039
1640,0.041
1650,0.027
1660,0.035
1670,0.032
1680,0.034
1690,0.038
1700,0.045
1710,0.032
1720,0.038
1730,0.026
1740,0.028
1750,0.035
1760,0.030
1770,0.032
1780,0.027
1790,0.024
1800,0.030
1810,0.026
1820,0.026
1830,0.031
1840,0.020
1850,0.032
1860,0.030
1870,0.028
1880,0.023
1890,0.034
1900,0.032
1910,0.032
1920,0.026
1930,0.030
1940,0.023
1950,0.023
1960,0.024
1970,0.027
1980,0.028
1990,0.018
2000,0.032
2010,0.038
2020,0.023
2030,0.031
2040,0.027
2050,0.028
2060,0.027
2070,0.028
2080,0.037
2090,0.024
2100,0.026
2110,0.032
2120,0.028
2130,0.034
2140,0.032
2150,0.034
2160,0.030
2170,0.028
2180,0.020
2190,0.019
2200,0.023
2210,0.027
2220,0.019
2230,0.028
2240,0.026
2250,0.027
2260,0.023
2270,0.023
2280,0.026
2290,0.024
2300,0.034
2310,0.031
2320,0.024
2330,0.020
2340,0.023
2350,0.019
2360,0.026
2370,0.024
2380,0.026
2390,0.024
2400,0.020
2410,0.020
2420,0.019
2430,0.030
2440,0.035
2450,0.047
2460,0.041
2470,0.042
2480,0.038
2490,0.041
2500,0.041
2510,0.043
2520,0.037
2530,0.041
2540,0.034
2550,0.045
2560,0.026
2570,0.034
2580,0.038
2590,0.028
2600,0.032
2610,0.043
2620,0.042
2630,0.039
2640,0.032
2650,0.039
2660,0.032
2670,0.023
2680,0.014
2690,0.027
2700,0.037
2710,0.039
2720,0.038
2730,0.039
2740,0.045
2750,0.038
2760,0.041
2770,0.039
2780,0.032
2790,0.032
2800,0.030
2810,0.037
2820,0.031
2830,0.027
2840,0.030
2850,0.034
2860,0.037
2870,0.037
2880,0.046
2890,0.028
2900,0.035
2910,0.043
2920,0.034
2930,0.039
2940,0.028
2950,0.031
2960,0.026
2970,0.022
2980,0.023
2990,0.027
3000,0.035
