# time, fQ
0,0.760
10,0.644
20,0.605
30,0.572
40,0.529
50,0.558
60,0.525
70,0.484
80,0.510
90,0.516
100,0.502
110,0.491
120,0.532
130,0.479
140,0.470
150,0.459
160,0.428
170,0.407
180,0.398
190,0.396
200,0.413
210,0.432
220,0.442
230,0.426
240,0.465
250,0.424
260,0.409
270,0.432
280,0.411
290,0.402
300,0.396
310,0.391
320,0.392
330,0.388
340,0.379
350,0.376
360,0.371
370,0.353
380,0.365
390,0.352
400,0.369
410,0.353
420,0.353
430,0.348
440,0.346
450,0.315
460,0.304
470,0.306
480,0.323
490,0.276
500,0.253
510,0.241
520,0.246
530,0.226
540,0.256
550,0.258
560,0.242
570,0.223
580,0.227
590,0.218
600,0.206
610,0.215
620,0.233
630,0.215
640,0.210
650,0.219
660,0.188
670,0.189
680,0.184
690,0.215
700,0.175
710,0.153
720,0.166
730,0.137
740,0.152
750,0.135
760,0.152
770,0.147
780,0.143
790,0.142
800,0.123
810,0.138
820,0.141
830,0.133
840,0.122
850,0.107
860,0.100
870,0.099
880,0.107
890,0.081
900,0.110
910,0.088
920,0.107
930,0.099
940,0.097
950,0.104
960,0.106
970,0.116
980,0.106
990,0.101
1000,0.097
1010,0.101
1020,0.097
1030,0.096
1040,0.085
1050,0.108
1060,0.100
1070,0.092
1080,0.088
1090,0.092
1100,0.099
1110,0.083
1120,0.080
1130,0.066
1140,0.080
1150,0.085
1160,0.078
1170,0.080
1180,0.084
1190,0.085
1200,0.066
1210,0.064
1220,0.057
1230,0.061
1240,0.069
1250,0.078
1260,0.077
1270,0.081
1280,0.089
1290,0.088
1300,0.072
1310,0.069
1320,0.072
1330,0.069
1340,0.064
1350,0.070
1360,0.069
1370,0.074
1380,0.070
1390,0.081
1400,0.080
1410,0.081
1420,0.076
1430,0.093
1440,0.076
1450,0.073
1460,0.060
1470,0.061
1480,0.069
1490,0.077
1500,0.084
1510,0.060
1520,0.046
1530,0.051
1540,0.051
1550,0.068
1560,0.057
1570,0.068
1580,0.066
1590,0.064
1600,0.070
1610,0.065
1620,0.057
1630,0.065
1640,0.046
1650,0.046
1660,0.046
1670,0.049
1680,0.050
1690,0.039
1700,0.045
1710,0.050
1720,0.051
1730,0.053
1740,0.068
1750,0.070
1760,0.050
1770,0.047
1780,0.045
1790,0.041
1800,0.031
1810,0.054
1820,0.037
1830,0.034
1840,0.034
1850,0.043
1860,0.047
1870,0.042
1880,0.034
1890,0.031
1900,0.037
1910,0.035
1920,0.031
1930,0.041
1940,0.041
1950,0.039
1960,0.035
1970,0.034
1980,0.031
1990,0.031
2000,0.032
2010,0.030
2020,0.028
2030,0.023
2040,0.024
2050,0.035
2060,0.031
2070,0.037
2080,0.035
2090,0.043
2100,0.051
2110,0.050
2120,0.039
2130,0.032
2140,0.035
2150,0.031
2160,0.050
2170,0.045
2180,0.054
2190,0.045
2200,0.039
2210,0.043
2220,0.042
2230,0.049
2240,0.047
2250,0.053
2260,0.055
2270,0.045
2280,0.049
2290,0.041
2300,0.043
2310,0.042
2320,0.049
2330,0.041
2340,0.038
2350,0.038
2360,0.034
2370,0.043
2380,0.051
2390,0.049
2400,0.042
2410,0.032
2420,0.045
2430,0.038
2440,0.037
2450,0.038
2460,0.037
2470,0.043
2480,0.032
2490,0.031
2500,0.032
2510,0.028
2520,0.032
2530,0.030
2540,0.031
2550,0.024
2560,0.028
2570,0.039
2580,0.035
2590,0.035
2600,0.027
2610,0.037
2620,0.045
2630,0.034
2640,0.041
2650,0.053
2660,0.043
2670,0.049
2680,0.037
2690,0.034
2700,0.045
2710,0.042
2720,0.035
2730,0.041
2740,0.031
2750,0.030
2760,0.028
2770,0.027
2780,0.028
2790,0.032
2800,0.039
2810,0.038
2820,0.039
2830,0.045
2840,0.039
2850,0.024
2860,0.035
2870,0.034
2880,0.031
2890,0.037
2900,0.026
2910,0.032
2920,0.027
2930,0.035
2940,0.037
2950,0.035
2960,0.030
2970,0.031
2980,0.039
2990,0.045
3000,0.038
