# time, fQ
0,0.760
10,0.610
20,0.602
30,0.593
40,0.537
50,0.526
60,0.472
70,0.444
80,0.444
90,0.432
100,0.401
110,0.417
120,0.386
130,0.367
140,0.353
150,0.342
160,0.337
170,0.338
180,0.342
190,0.329
200,0.314
210,0.317
220,0.300
230,0.287
240,0.245
250,0.283
260,0.254
270,0.280
280,0.258
290,0.264
300,0.246
310,0.246
320,0.248
330,0.254
340,0.264
350,0.249
360,0.254
370,0.263
380,0.252
390,0.252
400,0.223
410,0.226
420,0.214
430,0.202
440,0.212
450,0.210
460,0.198
470,0.203
480,0.210
490,0.215
500,0.194
510,0.212
520,0.188
530,0.192
540,0.177
550,0.171
560,0.175
570,0.166
580,0.154
590,0.173
600,0.154
610,0.175
620,0.164
630,0.166
640,0.164
650,0.150
660,0.149
670,0.173
680,0.166
690,0.166
700,0.157
710,0.152
720,0.150
730,0.169
740,0.139
750,0.139
760,0.153
770,0.141
780,0.139
790,0.138
800,0.135
810,0.157
820,0.157
830,0.154
840,0.153
850,0.154
860,0.139
870,0.152
880,0.141
890,0.143
900,0.126
910,0.119
920,0.083
930,0.106
940,0.101
950,0.116
960,0.116
970,0.131
980,0.120
990,0.111
1000,0.111
1010,0.093
1020,0.091
1030,0.083
1040,0.095
1050,0.088
1060,0.081
1070,0.081
1080,0.085
1090,0.077
1100,0.070
1110,0.072
1120,0.065
1130,0.057
1140,0.057
1150,0.051
1160,0.057
1170,0.057
1180,0.065
1190,0.066
1200,0.057
1210,0.058
1220,0.055
1230,0.062
1240,0.054
1250,0.060
1260,0.057
1270,0.055
1280,0.069
1290,0.047
1300,0.051
1310,0.057
1320,0.046
1330,0.053
1340,0.051
1350,0.050
1360,0.047
1370,0.051
1380,0.053
1390,0.057
1400,0.032
1410,0.031
1420,0.046
1430,0.057
1440,0.050
1450,0.032
1460,0.024
1470,0.023
1480,0.032
1490,0.035
1500,0.030
1510,0.045
1520,0.046
1530,0.042
1540,0.043
1550,0.042
1560,0.027
1570,0.031
1580,0.037
1590,0.041
1600,0.037
1610,0.042
1620,0.037
1630,0.039
1640,0.039
1650,0.046
1660,0.053
1670,0.043
1680,0.039
1690,0.060
1700,0.054
1710,0.039
1720,0.049
1730,0.046
1740,0.047
1750,0.053
1760,0.046
1770,0.038
1780,0.041
1790,0.038
1800,0.037
1810,0.038
1820,0.042
1830,0.047
1840,0.049
1850,0.049
1860,0.046
1870,0.043
1880,0.047
1890,0.046
1900,0.031
1910,0.028
1920,0.032
1930,0.030
1940,0.016
1950,0.027
1960,0.016
1970,0.031
1980,0.027
1990,0.038
2000,0.039
2010,0.046
2020,0.043
2030,0.042
2040,0.035
2050,0.043
2060,0.045
2070,0.039
2080,0.041
2090,0.035
2100,0.031
2110,0.020
2120,0.037
2130,0.035
2140,0.032
2150,0.030
2160,0.032
2170,0.032
2180,0.037
2190,0.031
2200,0.031
2210,0.032
2220,0.030
2230,0.024
2240,0.024
2250,0.032
2260,0.030
2270,0.032
2280,0.035
2290,0.039
2300,0.042
2310,0.039
2320,0.037
2330,0.031
2340,0.031
2350,0.035
2360,0.022
2370,0.032
2380,0.037
2390,0.024
2400,0.018
2410,0.027
2420,0.028
2430,0.024
2440,0.024
2450,0.038
2460,0.032
2470,0.024
2480,0.034
2490,0.037
2500,0.034
2510,0.037
2520,0.037
2530,0.035
2540,0.028
2550,0.027
2560,0.032
2570,0.028
2580,0.022
2590,0.027
2600,0.032
2610,0.030
2620,0.032
2630,0.030
2640,0.038
2650,0.037
2660,0.027
2670,0.028
2680,0.028
2690,0.034
2700,0.032
2710,0.024
2720,0.024
2730,0.027
2740,0.024
2750,0.024
2760,0.024
2770,0.024
2780,0.035
2790,0.034
2800,0.023
2810,0.035
2820,0.035
2830,0.034
2840,0.043
2850,0.031
2860,0.024
2870,0.024
2880,0.030
2890,0.034
2900,0.038
2910,0.026
2920,0.022
2930,0.018
2940,0.018
2950,0.020
2960,0.026
2970,0.023
2980,0.023
2990,0.035
3000,0.035
